,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,268,0.02589974364986597,0.0007973640957022307,0.006117830486192433,0.02589974364986597,0.05357360469726103,0.10665718214326426,0.19739965868056597,0.3311769596023949,0.4973851070907626,0.6685862927657454,0.9116475378578981,0.9892991207495316,0.9994924343242866,0.9999919528392189,0.9999999650731425,0.9999999999686697,0.9999999999999967
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,269,0.02589974364986597,0.0007973640957022307,0.006117830486192433,0.02589974364986597,0.05357360469726103,0.10665718214326426,0.19739965868056597,0.3311769596023949,0.4973851070907626,0.6685862927657454,0.9116475378578981,0.9892991207495316,0.9994924343242866,0.9999919528392189,0.9999999650731425,0.9999999999686697,0.9999999999999967
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,270,0.02602254980153427,0.0007973688779154755,0.006122449856135423,0.02602254980153427,0.05401273321831045,0.10789569622511445,0.20016320223425457,0.3360629986257223,0.5042306046437427,0.6761756010509471,0.9162086661352792,0.9903146495122928,0.9995701715173133,0.9999937754166115,0.9999999760715845,0.9999999999817781,0.9999999999999987
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,271,0.02602254980153427,0.0007973688779154755,0.006122449856135423,0.02602254980153427,0.05401273321831045,0.10789569622511445,0.20016320223425457,0.3360629986257223,0.5042306046437427,0.6761756010509471,0.9162086661352792,0.9903146495122928,0.9995701715173133,0.9999937754166115,0.9999999760715845,0.9999999999817781,0.9999999999999987
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,272,0.026144219372798382,0.0007973730952749571,0.006126878260077342,0.026144219372798382,0.05445232634639108,0.10914356288726498,0.20295500362492772,0.3409933995553277,0.511104262884777,0.6837294560485341,0.9206160801094272,0.9912509578287858,0.9996372123952673,0.9999952107668433,0.9999999837418385,0.9999999999895379,0.9999999999999997
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,273,0.026144219372798382,0.0007973730952749571,0.006126878260077342,0.026144219372798382,0.05445232634639108,0.10914356288726498,0.20295500362492772,0.3409933995553277,0.511104262884777,0.6837294560485341,0.9206160801094272,0.9912509578287858,0.9996372123952673,0.9999952107668433,0.9999999837418385,0.9999999999895379,0.9999999999999997
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,274,0.026264691394491575,0.0007973768040455632,0.0061311185224426044,0.026264691394491575,0.054892205038621154,0.11040048387096453,0.20577465617451624,0.34596723853852146,0.5180037552510299,0.6912441864832137,0.9248704988488805,0.9921125572054098,0.9996948398731674,0.9999963352506577,0.999999989047439,0.9999999999940732,1.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,275,0.026264691394491575,0.0007973768040455632,0.0061311185224426044,0.026264691394491575,0.054892205038621154,0.11040048387096453,0.20577465617451624,0.34596723853852146,0.5180037552510299,0.6912441864832137,0.9248704988488805,0.9921125572054098,0.9996948398731674,0.9999963352506577,0.999999989047439,0.9999999999940732,1.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,276,0.02638390782139846,0.0007973800562036451,0.0061351737501015085,0.02638390782139846,0.055332195478598675,0.11166617336115532,0.20862178375266047,0.3509836429342058,0.5249268259491174,0.6987162538732326,0.9289729107643843,0.9929038519116328,0.999744210292298,0.9999972114645803,0.9999999926865253,0.999999999996689,1.0000000000000002
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,277,0.02638390782139846,0.0007973800562036451,0.0061351737501015085,0.02638390782139846,0.055332195478598675,0.11166617336115532,0.20862178375266047,0.3509836429342058,0.5249268259491174,0.6987162538732326,0.9289729107643843,0.9929038519116328,0.999744210292298,0.9999972114645803,0.9999999926865253,0.999999999996689,1.0000000000000002
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,278,0.02650181335300609,0.0007973828996059041,0.006139047304459352,0.02650181335300609,0.05577212854153757,0.11294035670389417,0.21149603830025895,0.35604178661026326,0.5318712820756022,0.7061422424657825,0.9329245539434973,0.9936291267243852,0.9997863621968416,0.9999978904541581,0.9999999951608867,0.999999999998177,1.0000000000000002
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,279,0.02650181335300609,0.0007973828996059041,0.006139047304459352,0.02650181335300609,0.05577212854153757,0.11294035670389417,0.21149603830025895,0.35604178661026326,0.5318712820756022,0.7061422424657825,0.9329245539434973,0.9936291267243852,0.9997863621968416,0.9999978904541581,0.9999999951608867,0.999999999998177,1.0000000000000002
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,280,0.02661835528023237,0.000797385378172662,0.006142742775781094,0.02661835528023237,0.05621183933037396,0.11422276929309401,0.21439709771655735,0.3611408858919387,0.5388349867532525,0.7135188506086878,0.9367268981787458,0.9942925367213598,0.9998222250131378,0.9999984136238741,0.9999999968282096,0.9999999999990115,1.0000000000000002
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,281,0.02661835528023237,0.000797385378172662,0.006142742775781094,0.02661835528023237,0.05621183933037396,0.11422276929309401,0.21439709771655735,0.3611408858919387,0.5388349867532525,0.7135188506086878,0.9367268981787458,0.9942925367213598,0.9998222250131378,0.9999984136238741,0.9999999968282096,0.9999999999990115,1.0000000000000002
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,282,0.026733483353872954,0.000797387532081421,0.006146263959412979,0.026733483353872954,0.056651166770840145,0.11551315559719871,0.21732466404851472,0.3662801960495321,0.5458158531077761,0.7208428833226057,0.9403816284066198,0.9948980988956218,0.9998526275407493,0.999998814375336,0.9999999979412924,0.9999999999994725,1.0000000000000002
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,283,0.026733483353872954,0.000797387532081421,0.006146263959412979,0.026733483353872954,0.056651166770840145,0.11551315559719871,0.21732466404851472,0.3662801960495321,0.5458158531077761,0.7208428833226057,0.9403816284066198,0.9948980988956218,0.9998526275407493,0.999998814375336,0.9999999979412924,0.9999999999994725,1.0000000000000002
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,284,0.026847149671343586,0.0007973893979672428,0.006149614833629409,0.026847149671343586,0.057089953255873835,0.11681126830216433,0.22027846193331838,0.37145900823569367,0.5528118389441741,0.7281112458846037,0.9438906293297189,0.9954496853990465,0.9998783061837533,0.9999991195039946,0.9999999986772344,0.9999999999997233,1.0000000000000002
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,285,0.026847149671343586,0.0007973893979672428,0.006149614833629409,0.026847149671343586,0.057089953255873835,0.11681126830216433,0.22027846193331838,0.37145900823569367,0.5528118389441741,0.7281112458846037,0.9438906293297189,0.9954496853990465,0.9998783061837533,0.9999991195039946,0.9999999986772344,0.9999999999997233,1.0000000000000002
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,286,0.02695930857894643,0.0007973910091269933,0.006152799538885821,0.02695930857894643,0.057528044331577474,0.1181168675516048,0.22325823725437188,0.3766766467997272,0.5598209420086852,0.7353209382703416,0.9472559710374047,0.9959510182495879,0.9998999128667224,0.9999993503828933,0.9999999991589795,0.9999999999998576,1.0000000000000002
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,287,0.02695930857894643,0.0007973910091269933,0.006152799538885821,0.02695930857894643,0.057528044331577474,0.1181168675516048,0.22325823725437188,0.3766766467997272,0.5598209420086852,0.7353209382703416,0.9472559710374047,0.9959510182495879,0.9998999128667224,0.9999993503828933,0.9999999991589795,0.9999999999998576,1.0000000000000002
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,288,0.027069916587400884,0.0007973923957249411,0.006155822358299687,0.027069916587400884,0.057965288418395086,0.11942972026848007,0.22626375597850806,0.3819324669197406,0.5668411957433658,0.7424690503306771,0.950479895474311,0.9964056653590793,0.9999180225933542,0.9999995239599365,0.9999999994710754,0.9999999999999282,1.0000000000000002
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,289,0.027325497866311284,0.0007973962562868689,0.006163379694963362,0.027325497866311284,0.05893421850649173,0.12221466554296623,0.23235471743351163,0.39208614290430277,0.5797387445223409,0.7549245689479663,0.9554869387167075,0.9970256623280437,0.9999392886134393,0.9999996949135422,0.9999999997193431,0.999999999999971,1.0000000000000002
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,290,0.027325497866311284,0.0007973962562868689,0.006163379694963362,0.027325497866311284,0.05893421850649173,0.12221466554296623,0.23235471743351163,0.39208614290430277,0.5797387445223409,0.7549245689479663,0.9554869387167075,0.9970256623280437,0.9999392886134393,0.9999996949135422,0.9999999997193431,0.999999999999971,1.0000000000000002
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,291,0.027514855572046977,0.0007973987488306774,0.0061687680489206885,0.027514855572046977,0.05966065909406183,0.12431779355829889,0.23696690626513625,0.3997608785223436,0.5894260348728417,0.7641781645860874,0.9590739750656628,0.9974449402700607,0.9999525269487816,0.9999997898197212,0.9999999998370708,0.9999999999999872,1.0000000000000002
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,292,0.027514855572046977,0.0007973987488306774,0.0061687680489206885,0.027514855572046977,0.05966065909406183,0.12431779355829889,0.23696690626513625,0.3997608785223436,0.5894260348728417,0.7641781645860874,0.9590739750656628,0.9974449402700607,0.9999525269487816,0.9999997898197212,0.9999999998370708,0.9999999999999872,1.0000000000000002
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,293,0.02768614189913946,0.0007974007079425544,0.0061734550496514145,0.02768614189913946,0.06032577028640654,0.12625761631312502,0.24123268356977665,0.40684618079393087,0.5983118901262483,0.7725721546312448,0.9622093099607013,0.9977904683257907,0.999962550909544,0.9999998537240206,0.9999999999044761,0.9999999999999947,1.0000000000000002
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,294,0.02768614189913946,0.0007974007079425544,0.0061734550496514145,0.02768614189913946,0.06032577028640654,0.12625761631312502,0.24123268356977665,0.40684618079393087,0.5983118901262483,0.7725721546312448,0.9622093099607013,0.9977904683257907,0.999962550909544,0.9999998537240206,0.9999999999044761,0.9999999999999947,1.0000000000000002
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,295,0.0278473619366582,0.0007974023053987811,0.006177693879869538,0.0278473619366582,0.06095956519120278,0.12812005211081656,0.24533978502227344,0.41365519155160024,0.6067953345502305,0.7804954738118303,0.965058934778308,0.9980861866122689,0.9999704181019644,0.9999998981922598,0.999999999944171,0.9999999999999981,1.0000000000000002
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,296,0.0278473619366582,0.0007974023053987811,0.006177693879869538,0.0278473619366582,0.06095956519120278,0.12812005211081656,0.24533978502227344,0.41365519155160024,0.6067953345502305,0.7804954738118303,0.965058934778308,0.9980861866122689,0.9999704181019644,0.9999998981922598,0.999999999944171,0.9999999999999981,1.0000000000000002
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,297,0.028001497077947947,0.0007974036243783871,0.006181584583082173,0.028001497077947947,0.061573180804175336,0.12993706575036332,0.24935819472999687,0.4203044813404831,0.6150244769459247,0.7880927352594481,0.9676877943956099,0.9983427466719536,0.9999766647421088,0.9999999294007105,0.9999999999676303,0.9999999999999997,1.0000000000000002
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,298,0.028001497077947947,0.0007974036243783871,0.006181584583082173,0.028001497077947947,0.061573180804175336,0.12993706575036332,0.24935819472999687,0.4203044813404831,0.6150244769459247,0.7880927352594481,0.9676877943956099,0.9983427466719536,0.9999766647421088,0.9999999294007105,0.9999999999676303,0.9999999999999997,1.0000000000000002
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,299,0.028150021177344574,0.0007974047185040629,0.0061851808868382116,0.028150021177344574,0.062172097977413646,0.1317244756044375,0.2533226790969957,0.4268518049964043,0.6230722613484488,0.7954352573844002,0.9701303227569094,0.9985666258526,0.999981643088933,0.9999999513139011,0.999999999981429,1.0000000000000004,1.0000000000000002
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,300,0.028150021177344574,0.0007974047185040629,0.0061851808868382116,0.028150021177344574,0.062172097977413646,0.1317244756044375,0.2533226790969957,0.4268518049964043,0.6230722613484488,0.7954352573844002,0.9701303227569094,0.9985666258526,0.999981643088933,0.9999999513139011,0.999999999981429,1.0000000000000004,1.0000000000000002
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,301,0.028293780450028342,0.0007974056271602689,0.006188517072407099,0.028293780450028342,0.06275944433345713,0.13349139054390669,0.2572533809887959,0.43333048256537054,0.6309803664947083,0.8025638464442644,0.9724081734026145,0.998762444225307,0.9999856113771064,0.9999999666514927,0.9999999999894751,1.0000000000000007,1.0000000000000002
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,302,0.028293780450028342,0.0007974056271602689,0.006188517072407099,0.028293780450028342,0.06275944433345713,0.13349139054390669,0.2572533809887959,0.43333048256537054,0.6309803664947083,0.8025638464442644,0.9724081734026145,0.998762444225307,0.9999856113771064,0.9999999666514927,0.9999999999894751,1.0000000000000007,1.0000000000000002
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,303,0.02843330799219262,0.0007974063812561958,0.0061916176234325295,0.02843330799219262,0.06333717300492166,0.13524357468863948,0.2611631603798991,0.4397616565936494,0.6387748688596431,0.8095040835437408,0.9745365826839665,0.9989338078117559,0.9999887691095919,0.9999999773306592,0.9999999999941154,1.0000000000000009,1.0000000000000002
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,304,0.02843330799219262,0.0007974063812561958,0.0061916176234325295,0.02843330799219262,0.06333717300492166,0.13524357468863948,0.2611631603798991,0.4397616565936494,0.6387748688596431,0.8095040835437408,0.9745365826839665,0.9989338078117559,0.9999887691095919,0.9999999773306592,0.9999999999941154,1.0000000000000009,1.0000000000000002
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,305,0.028568961484669923,0.0007974070059360217,0.0061945014658128066,0.028568961484669923,0.06390657788240407,0.1369849168916489,0.2650607994051369,0.4461596447495528,0.6464730875964496,0.8162730151929724,0.9765271646579178,0.9990836859361151,0.9999912746027663,0.9999999847176839,0.9999999999967578,1.0000000000000009,1.0000000000000002
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,306,0.028568961484669923,0.0007974070059360217,0.0061945014658128066,0.028568961484669923,0.06390657788240407,0.1369849168916489,0.2650607994051369,0.4461596447495528,0.6464730875964496,0.8162730151929724,0.9765271646579178,0.9990836859361151,0.9999912746027663,0.9999999847176839,0.9999999999967578,1.0000000000000009,1.0000000000000002
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,307,0.028700992086823595,0.0007974075220703574,0.006197184093832426,0.028700992086823595,0.06446855097219617,0.13871816408823812,0.26895260155548767,0.4525346108660428,0.6540870026202756,0.8228824994500772,0.9783893121927324,0.9992146053519688,0.9999932552574562,0.9999999897891431,0.9999999999982416,1.0000000000000009,1.0000000000000002
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,308,0.028700992086823595,0.0007974075220703574,0.006197184093832426,0.028700992086823595,0.06446855097219617,0.13871816408823812,0.26895260155548767,0.4525346108660428,0.6540870026202756,0.8228824994500772,0.9783893121927324,0.9992146053519688,0.9999932552574562,0.9999999897891431,0.9999999999982416,1.0000000000000009,1.0000000000000002
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,309,0.028829582347192524,0.0007974079471808023,0.00619967874063491,0.028829582347192524,0.06502372377041407,0.14044532380675812,0.2728432693597539,0.4588940309203069,0.66162513176391,0.8293410465905823,0.980130968205026,0.999328761018508,0.999994814313234,0.9999999932420875,0.9999999999990623,1.0000000000000009,1.0000000000000002
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,310,0.028829582347192524,0.0007974079471808023,0.00619967874063491,0.028829582347192524,0.06502372377041407,0.14044532380675812,0.2728432693597539,0.4588940309203069,0.66162513176391,0.8293410465905823,0.980130968205026,0.999328761018508,0.999994814313234,0.9999999932420875,0.9999999999990623,1.0000000000000009,1.0000000000000002
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,311,0.028954868614633082,0.0007974082960686182,0.006201997068769107,0.028954868614633082,0.06557255068258343,0.14216790147734665,0.276736421885704,0.46524355732795913,0.6690936380903056,0.8356549068719418,0.981759080693052,0.9994280847645604,0.9999960356693014,0.9999999955720404,0.999999999999509,1.0000000000000009,1.0000000000000002
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,312,0.028954868614633082,0.0007974082960686182,0.006201997068769107,0.028954868614633082,0.06557255068258343,0.14216790147734665,0.276736421885704,0.46524355732795913,0.6690936380903056,0.8356549068719418,0.981759080693052,0.9994280847645604,0.9999960356693014,0.9999999955720404,0.999999999999509,1.0000000000000009,1.0000000000000002
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,313,0.02907695505062479,0.0007974085812738577,0.0062041495997503466,0.02907695505062479,0.06611536107369444,0.1438870483771244,0.28063491746635644,0.4715875577953642,0.6764970205681036,0.8418287504322927,0.9832798858529745,0.9995142909086615,0.9999969875253354,0.999999997129216,0.9999999999997479,1.0000000000000009,1.0000000000000002
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,314,0.02907695505062479,0.0007974085812738577,0.0062041495997503466,0.02907695505062479,0.06611536107369444,0.1438870483771244,0.28063491746635644,0.4715875577953642,0.6764970205681036,0.8418287504322927,0.9832798858529745,0.9995142909086615,0.9999969875253354,0.999999997129216,0.9999999999997479,1.0000000000000009,1.0000000000000002
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,315,0.029195922794881046,0.0007974088134293049,0.006206145992553751,0.029195922794881046,0.06665239323500503,0.14560365809098838,0.28454106424998143,0.4779294666961642,0.6838385646039871,0.8478661118918851,0.9846990916812857,0.9995889084460639,0.9999977252378388,0.9999999981593758,0.9999999999998733,1.0000000000000009,1.0000000000000002
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,316,0.029195922794881046,0.0007974088134293049,0.006206145992553751,0.029195922794881046,0.06665239323500503,0.14560365809098838,0.28454106424998143,0.4779294666961642,0.6838385646039871,0.8478661118918851,0.9846990916812857,0.9995889084460639,0.9999977252378388,0.9999999981593758,0.9999999999998733,1.0000000000000009,1.0000000000000002
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,317,0.029311836188065717,0.0007974090015444555,0.006207995230162506,0.029311836188065717,0.06718381738167485,0.1473184317582946,0.2884567627663807,0.4842720227969399,0.6911206469205009,0.8537696921266077,0.9860220009891246,0.9996533049867432,0.9999982936179341,0.9999999988335861,0.9999999999999379,1.0000000000000009,1.0000000000000002
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,318,0.029311836188065717,0.0007974090015444555,0.006207995230162506,0.029311836188065717,0.06718381738167485,0.1473184317582946,0.2884567627663807,0.4842720227969399,0.6911206469205009,0.8537696921266077,0.9860220009891246,0.9996533049867432,0.9999982936179341,0.9999999988335861,0.9999999999999379,1.0000000000000009,1.0000000000000002
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,319,0.029424747130862995,0.0007974091532400354,0.006209705747809461,0.029424747130862995,0.06770975171039248,0.1490319235789878,0.29238360551931525,0.4906174351163341,0.6983449482861301,0.85954156962293,0.987253595964758,0.9997087053973231,0.9999987288097016,0.9999999992698558,0.9999999999999706,1.0000000000000009,1.0000000000000002
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,320,0.029424747130862995,0.0007974091532400354,0.006209705747809461,0.029424747130862995,0.06770975171039248,0.1490319235789878,0.29238360551931525,0.4906174351163341,0.6983449482861301,0.85954156962293,0.987253595964758,0.9997087053973231,0.9999987288097016,0.9999999992698558,0.9999999999999706,1.0000000000000009,1.0000000000000002
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,321,0.029534698220412783,0.0007974092749456464,0.006211285522965936,0.029534698220412783,0.06823027390796074,0.15074457338362388,0.29632294843509654,0.4969675016965566,0.7055126058443371,0.8651833525366339,0.9883985974745081,0.9997562069054517,0.9999990598406867,0.999999999548803,0.9999999999999867,1.0000000000000009,1.0000000000000002
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,322,0.029534698220412783,0.0007974092749456464,0.006211285522965936,0.029534698220412783,0.06823027390796074,0.15074457338362388,0.29632294843509654,0.4969675016965566,0.7055126058443371,0.8651833525366339,0.9883985974745081,0.9997562069054517,0.9999990598406867,0.999999999548803,0.9999999999999867,1.0000000000000009,1.0000000000000002
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,323,0.029641725060127796,0.0007974093720686667,0.006212742139515124,0.029641725060127796,0.0687454295867399,0.15245673046488137,0.30027596331482836,0.5033236965723392,0.712624324634946,0.8706962906796073,0.9894615072786861,0.9997967917529695,0.9999993099086772,0.9999999997249295,0.9999999999999944,1.0000000000000009,1.0000000000000002
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,324,0.029641725060127796,0.0007974093720686667,0.006212742139515124,0.029641725060127796,0.0687454295867399,0.15245673046488137,0.30027596331482836,0.5033236965723392,0.712624324634946,0.8706962906796073,0.9894615072786861,0.9997967917529695,0.9999993099086772,0.9999999997249295,0.9999999999999944,1.0000000000000009,1.0000000000000002
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,325,0.029745857995939897,0.0007974094491399053,0.006214082834090027,0.029745857995939897,0.06925523858930982,0.15416867134889545,0.30424367712666855,0.5096872346897559,0.7196804608159633,0.8760813597171937,0.9904466384061767,0.9998313380896522,0.9999994974520116,0.999999999834673,0.9999999999999981,1.0000000000000009,1.0000000000000002
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,326,0.029990582832276447,0.0007974096742292918,0.006217539528640281,0.029990582832276447,0.0703951898557839,0.15780132858773777,0.3122103268186682,0.5217384113162866,0.7322382811729848,0.8850508310252088,0.9918627168138164,0.9998731144480513,0.9999996814541193,0.9999999999173045,1.0,1.0000000000000009,1.0000000000000002
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,327,0.029990582832276447,0.0007974096742292918,0.006217539528640281,0.029990582832276447,0.0703951898557839,0.15780132858773777,0.3122103268186682,0.5217384113162866,0.7322382811729848,0.8850508310252088,0.9918627168138164,0.9998731144480513,0.9999996814541193,0.9999999999173045,1.0,1.0000000000000009,1.0000000000000002
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,328,0.030169306709186907,0.0007974098078360597,0.006219926474556698,0.030169306709186907,0.07124187240084513,0.1605265259705881,0.318206664580928,0.5307791307796389,0.7415654231421249,0.8916012846285407,0.9928405592361949,0.9998994696055769,0.9999997828961377,0.9999999999546428,1.0000000000000007,1.0000000000000009,1.0000000000000002
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,329,0.030169306709186907,0.0007974098078360597,0.006219926474556698,0.030169306709186907,0.07124187240084513,0.1605265259705881,0.318206664580928,0.5307791307796389,0.7415654231421249,0.8916012846285407,0.9928405592361949,0.9998994696055769,0.9999997828961377,0.9999999999546428,1.0000000000000007,1.0000000000000009,1.0000000000000002
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,330,0.030328786695873765,0.0007974099041969327,0.006221937600573238,0.030328786695873765,0.07201055902403894,0.16302611302043962,0.323725238725842,0.5390713981339763,0.7500333540167233,0.8974464255885012,0.9936644423087839,0.9999197074873424,0.9999998506941443,0.9999999999749515,1.0000000000000009,1.0000000000000009,1.0000000000000002
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,331,0.030328786695873765,0.0007974099041969327,0.006221937600573238,0.030328786695873765,0.07201055902403894,0.16302611302043962,0.323725238725842,0.5390713981339763,0.7500333540167233,0.8974464255885012,0.9936644423087839,0.9999197074873424,0.9999998506941443,0.9999999999749515,1.0000000000000009,1.0000000000000009,1.0000000000000002
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,332,0.030476901248252402,0.0007974099761114804,0.0062236986709808565,0.030476901248252402,0.07273721306297276,0.1654138927555317,0.329015269920093,0.5469927497619698,0.7580382496214799,0.9028750091672954,0.9943858869554851,0.9999358180164676,0.9999998974691413,0.9999999999862683,1.0000000000000009,1.0000000000000009,1.0000000000000002
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,333,0.030476901248252402,0.0007974099761114804,0.0062236986709808565,0.030476901248252402,0.07273721306297276,0.1654138927555317,0.329015269920093,0.5469927497619698,0.7580382496214799,0.9028750091672954,0.9943858869554851,0.9999358180164676,0.9999998974691413,0.9999999999862683,1.0000000000000009,1.0000000000000009,1.0000000000000002
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,334,0.03061664031195605,0.0007974100303024508,0.006225262866517316,0.03061664031195605,0.07343532180813071,0.16773260669698678,0.33417055419557534,0.5546849787331181,0.7657286873350807,0.9079966206116485,0.9950266793345353,0.999948792457575,0.9999999299706783,0.9999999999925687,1.0000000000000009,1.0000000000000009,1.0000000000000002
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,335,0.03061664031195605,0.0007974100303024508,0.006225262866517316,0.03061664031195605,0.07343532180813071,0.16773260669698678,0.33417055419557534,0.5546849787331181,0.7657286873350807,0.9079966206116485,0.9950266793345353,0.999948792457575,0.9999999299706783,0.9999999999925687,1.0000000000000009,1.0000000000000009,1.0000000000000002
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,336,0.030749518593850965,0.0007974100712004142,0.006226660985003224,0.030749518593850965,0.07411160730469568,0.17000365114825033,0.3392382436049298,0.5622190663195379,0.7731787178983961,0.9128667758225227,0.9955994361605821,0.9999592785357334,0.9999999525285775,0.9999999999960426,1.0000000000000009,1.0000000000000009,1.0000000000000002
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,337,0.030749518593850965,0.0007974100712004142,0.006226660985003224,0.030749518593850965,0.07411160730469568,0.17000365114825033,0.3392382436049298,0.5622190663195379,0.7731787178983961,0.9128667758225227,0.9955994361605821,0.9999592785357334,0.9999999525285775,0.9999999999960426,1.0000000000000009,1.0000000000000009,1.0000000000000002
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,338,0.03087643269080983,0.0007974101019982447,0.006227914160614459,0.03087643269080983,0.07476996167133217,0.17223951284230943,0.34424604408509746,0.569636436695001,0.7804312172908074,0.9175183361965981,0.9961128153146417,0.9999677528805844,0.9999999681066393,0.9999999999979311,1.0000000000000009,1.0000000000000009,1.0000000000000002
