,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=100 | b=100 | critical_value=0.0312500000009375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=500 | b=500 | critical_value=0.10107421875079783,305,0.01685104680091344,7.227077183289706e-05,0.002519218739001321,0.01685104680091344,0.03757464392840558,0.07586639268995608,0.13887118621167774,0.23101564958110157,0.3505882126782941,0.48802250743614806,0.752886682548733,0.9202174177971728,0.9838366540639016,0.9980552257180988,0.9998682466008568,0.9999952536979303,0.9999999148709555
bayesian | a=500 | b=500 | critical_value=0.10107421875079783,306,0.01685104680091344,7.227077183289706e-05,0.002519218739001321,0.01685104680091344,0.03757464392840558,0.07586639268995608,0.13887118621167774,0.23101564958110157,0.3505882126782941,0.48802250743614806,0.752886682548733,0.9202174177971728,0.9838366540639016,0.9980552257180988,0.9998682466008568,0.9999952536979303,0.9999999148709555
bayesian | a=500 | b=500 | critical_value=0.10107421875079783,307,0.017186319299686694,7.30775945760938e-05,0.002564136016841965,0.017186319299686694,0.038326893902825676,0.07734795154767878,0.1414332815484809,0.23490586638764865,0.35577252382814045,0.4940819856679892,0.7584456049817424,0.9231822180227023,0.9847382824584919,0.9982074633004092,0.9998820266923868,0.9999958928598561,0.9999999292130517
bayesian | a=500 | b=500 | critical_value=0.10107421875079783,308,0.017186319299686694,7.30775945760938e-05,0.002564136016841965,0.017186319299686694,0.038326893902825676,0.07734795154767878,0.1414332815484809,0.23490586638764865,0.35577252382814045,0.4940819856679892,0.7584456049817424,0.9231822180227023,0.9847382824584919,0.9982074633004092,0.9998820266923868,0.9999958928598561,0.9999999292130517
bayesian | a=500 | b=500 | critical_value=0.10107421875079783,309,0.017186319299686694,7.30775945760938e-05,0.002564136016841965,0.017186319299686694,0.038326893902825676,0.07734795154767878,0.1414332815484809,0.23490586638764865,0.35577252382814045,0.4940819856679892,0.7584456049817424,0.9231822180227023,0.9847382824584919,0.9982074633004092,0.9998820266923868,0.9999958928598561,0.9999999292130517
bayesian | a=500 | b=500 | critical_value=0.10107421875079783,311,0.01735392562135656,7.343280756905136e-05,0.0025855698226447264,0.01735392562135656,0.03871100760879882,0.07811962668373713,0.14279268497731906,0.23700571982747745,0.35861565271106965,0.49745378153538083,0.7616177195932763,0.9249080237300435,0.9852707901195925,0.998298185447309,0.9998902646894414,0.9999962738349903,0.9999999376805785
bayesian | a=500 | b=500 | critical_value=0.10107421875079783,310,0.01735392562135656,7.343280756905136e-05,0.0025855698226447264,0.01735392562135656,0.03871100760879882,0.07811962668373713,0.14279268497731906,0.23700571982747745,0.35861565271106965,0.49745378153538083,0.7616177195932763,0.9249080237300435,0.9852707901195925,0.998298185447309,0.9998902646894414,0.9999962738349903,0.9999999376805785
bayesian | a=500 | b=500 | critical_value=0.10107421875079783,312,0.017564854000285523,7.38738994770734e-05,0.002612474073432128,0.017564854000285523,0.039194369970087496,0.07908973624306588,0.1444984200063734,0.2396331461272607,0.36215982241715083,0.5016373721284159,0.765505782142438,0.9269894545866391,0.9859001335219482,0.9984027931967902,0.9998994886655871,0.999996685950909,0.9999999464801606
bayesian | a=500 | b=500 | critical_value=0.10107421875079783,313,0.017564854000285523,7.38738994770734e-05,0.002612474073432128,0.017564854000285523,0.039194369970087496,0.07908973624306588,0.1444984200063734,0.2396331461272607,0.36215982241715083,0.5016373721284159,0.765505782142438,0.9269894545866391,0.9859001335219482,0.9984027931967902,0.9998994886655871,0.999996685950909,0.9999999464801606
bayesian | a=500 | b=500 | critical_value=0.10107421875079783,314,0.01779848789684249,7.435598109101003e-05,0.0026421974245185737,0.01779848789684249,0.03972972519485574,0.08016313944634085,0.1463821987739429,0.24252666404739334,0.36604834969128164,0.506206023373503,0.769700124936552,0.9291988435756057,0.9865547420986932,0.9985089472854596,0.9999085778513529,0.9999970782685189,0.999999954527374
bayesian | a=500 | b=500 | critical_value=0.10107421875079783,315,0.01779848789684249,7.435598109101003e-05,0.0026421974245185737,0.01779848789684249,0.03972972519485574,0.08016313944634085,0.1463821987739429,0.24252666404739334,0.36604834969128164,0.506206023373503,0.769700124936552,0.9291988435756057,0.9865547420986932,0.9985089472854596,0.9999085778513529,0.9999970782685189,0.999999954527374
bayesian | a=500 | b=500 | critical_value=0.10107421875079783,316,0.018047123102977344,7.48621937325015e-05,0.0026737474426577934,0.018047123102977344,0.04029941332231257,0.08130425738375067,0.14838101591162725,0.24558824395394735,0.37014735216607675,0.510999465308668,0.7740473348320848,0.9314520043739957,0.9872088924326257,0.9986124380492291,0.9999171820754087,0.9999974370429623,0.9999999615966771
bayesian | a=500 | b=500 | critical_value=0.10107421875079783,317,0.018047123102977344,7.48621937325015e-05,0.0026737474426577934,0.018047123102977344,0.04029941332231257,0.08130425738375067,0.14838101591162725,0.24558824395394735,0.37014735216607675,0.510999465308668,0.7740473348320848,0.9314520043739957,0.9872088924326257,0.9986124380492291,0.9999171820754087,0.9999974370429623,0.9999999615966771
bayesian | a=500 | b=500 | critical_value=0.10107421875079783,318,0.018306915136433358,7.538408116472442e-05,0.0027066278301596017,0.018306915136433358,0.04089462123886525,0.08249531897249046,0.1504633555547519,0.2487687725708595,0.37438967874279394,0.5159373172459698,0.778471015759685,0.933707969963889,0.987850671843412,0.9987114913403915,0.9999251783702868,0.9999977591356711,0.9999999676929681
bayesian | a=500 | b=500 | critical_value=0.10107421875079783,319,0.018306915136433358,7.538408116472442e-05,0.0027066278301596017,0.018306915136433358,0.04089462123886525,0.08249531897249046,0.1504633555547519,0.2487687725708595,0.37438967874279394,0.5159373172459698,0.778471015759685,0.933707969963889,0.987850671843412,0.9987114913403915,0.9999251783702868,0.9999977591356711,0.9999999676929681
bayesian | a=500 | b=500 | critical_value=0.10107421875079783,320,0.01857562188538093,7.591668614568704e-05,0.0027405483748323377,0.01857562188538093,0.04151020866680813,0.08372594771056821,0.1526107830535424,0.25203947026644413,0.3787359417352781,0.5209724726918551,0.7829269273831673,0.9359438377723207,0.9884739177040457,0.9988053321486028,0.9999325338210342,0.9999980453352597,0.9999999728961108
bayesian | a=500 | b=500 | critical_value=0.10107421875079783,321,0.01857562188538093,7.591668614568704e-05,0.0027405483748323377,0.01857562188538093,0.04151020866680813,0.08372594771056821,0.1526107830535424,0.25203947026644413,0.3787359417352781,0.5209724726918551,0.7829269273831673,0.9359438377723207,0.9884739177040457,0.9988053321486028,0.9999325338210342,0.9999980453352597,0.9999999728961108
bayesian | a=500 | b=500 | critical_value=0.10107421875079783,322,0.018851799502143413,7.645680054245627e-05,0.002775321594221407,0.018851799502143413,0.042142865080744586,0.0849894517967829,0.15481138508767237,0.2553817016025009,0.383160618063831,0.5260744619546273,0.7873869446216403,0.9381457537332368,0.9890753213008141,0.99889366813286,0.9999392564746832,0.9999982980050763,0.9999999773082
bayesian | a=500 | b=500 | critical_value=0.10107421875079783,323,0.018851799502143413,7.645680054245627e-05,0.002775321594221407,0.018851799502143413,0.042142865080744586,0.0849894517967829,0.15481138508767237,0.2553817016025009,0.383160618063831,0.5260744619546273,0.7873869446216403,0.9381457537332368,0.9890753213008141,0.99889366813286,0.9999392564746832,0.9999982980050763,0.9999999773082
bayesian | a=500 | b=500 | critical_value=0.10107421875079783,324,0.01913445153149633,7.700220036340667e-05,0.0028108176211514672,0.01913445153149633,0.0427903054707028,0.08628120510408786,0.1570569061595027,0.25878252577896005,0.3876459767375624,0.5312221781887725,0.7918320315324973,0.940304953716639,0.9896531540765607,0.9989764629538652,0.9999453740544654,0.999998520095819,0.9999999810329555
bayesian | a=500 | b=500 | critical_value=0.10107421875079783,325,0.01913445153149633,7.700220036340667e-05,0.0028108176211514672,0.01913445153149633,0.0427903054707028,0.08628120510408786,0.1570569061595027,0.25878252577896005,0.3876459767375624,0.5312221781887725,0.7918320315324973,0.940304953716639,0.9896531540765607,0.9989764629538652,0.9999453740544654,0.999998520095819,0.9999999810329555
bayesian | a=500 | b=500 | critical_value=0.10107421875079783,327,0.01942285394194003,7.755126358007006e-05,0.0028469416990670187,0.01942285394194003,0.04345086929069579,0.08759783971311293,0.15934132010891128,0.26223247609374556,0.3921790467740464,0.5364002428704796,0.7962487237345075,0.9424157771567248,0.9902066281017707,0.999053823169397,0.999950923573721,0.9999987146898939,0.9999999841673634
bayesian | a=500 | b=500 | critical_value=0.10107421875079783,326,0.01942285394194003,7.755126358007006e-05,0.0028469416990670187,0.01942285394194003,0.04345086929069579,0.08759783971311293,0.15934132010891128,0.26223247609374556,0.3921790467740464,0.5364002428704796,0.7962487237345075,0.9424157771567248,0.9902066281017707,0.999053823169397,0.999950923573721,0.9999987146898939,0.9999999841673634
bayesian | a=500 | b=500 | critical_value=0.10107421875079783,328,0.019716459152426775,7.810276009348746e-05,0.0028836218337636023,0.019716459152426775,0.0441233004732992,0.08893680294433806,0.16166004626818758,0.26572434100976167,0.39674995187195455,0.5415970081073025,0.8006271909722495,0.9444745706416551,0.9907355434276166,0.999125936582548,0.9999559458752328,0.9999988847826011,0.999999986798554
bayesian | a=500 | b=500 | critical_value=0.10107421875079783,329,0.019716459152426775,7.810276009348746e-05,0.0028836218337636023,0.019716459152426775,0.0441233004732992,0.08893680294433806,0.16166004626818758,0.26572434100976167,0.39674995187195455,0.5415970081073025,0.8006271909722495,0.9444745706416551,0.9907355434276166,0.999125936582548,0.9999559458752328,0.9999988847826011,0.999999986798554
bayesian | a=500 | b=500 | critical_value=0.10107421875079783,330,0.02001483947580398,7.865572771478252e-05,0.002920801514206526,0.02001483947580398,0.04480661779220363,0.09029609628487478,0.1640094873706766,0.2692524452882756,0.40135092771857384,0.5468033768850892,0.8049600903924851,0.946479037739903,0.9912400796088604,0.9991930364589353,0.9999604826298436,0.9999990331785572,0.9999999890030612
bayesian | a=500 | b=500 | critical_value=0.10107421875079783,331,0.02001483947580398,7.865572771478252e-05,0.002920801514206526,0.02001483947580398,0.04480661779220363,0.09029609628487478,0.1640094873706766,0.2692524452882756,0.40135092771857384,0.5468033768850892,0.8049600903924851,0.946479037739903,0.9912400796088604,0.9991930364589353,0.9999604826298436,0.9999990331785572,0.9999999890030612
bayesian | a=500 | b=500 | critical_value=0.10107421875079783,332,0.02031765186879721,7.92093947040148e-05,0.002958435174119304,0.02031765186879721,0.045500034062330205,0.09167411264775498,0.16638674143250834,0.2728122015857026,0.4059757086457866,0.5520120660919943,0.8092418484717276,0.9484278312347438,0.9917206657016305,0.9992553798074317,0.9999645746551834,0.9999991624474824,0.9999999908471785
bayesian | a=500 | b=500 | critical_value=0.10107421875079783,333,0.02031765186879721,7.92093947040148e-05,0.002958435174119304,0.02031765186879721,0.045500034062330205,0.09167411264775498,0.16638674143250834,0.2728122015857026,0.4059757086457866,0.5520120660919943,0.8092418484717276,0.9484278312347438,0.9917206657016305,0.9992553798074317,0.9999645746551834,0.9999991624474824,0.9999999908471785
bayesian | a=500 | b=500 | critical_value=0.10107421875079783,334,0.020624614948568123,7.976312914999124e-05,0.0029964852318786466,0.020624614948568123,0.046202903456843955,0.09306953024882846,0.16878941382247267,0.2763998178490247,0.41061912712815113,0.5572171248274296,0.8134681904490343,0.9503202856247728,0.9921778957444205,0.9993132337830943,0.999968260981549,0.9999992749115562,0.9999999923877975
bayesian | a=500 | b=500 | critical_value=0.10107421875079783,335,0.020624614948568123,7.976312914999124e-05,0.0029964852318786466,0.020624614948568123,0.046202903456843955,0.09306953024882846,0.16878941382247267,0.2763998178490247,0.41061912712815113,0.5572171248274296,0.8134681904490343,0.9503202856247728,0.9921778957444205,0.9993132337830943,0.999968260981549,0.9999992749115562,0.9999999923877975
bayesian | a=500 | b=500 | critical_value=0.10107421875079783,336,0.0209354934411539,8.031640463411913e-05,0.003034920086883807,0.0209354934411539,0.04691468585931197,0.09448124078966828,0.17121549004934528,0.28001209915648884,0.4152768423552992,0.5624136076030745,0.8176358201614955,0.9521562350485097,0.9926124719701465,0.9993668670099234,0.9999715783570335,0.9999993726496803,0.999999993673423
bayesian | a=500 | b=500 | critical_value=0.10107421875079783,337,0.0209354934411539,8.031640463411913e-05,0.003034920086883807,0.0209354934411539,0.04691468585931197,0.09448124078966828,0.17121549004934528,0.28001209915648884,0.4152768423552992,0.5624136076030745,0.8176358201614955,0.9521562350485097,0.9926124719701465,0.9993668670099234,0.9999715783570335,0.9999993726496803,0.999999993673423
bayesian | a=500 | b=500 | critical_value=0.10107421875079783,338,0.021250087326767336,8.086877619954031e-05,0.003073712720551854,0.021250087326767336,0.047634921981942344,0.0959082993235784,0.17366324693248117,0.2836463092792628,0.41994515045358605,0.5675973455758594,0.8217421952245655,0.9539358854854446,0.9930251656450209,0.999416543998784,0.9999745610175498,0.999999457510583,0.9999999947452117
bayesian | a=500 | b=500 | critical_value=0.10107421875079783,339,0.021250087326767336,8.086877619954031e-05,0.003073712720551854,0.021250087326767336,0.047634921981942344,0.0959082993235784,0.17366324693248117,0.2836463092792628,0.41994515045358605,0.5675973455758594,0.8217421952245655,0.9539358854854446,0.9930251656450209,0.999416543998784,0.9999745610175498,0.999999457510583,0.9999999947452117
bayesian | a=500 | b=500 | critical_value=0.10107421875079783,340,0.02156822406080623,8.141986307780703e-05,0.00311283969334185,0.02156822406080623,0.048363215533968724,0.09734988832199806,0.1761311889142346,0.287300071372076,0.42462084822462737,0.5727647820703266,0.825785364847399,0.9556597226969253,0.9934167895080975,0.9994625215721,0.9999772406188179,0.9999995311301975,0.9999999956379582
bayesian | a=500 | b=500 | critical_value=0.10107421875079783,341,0.02156822406080623,8.141986307780703e-05,0.00311283969334185,0.02156822406080623,0.048363215533968724,0.09734988832199806,0.1761311889142346,0.287300071372076,0.42462084822462737,0.5727647820703266,0.825785364847399,0.9556597226969253,0.9934167895080975,0.9994625215721,0.9999772406188179,0.9999995311301975,0.9999999956379582
bayesian | a=500 | b=500 | critical_value=0.10107421875079783,343,0.021889752870989595,8.196933598322281e-05,0.00315228040916334,0.021889752870989595,0.04909922014896638,0.0988052913271746,0.17861800134779257,0.2909712950902692,0.4293011330414003,0.5779128515609664,0.829763850068348,0.9573284444307364,0.9937881780728511,0.9995050466207989,0.9999796462675206,0.9999995949506945,0.9999999963809939
bayesian | a=500 | b=500 | critical_value=0.10107421875079783,342,0.021889752870989595,8.196933598322281e-05,0.00315228040916334,0.021889752870989595,0.04909922014896638,0.0988052913271746,0.17861800134779257,0.2909712950902692,0.4293011330414003,0.5779128515609664,0.829763850068348,0.9573284444307364,0.9937881780728511,0.9995050466207989,0.9999796462675206,0.9999995949506945,0.9999999963809939
bayesian | a=500 | b=500 | critical_value=0.10107421875079783,344,0.0222145404931,8.251690757666761e-05,0.003192016565104838,0.0222145404931,0.04984262960978505,0.1002738732480339,0.18112251555079767,0.2946581220280594,0.4339835278220092,0.5830388888145563,0.8336765534881156,0.9589429095394809,0.9941401733916152,0.9995443547617979,0.9999818046123203,0.9999996502396585,0.9999999969989889
bayesian | a=500 | b=500 | critical_value=0.10107421875079783,345,0.0222145404931,8.251690757666761e-05,0.003192016565104838,0.0222145404931,0.04984262960978505,0.1002738732480339,0.18112251555079767,0.2946581220280594,0.4339835278220092,0.5830388888145563,0.8336765534881156,0.9589429095394809,0.9941401733916152,0.9995443547617979,0.9999818046123203,0.9999996502396585,0.9999999969989889
bayesian | a=500 | b=500 | critical_value=0.10107421875079783,346,0.022542467926638096,8.306232517966766e-05,0.0032320317325756466,0.022542467926638096,0.05059317041136982,0.10175506536622123,0.1836436822025482,0.2983588841525374,0.4386658237989398,0.588140559447769,0.8375226899939581,0.9605040991650136,0.9944736146975564,0.9995806696120927,0.9999837399696674,0.9999996981085607,0.9999999975126524
bayesian | a=500 | b=500 | critical_value=0.10107421875079783,347,0.022542467926638096,8.306232517966766e-05,0.0032320317325756466,0.022542467926638096,0.05059317041136982,0.10175506536622123,0.1836436822025482,0.2983588841525374,0.4386658237989398,0.588140559447769,0.8375226899939581,0.9605040991650136,0.9944736146975564,0.9995806696120927,0.9999837399696674,0.9999996981085607,0.9999999975126524
bayesian | a=500 | b=500 | critical_value=0.10107421875079783,348,0.022873427928263926,8.36053651186513e-05,0.003272311033530406,0.022873427928263926,0.05135059601477944,0.10324835374969203,0.1861805507783005,0.30207207164339545,0.4433460361733035,0.593215806001013,0.8413017327295349,0.9620130867079489,0.9947893308495174,0.999614202488337,0.9999854744682034,0.9999997395300693,0.9999999979393418
bayesian | a=500 | b=500 | critical_value=0.10107421875079783,349,0.022873427928263926,8.36053651186513e-05,0.003272311033530406,0.022873427928263926,0.05135059601477944,0.10324835374969203,0.1861805507783005,0.30207207164339545,0.4433460361733035,0.593215806001013,0.8413017327295349,0.9620130867079489,0.9947893308495174,0.999614202488337,0.9999854744682034,0.9999997395300693,0.9999999979393418
bayesian | a=500 | b=500 | critical_value=0.10107421875079783,350,0.023207323048565688,8.414582827155978e-05,0.003312840886730186,0.023207323048565688,0.05211468234665848,0.1047532701759322,0.18873225343055297,0.305796307662857,0.44802236926699174,0.5982628054579727,0.8450133703408682,0.9634710143104054,0.9950881348346498,0.9996451524007572,0.9999870282012345,0.9999997753539821,0.9999999982935849
bayesian | a=500 | b=500 | critical_value=0.10107421875079783,351,0.023207323048565688,8.414582827155978e-05,0.003312840886730186,0.023207323048565688,0.05211468234665848,0.1047532701759322,0.18873225343055297,0.305796307662857,0.44802236926699174,0.5982628054579727,0.8450133703408682,0.9634710143104054,0.9950881348346498,0.9996451524007572,0.9999870282012345,0.9999997753539821,0.9999999982935849
bayesian | a=500 | b=500 | critical_value=0.10107421875079783,352,0.02354406407539222,8.468353651560663e-05,0.0033536088064217537,0.02354406407539222,0.05288522423066879,0.1062693849332494,0.1912979921987367,0.3095303283140257,0.452693188788899,0.6032799353448596,0.8486574726998286,0.9648790742465443,0.9953708198018709,0.9996737062499093,0.9999884193804417,0.9999998063217068,0.9999999985875271
bayesian | a=500 | b=500 | critical_value=0.10107421875079783,353,0.02354406407539222,8.468353651560663e-05,0.0033536088064217537,0.02354406407539222,0.05288522423066879,0.1062693849332494,0.1912979921987367,0.3095303283140257,0.452693188788899,0.6032799353448596,0.8486574726998286,0.9648790742465443,0.9953708198018709,0.9996737062499093,0.9999884193804417,0.9999998063217068,0.9999999985875271
bayesian | a=500 | b=500 | critical_value=0.10107421875079783,354,0.023883568785809974,8.521832986026545e-05,0.0033946032408158568,0.023883568785809974,0.0536620325263796,0.10779630104783096,0.19387702874611146,0.3132729665398144,0.45735699950690556,0.6082657463547355,0.8522340630960288,0.9662384940654545,0.9956381562467828,0.9997000391615984,0.9999896644864381,0.9999998330793015,0.9999999988313114
bayesian | a=500 | b=500 | critical_value=0.10107421875079783,355,0.023883568785809974,8.521832986026545e-05,0.0033946032408158568,0.023883568785809974,0.0536620325263796,0.10779630104783096,0.19387702874611146,0.3132729665398144,0.45735699950690556,0.6082657463547355,0.8522340630960288,0.9662384940654545,0.9956381562467828,0.9997000391615984,0.9999896644864381,0.9999998330793015,0.9999999988313114
bayesian | a=500 | b=500 | critical_value=0.10107421875079783,357,0.02422576093539786,8.575006410816506e-05,0.0034358134411778176,0.02422576093539786,0.054444931812209045,0.10933364960732672,0.19646867604058063,0.31702313905382407,0.46201242708134344,0.6132189399997752,0.8557432954309827,0.9675505246409346,0.9958908900705924,0.9997243149137524,0.999990778413424,0.9999998561891396,0.9999999990334008
bayesian | a=500 | b=500 | critical_value=0.10107421875079783,356,0.02422576093539786,8.575006410816506e-05,0.0034358134411778176,0.02422576093539786,0.054444931812209045,0.10933364960732672,0.19646867604058063,0.31702313905382407,0.46201242708134344,0.6132189399997752,0.8557432954309827,0.9675505246409346,0.9958908900705924,0.9997243149137524,0.999990778413424,0.9999998561891396,0.9999999990334008
bayesian | a=500 | b=500 | critical_value=0.10107421875079783,358,0.024570569432222446,8.627860892756648e-05,0.003477229354743293,0.024570569432222446,0.05523375849171209,0.11088108593773842,0.19907229154848174,0.3207798356317302,0.4666582031402124,0.6181383501843771,0.8591854353286293,0.9688164305001885,0.9961297413072225,0.9997466864219641,0.9999917746062905,0.9999998761402888,0.9999999992008504
bayesian | a=500 | b=500 | critical_value=0.10107421875079783,359,0.024570569432222446,8.627860892756648e-05,0.003477229354743293,0.024570569432222446,0.05523375849171209,0.11088108593773842,0.19907229154848174,0.3207798356317302,0.4666582031402124,0.6181383501843771,0.8591854353286293,0.9688164305001885,0.9961297413072225,0.9997466864219641,0.9999917746062905,0.9999998761402888,0.9999999992008504
bayesian | a=500 | b=500 | critical_value=0.10107421875079783,360,0.024917927656071745,8.680384624924794e-05,0.003518841536377167,0.024917927656071745,0.05602835923284895,0.11243828645151832,0.2016872716186662,0.32454211026030827,0.47129315290713414,0.6230229278694069,0.8625608443469854,0.9700374819585309,0.9963554033639969,0.999767296259613,0.9999926651892778,0.9999998933577081,0.9999999993395372
bayesian | a=500 | b=500 | critical_value=0.10107421875079783,361,0.024917927656071745,8.680384624924794e-05,0.003518841536377167,0.024917927656071745,0.05602835923284895,0.11243828645151832,0.2016872716186662,0.32454211026030827,0.47129315290713414,0.6230229278694069,0.8625608443469854,0.9700374819585309,0.9963554033639969,0.999767296259613,0.9999926651892778,0.9999998933577081,0.9999999993395372
bayesian | a=500 | b=500 | critical_value=0.10107421875079783,362,0.025267772893070587,8.732566892166451e-05,0.0035606410751233882,0.025267772893070587,0.056828589671747594,0.11400494602886034,0.20431304681226534,0.3283090737628442,0.47591618485951803,0.6278717281980689,0.8658699666712522,0.9712149486994639,0.9965685426584306,0.9997862771950813,0.9999934610857957,0.9999999082103692,0.9999999994543538
bayesian | a=500 | b=500 | critical_value=0.10107421875079783,363,0.025267772893070587,8.732566892166451e-05,0.0035606410751233882,0.025267772893070587,0.056828589671747594,0.11400494602886034,0.20431304681226534,0.3283090737628442,0.47591618485951803,0.6278717281980689,0.8658699666712522,0.9712149486994639,0.9965685426584306,0.9997862771950813,0.9999934610857957,0.9999999082103692,0.9999999994543538
bayesian | a=500 | b=500 | critical_value=0.10107421875079783,364,0.025620045862778364,8.784397957364402e-05,0.0036026195326927645,0.025620045862778364,0.05763431332846826,0.11558077582639383,0.20694907799063275,0.33207988760861024,0.4805262820161917,0.6326838996003982,0.8691133178119387,0.9723500945218877,0.9967697985609739,0.9998037527333916,0.9999941721293636,0.9999999210184098,0.9999999995493699
bayesian | a=500 | b=500 | critical_value=0.10107421875079783,365,0.025620045862778364,8.784397957364402e-05,0.0036026195326927645,0.025620045862778364,0.05763431332846826,0.11558077582639383,0.20694907799063275,0.33207988760861024,0.4805262820161917,0.6326838996003982,0.8691133178119387,0.9723500945218877,0.9967697985609739,0.9998037527333916,0.9999941721293636,0.9999999210184098,0.9999999995493699
bayesian | a=500 | b=500 | critical_value=0.10107421875079783,366,0.025974690320035347,8.83586896452866e-05,0.0036447688916014993,0.025974690320035347,0.058445400694118736,0.11716550143134834,0.20959485301622505,0.33585375867994727,0.4851224945439519,0.6374586745019073,0.8722914749378035,0.9734441730374591,0.996959783573896,0.9998198376531261,0.9999948071658468,0.9999999320594188,0.9999999996279694
bayesian | a=500 | b=500 | critical_value=0.10107421875079783,367,0.025974690320035347,8.83586896452866e-05,0.0036447688916014993,0.025974690320035347,0.058445400694118736,0.11716550143134834,0.20959485301622505,0.33585375867994727,0.4851224945439519,0.6374586745019073,0.8722914749378035,0.9734441730374591,0.996959783573896,0.9998198376531261,0.9999948071658468,0.9999999320594188,0.9999999996279694
bayesian | a=500 | b=500 | critical_value=0.10107421875079783,368,0.026331652717691945,8.886971855628368e-05,0.0036870815111718917,0.026331652717691945,0.05926172845753596,0.11875886129712543,0.21224988395284372,0.33962993481983106,0.4897039334400806,0.642195361343279,0.8754050685531285,0.9744984241471856,0.9971390836918257,0.9998346385320973,0.9999953741473183,0.9999999415739486,0.9999999996929637
bayesian | a=500 | b=500 | critical_value=0.10107421875079783,369,0.026331652717691945,8.886971855628368e-05,0.0036870815111718917,0.026331652717691945,0.05926172845753596,0.11875886129712543,0.21224988395284372,0.33962993481983106,0.4897039334400806,0.642195361343279,0.8754050685531285,0.9744984241471856,0.9971390836918257,0.9998346385320973,0.9999953741473183,0.9999999415739486,0.9999999996929637
bayesian | a=500 | b=500 | critical_value=0.10107421875079783,370,0.026690881919283243,8.93769929873481e-05,0.003729550089984116,0.026690881919283243,0.060083178846461256,0.12036060540973867,0.21491370467563137,0.34340770102015705,0.4942697650990579,0.6468933376796283,0.8784547752893005,0.975514071161375,0.9973082589011298,0.9998482542571901,0.9999958802179655,0.9999999497703405,0.999999999746688
bayesian | a=500 | b=500 | critical_value=0.10107421875079783,371,0.026690881919283243,8.93769929873481e-05,0.003729550089984116,0.026690881919283243,0.060083178846461256,0.12036060540973867,0.21491370467563137,0.34340770102015705,0.4942697650990579,0.6468933376796283,0.8784547752893005,0.975514071161375,0.9973082589011298,0.9998482542571901,0.9999958802179655,0.9999999497703405,0.999999999746688
bayesian | a=500 | b=500 | critical_value=0.10107421875079783,372,0.027052328952949456,8.988044625540124e-05,0.0037721676336566175,0.027052328952949456,0.06090963906326733,0.12197049414492357,0.21758586881954128,0.3471863761395454,0.49881920661085716,0.6515520441750156,0.8814413116269811,0.9764923184539746,0.9974678437842815,0.9998607765152479,0.9999963317925108,0.9999999568289449,0.9999999997910802
bayesian | a=500 | b=500 | critical_value=0.10107421875079783,373,0.027052328952949456,8.988044625540124e-05,0.0037721676336566175,0.027052328952949456,0.06090963906326733,0.12197049414492357,0.21758586881954128,0.3471863761395454,0.49881920661085716,0.6515520441750156,0.8814413116269811,0.9764923184539746,0.9974678437842815,0.9998607765152479,0.9999963317925108,0.9999999568289449,0.9999999997910802
bayesian | a=500 | b=500 | critical_value=0.10107421875079783,375,0.02741594679962991,9.038001776698883e-05,0.003814927427055385,0.02741594679962991,0.06174100079925398,0.12358829728369755,0.22026594800914262,0.350965310061517,0.5033515216684321,0.6561709793443035,0.8843654284009581,0.977434349563204,0.9976183482023294,0.9998722902629692,0.9999967346276428,0.9999999629058053,0.9999999998277485
bayesian | a=500 | b=500 | critical_value=0.10107421875079783,374,0.02741594679962991,9.038001776698883e-05,0.003814927427055385,0.02741594679962991,0.06174100079925398,0.12358829728369755,0.22026594800914262,0.350965310061517,0.5033515216684321,0.6561709793443035,0.8843654284009581,0.977434349563204,0.9976183482023294,0.9998722902629692,0.9999967346276428,0.9999999629058053,0.9999999998277485
bayesian | a=500 | b=500 | critical_value=0.10107421875079783,376,0.02778169020990216,9.087565253737639e-05,0.003857823010205702,0.02778169020990216,0.06257715981461016,0.12521379316035924,0.2229535303236307,0.35474388122105377,0.5078660169855387,0.660749694922815,0.8872279059676887,0.978341325666722,0.9977602580340217,0.9998828741746012,0.9999970938869586,0.999999968135871,0.999999999858026
bayesian | a=500 | b=500 | critical_value=0.10107421875079783,377,0.02778169020990216,9.087565253737639e-05,0.003857823010205702,0.02778169020990216,0.06257715981461016,0.12521379316035924,0.2229535303236307,0.35474388122105377,0.5078660169855387,0.660749694922815,0.8872279059676887,0.978341325666722,0.9977602580340217,0.9998828741746012,0.9999970938869586,0.999999968135871,0.999999999858026
bayesian | a=500 | b=500 | critical_value=0.10107421875079783,378,0.02814951554489214,9.136730076511435e-05,0.0039008481573159968,0.02814951554489214,0.06341801557355714,0.12684676792178867,0.22564821895954923,0.3585214944410274,0.5123620391445073,0.6652877917665149,0.8900295499375082,0.979214384372452,0.9978940359544277,0.9998926010668306,0.9999974141999103,0.9999999726357977,0.9999999998830182
