,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,265,1.0891818061603041e-06,1.2078371259201184e-10,3.8326866580230294e-08,1.0891818061603041e-06,5.011955660059155e-06,2.0930757432233285e-05,7.939672035239961e-05,0.0002737934369931685,0.0008590136345128212,0.0024540485262197795,0.015171420968226556,0.06519858279439618,0.19705754604053302,0.4275336124168094,0.690788963683759,0.8834438931907359,0.9714717703643307
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,266,1.0891818061603041e-06,1.2078371259201184e-10,3.8326866580230294e-08,1.0891818061603041e-06,5.011955660059155e-06,2.0930757432233285e-05,7.939672035239961e-05,0.0002737934369931685,0.0008590136345128212,0.0024540485262197795,0.015171420968226556,0.06519858279439618,0.19705754604053302,0.4275336124168094,0.690788963683759,0.8834438931907359,0.9714717703643307
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,267,1.1952192833629616e-06,1.307912200980476e-10,4.1953608036009224e-08,1.1952192833629616e-06,5.500090961528048e-06,2.2952486666497608e-05,8.693708443073933e-05,0.00029913450161341975,0.0009357833279425113,0.0026637244140842366,0.016316787299746692,0.06931267224509978,0.20669336416457862,0.4420560259802267,0.7046114853591449,0.8915461888925704,0.9743020353269595
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,268,1.1952192833629616e-06,1.307912200980476e-10,4.1953608036009224e-08,1.1952192833629616e-06,5.500090961528048e-06,2.2952486666497608e-05,8.693708443073933e-05,0.00029913450161341975,0.0009357833279425113,0.0026637244140842366,0.016316787299746692,0.06931267224509978,0.20669336416457862,0.4420560259802267,0.7046114853591449,0.8915461888925704,0.9743020353269595
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,269,1.3100141826364332e-06,1.4151688745619224e-10,4.587359275085188e-08,1.3100141826364332e-06,6.028328996461586e-06,2.513768453419744e-05,9.50708048322957e-05,0.0003263928566504087,0.0010180621765386259,0.002887448318597554,0.01752500416225445,0.07358838151971073,0.21652412376825453,0.45654522810929826,0.718043257886191,0.899180857245246,0.9768758044460819
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,270,1.3100141826364332e-06,1.4151688745619224e-10,4.587359275085188e-08,1.3100141826364332e-06,6.028328996461586e-06,2.513768453419744e-05,9.50708048322957e-05,0.0003263928566504087,0.0010180621765386259,0.002887448318597554,0.01752500416225445,0.07358838151971073,0.21652412376825453,0.45654522810929826,0.718043257886191,0.899180857245246,0.9768758044460819
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,271,1.4341219233325409e-06,1.5299672644019742e-10,5.010480902336975e-08,1.4341219233325409e-06,6.599192389421337e-06,2.7496378623353856e-05,0.00010383272388333205,0.0003556739645542505,0.0011061264341864713,0.003125839048482955,0.01879779912035393,0.07802605842392547,0.22654022330982307,0.47098177133015356,0.7310777000826437,0.906365171764292,0.9792131619843891
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,272,1.4341219233325409e-06,1.5299672644019742e-10,5.010480902336975e-08,1.4341219233325409e-06,6.599192389421337e-06,2.7496378623353856e-05,0.00010383272388333205,0.0003556739645542505,0.0011061264341864713,0.003125839048482955,0.01879779912035393,0.07802605842392547,0.22654022330982307,0.47098177133015356,0.7310777000826437,0.906365171764292,0.9792131619843891
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,273,1.5681219500383135e-06,1.6526764310170812e-10,5.46659743253131e-08,1.5681219500383135e-06,7.215311184180703e-06,3.003900299999843e-05,0.00011325897424997643,0.00038708665272406027,0.0012002592149650305,0.0033795247988672307,0.020136864361165952,0.0826257946493003,0.2367317659231566,0.4853469719892474,0.7437099674653093,0.9131168266424324,0.9813330379523971
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,274,1.5681219500383135e-06,1.6526764310170812e-10,5.46659743253131e-08,1.5681219500383135e-06,7.215311184180703e-06,3.003900299999843e-05,0.00011325897424997643,0.00038708665272406027,0.0012002592149650305,0.0033795247988672307,0.020136864361165952,0.0826257946493003,0.2367317659231566,0.4853469719892474,0.7437099674653093,0.9131168266424324,0.9813330379523971
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,275,1.7126181131072173e-06,1.7836741191766232e-10,5.957654328573764e-08,1.7126181131072173e-06,7.879424418367074e-06,3.2776402658951794e-05,0.00012338698420814244,0.0004207430880282256,0.0013007502948262325,0.0036491423739615186,0.021543852519472103,0.0873874240456054,0.24708859078672546,0.499622940882904,0.7559368456023202,0.9194537805316848,0.9832532145293366
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,276,1.7126181131072173e-06,1.7836741191766232e-10,5.957654328573764e-08,1.7126181131072173e-06,7.879424418367074e-06,3.2776402658951794e-05,0.00012338698420814244,0.0004207430880282256,0.0013007502948262325,0.0036491423739615186,0.021543852519472103,0.0873874240456054,0.24708859078672546,0.499622940882904,0.7559368456023202,0.9194537805316848,0.9832532145293366
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,277,1.8682390332018653e-06,1.923346485040201e-10,6.48567150493987e-08,1.8682390332018653e-06,8.59438162132638e-06,3.571983762576496e-05,0.00013425548151797318,0.0004567587467686732,0.0014078959022762324,0.003935336395214243,0.023020372679991092,0.09231052211812235,0.2576003056867718,0.5137926104498554,0.7677566446023415,0.9253941176612034,0.9849903437168029
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,278,1.8682390332018653e-06,1.923346485040201e-10,6.48567150493987e-08,1.8682390332018653e-06,8.59438162132638e-06,3.571983762576496e-05,0.00013425548151797318,0.0004567587467686732,0.0014078959022762324,0.003935336395214243,0.023020372679991092,0.09231052211812235,0.2576003056867718,0.5137926104498554,0.7677566446023415,0.9253941176612034,0.9849903437168029
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,279,2.035638448718847e-06,2.0720878089654454e-10,7.05274399767549e-08,2.035638448718847e-06,9.363144230203926e-06,3.888098669164044e-05,0.00014590449585204235,0.0004952523799996164,0.0015219984980642468,0.004238758495548434,0.02456798655645173,0.09739440666138333,0.268256320349532,0.5278397581020251,0.7791690947586091,0.9309559249122146,0.9865599739747741
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,280,2.035638448718847e-06,2.0720878089654454e-10,7.05274399767549e-08,2.035638448718847e-06,9.363144230203926e-06,3.888098669164044e-05,0.00014590449585204235,0.0004952523799996164,0.0015219984980642468,0.004238758495548434,0.02456798655645173,0.09739440666138333,0.268256320349532,0.5278397581020251,0.7791690947586091,0.9309559249122146,0.9865599739747741
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,281,2.215495545142748e-06,2.2303001941834822e-10,7.66104256593276e-08,2.215495545142748e-06,1.0188786920059608e-05,4.227195076669807e-05,0.00015837535974042155,0.0005363459741595216,0.00164336654403017,0.004560066500670548,0.02618820484879082,0.1026381394503787,0.2790458801778681,0.5417490254318379,0.7901752435156061,0.9361571836331832,0.9879765839278029
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,282,2.601534985900096e-06,2.6038403219700375e-10,9.018900184695135e-08,2.601534985900096e-06,1.1925476968007173e-05,4.9259075907399294e-05,0.00018353639420575765,0.0006174917757416039,0.0018778169392042563,0.005166954175749855,0.029109375421256946,0.11164212189463543,0.29664623485373964,0.5632441937595688,0.8062390473073674,0.9433020240125286,0.9898009233336262
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,283,2.601534985900096e-06,2.6038403219700375e-10,9.018900184695135e-08,2.601534985900096e-06,1.1925476968007173e-05,4.9259075907399294e-05,0.00018353639420575765,0.0006174917757416039,0.0018778169392042563,0.005166954175749855,0.029109375421256946,0.11164212189463543,0.29664623485373964,0.5632441937595688,0.8062390473073674,0.9433020240125286,0.9898009233336262
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,284,2.918851797420895e-06,2.9078125183623176e-10,1.0133246572620725e-07,2.918851797420895e-06,1.3352430947513718e-05,5.499316581118549e-05,0.00020414381386802435,0.0006837651436730393,0.00206860340701536,0.005658620447212085,0.03144905075332439,0.11874717415253884,0.3102800719654087,0.5795275798499138,0.8180910744865368,0.9484138118119174,0.9910605630022871
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,285,2.918851797420895e-06,2.9078125183623176e-10,1.0133246572620725e-07,2.918851797420895e-06,1.3352430947513718e-05,5.499316581118549e-05,0.00020414381386802435,0.0006837651436730393,0.00206860340701536,0.005658620447212085,0.03144905075332439,0.11874717415253884,0.3102800719654087,0.5795275798499138,0.8180910744865368,0.9484138118119174,0.9910605630022871
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,286,3.234396188628516e-06,3.207064089632675e-10,1.123959561755705e-07,3.234396188628516e-06,1.4770846869625318e-05,6.0686103803691e-05,0.00022456235538855494,0.000749246551432626,0.002256427000578222,0.00614049999553801,0.03371609634813231,0.1255299254455905,0.3230568326920655,0.594450525929476,0.8286700318288032,0.9528382596840971,0.9921127501637748
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,287,3.234396188628516e-06,3.207064089632675e-10,1.123959561755705e-07,3.234396188628516e-06,1.4770846869625318e-05,6.0686103803691e-05,0.00022456235538855494,0.000749246551432626,0.002256427000578222,0.00614049999553801,0.03371609634813231,0.1255299254455905,0.3230568326920655,0.594450525929476,0.8286700318288032,0.9528382596840971,0.9921127501637748
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,288,3.5596842949852213e-06,3.5124713472440654e-10,1.2378282865092997e-07,3.5596842949852213e-06,1.623247726030682e-05,6.654544441843525e-05,0.0002455356257709268,0.0008163179418720112,0.0024481141766262505,0.006630106195479203,0.03599331771091502,0.13224243389151435,0.33546946121939725,0.60862819239231,0.8384589213969582,0.9568082156013203,0.9930238794445265
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,289,3.5596842949852213e-06,3.5124713472440654e-10,1.2378282865092997e-07,3.5596842949852213e-06,1.623247726030682e-05,6.654544441843525e-05,0.0002455356257709268,0.0008163179418720112,0.0024481141766262505,0.006630106195479203,0.03599331771091502,0.13224243389151435,0.33546946121939725,0.60862819239231,0.8384589213969582,0.9568082156013203,0.9930238794445265
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,290,3.899506418467492e-06,3.828333806929713e-10,1.356594386191622e-07,3.899506418467492e-06,1.7758803171608094e-05,7.265678915360518e-05,0.0002673671138774064,0.0008859376755499245,0.002646363502429004,0.007134222876853926,0.038311384739210114,0.1389743631451027,0.3476897790401421,0.6222781306296405,0.8476380137225051,0.9604180562564972,0.993823424155683
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,291,3.899506418467492e-06,3.828333806929713e-10,1.356594386191622e-07,3.899506418467492e-06,1.7758803171608094e-05,7.265678915360518e-05,0.0002673671138774064,0.0008859376755499245,0.002646363502429004,0.007134222876853926,0.038311384739210114,0.1389743631451027,0.3476897790401421,0.6222781306296405,0.8476380137225051,0.9604180562564972,0.993823424155683
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,292,4.256706502811703e-06,4.157028816906902e-10,1.4812342512257484e-07,4.256706502811703e-06,1.9362541201290267e-05,7.907038011100847e-05,0.00029023241693524205,0.0009586492994142664,0.002852667107446071,0.0076564887722693625,0.040685616817043795,0.14576750493833915,0.3597951382712806,0.6355012237319713,0.8562985041382399,0.9637207386978501,0.9945293871626874
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,293,4.256706502811703e-06,4.157028816906902e-10,1.4812342512257484e-07,4.256706502811703e-06,1.9362541201290267e-05,7.907038011100847e-05,0.00029023241693524205,0.0009586492994142664,0.002852667107446071,0.0076564887722693625,0.040685616817043795,0.14576750493833915,0.3597951382712806,0.6355012237319713,0.8562985041382399,0.9637207386978501,0.9945293871626874
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,294,4.633355116968894e-06,4.5001544211839204e-10,1.612450120975608e-07,4.633355116968894e-06,2.1052921787781357e-05,8.58223524070719e-05,0.0003142558738720449,0.001034829173012188,0.0030680279951605543,0.008199260456198898,0.04312502942839626,0.15264399364079145,0.3718243669310185,0.6483511413361315,0.864495413830945,0.9667519102818118,0.99515468373989
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,295,4.633355116968894e-06,4.5001544211839204e-10,1.612450120975608e-07,4.633355116968894e-06,2.1052921787781357e-05,8.58223524070719e-05,0.0003142558738720449,0.001034829173012188,0.0030680279951605543,0.008199260456198898,0.04312502942839626,0.15264399364079145,0.3718243669310185,0.6483511413361315,0.864495413830945,0.9667519102818118,0.99515468373989
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,296,5.031160886711506e-06,4.858930125108704e-10,1.7508149273795696e-07,5.031160886711506e-06,2.283754052217124e-05,9.29421873886994e-05,0.000339537437136861,0.0011147732945272996,0.0032932115813590645,0.008764265833977826,0.04563551219217422,0.15961623914347428,0.38379749869008134,0.6608588429754523,0.8722662490224065,0.9695384427470196,0.9957094372277934
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,297,5.031160886711506e-06,4.858930125108704e-10,1.7508149273795696e-07,5.031160886711506e-06,2.283754052217124e-05,9.29421873886994e-05,0.000339537437136861,0.0011147732945272996,0.0032932115813590645,0.008764265833977826,0.04563551219217422,0.15961623914347428,0.38379749869008134,0.6608588429754523,0.8722662490224065,0.9695384427470196,0.9957094372277934
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,298,5.45164734952432e-06,5.234368931630484e-10,1.8968345268824354e-07,5.45164734952432e-06,2.4723153836354137e-05,0.00010045591490050961,0.0003661642131136211,0.001198734575950027,0.0035288536717398207,0.009352884753457196,0.048221196263866645,0.1666912130864999,0.39572429988120905,0.6730431524099424,0.8796390325543652,0.9721021234265758,0.996201998506858
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,299,5.45164734952432e-06,5.234368931630484e-10,1.8968345268824354e-07,5.45164734952432e-06,2.4723153836354137e-05,0.00010045591490050961,0.0003661642131136211,0.001198734575950027,0.0035288536717398207,0.009352884753457196,0.048221196263866645,0.1666912130864999,0.39572429988120905,0.6730431524099424,0.8796390325543652,0.9721021234265758,0.996201998506858
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,300,5.896239864015137e-06,5.627361631308006e-10,2.050978252986935e-07,5.896239864015137e-06,2.6716069915693172e-05,0.00010838768542684631,0.0003942161227288871,0.0012869411122870976,0.003775513366070102,0.009966286544372854,0.05088512659725185,0.17387256493520267,0.40760848437019154,0.6849159622938638,0.8866362352471104,0.9744614765177004,0.9966394699230686
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,301,6.836385328069069e-06,6.541496082884203e-10,2.389972322823014e-07,6.836385328069069e-06,3.084605036327008e-05,0.00012448948004918896,0.00044997617770026855,0.0014585427802135261,0.004244946356298507,0.011107746342877329,0.05561702114743144,0.18602124516939983,0.4267077155776956,0.7029926526468796,0.8966978173646715,0.9776545272822376,0.9971945221394669
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,302,6.836385328069069e-06,6.541496082884203e-10,2.389972322823014e-07,6.836385328069069e-06,3.084605036327008e-05,0.00012448948004918896,0.00044997617770026855,0.0014585427802135261,0.004244946356298507,0.011107746342877329,0.05561702114743144,0.18602124516939983,0.4267077155776956,0.7029926526468796,0.8966978173646715,0.9776545272822376,0.9971945221394669
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,303,7.595155381677344e-06,7.271895467462815e-10,2.6631289870666327e-07,7.595155381677344e-06,3.417793050648494e-05,0.0001374640801933796,0.0004948168421464013,0.001596152216194429,0.004620026374968106,0.012015726677582128,0.059338259260367926,0.1954339721364695,0.4412343929349655,0.7164381388710503,0.9039867552143717,0.9798975818179015,0.9975708169720429
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,304,7.595155381677344e-06,7.271895467462815e-10,2.6631289870666327e-07,7.595155381677344e-06,3.417793050648494e-05,0.0001374640801933796,0.0004948168421464013,0.001596152216194429,0.004620026374968106,0.012015726677582128,0.059338259260367926,0.1954339721364695,0.4412343929349655,0.7164381388710503,0.9039867552143717,0.9798975818179015,0.9975708169720429
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,305,8.338098270655582e-06,7.979907830422041e-10,2.930159949386836e-07,8.338098270655582e-06,3.743900609703927e-05,0.00015014771715247317,0.0005385641171468142,0.0017300289306785826,0.004983610047030295,0.01289196528684733,0.06288859957242797,0.20428170379312882,0.4546387755618993,0.7285710279201135,0.9103928349367534,0.9818092123709774,0.9978803113672174
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,306,8.338098270655582e-06,7.979907830422041e-10,2.930159949386836e-07,8.338098270655582e-06,3.743900609703927e-05,0.00015014771715247317,0.0005385641171468142,0.0017300289306785826,0.004983610047030295,0.01289196528684733,0.06288859957242797,0.20428170379312882,0.4546387755618993,0.7285710279201135,0.9103928349367534,0.9818092123709774,0.9978803113672174
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,307,9.09326156363878e-06,8.692369455484798e-10,3.201148932055139e-07,9.09326156363878e-06,4.0752396076695685e-05,0.00016301935513113314,0.0005828708948631072,0.0018652368313910692,0.005349478536615735,0.01376979145184993,0.06640495446454993,0.21291523805464516,0.4674788498092264,0.7399366217996166,0.916237513403751,0.9835004642293804,0.9981445629005092
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,308,9.09326156363878e-06,8.692369455484798e-10,3.201148932055139e-07,9.09326156363878e-06,4.0752396076695685e-05,0.00016301935513113314,0.0005828708948631072,0.0018652368313910692,0.005349478536615735,0.01376979145184993,0.06640495446454993,0.21291523805464516,0.4674788498092264,0.7399366217996166,0.916237513403751,0.9835004642293804,0.9981445629005092
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,309,9.87185927837673e-06,9.419594663971516e-10,3.4801002771984327e-07,9.87185927837673e-06,4.416724154258487e-05,0.00017626919537552286,0.0006283881577326551,0.0020037483547676767,0.005722928529229802,0.01466182557830299,0.06993761761885242,0.22146063228162174,0.4799548411763021,0.7507362014719544,0.9216464977095871,0.9850182113662204,0.9983734224586378
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,310,9.87185927837673e-06,9.419594663971516e-10,3.4801002771984327e-07,9.87185927837673e-06,4.416724154258487e-05,0.00017626919537552286,0.0006283881577326551,0.0020037483547676767,0.005722928529229802,0.01466182557830299,0.06993761761885242,0.22146063228162174,0.4799548411763021,0.7507362014719544,0.9216464977095871,0.9850182113662204,0.9983734224586378
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,311,1.0680167034095842e-05,1.0167019871362966e-09,3.769232605523047e-07,1.0680167034095842e-05,4.7710973978479895e-05,0.0001900026195962294,0.0006754721715422152,0.0021466249557247842,0.0061067517725972,0.015574562850255182,0.07351119446121136,0.22997724614607498,0.49216085799970183,0.7610688805296684,0.9266868650220934,0.9863896675145982,0.9985730001351908
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,312,1.0680167034095842e-05,1.0167019871362966e-09,3.769232605523047e-07,1.0680167034095842e-05,4.7710973978479895e-05,0.0001900026195962294,0.0006754721715422152,0.0021466249557247842,0.0061067517725972,0.015574562850255182,0.07351119446121136,0.22997724614607498,0.49216085799970183,0.7610688805296684,0.9266868650220934,0.9863896675145982,0.9985730001351908
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,313,1.1522455735626479e-05,1.0938078079008498e-09,4.070037885498772e-07,1.1522455735626479e-05,5.1402206473250166e-05,0.00020429049443081715,0.0007243589508371555,0.0022945551820950844,0.006502711206607247,0.016511975283663834,0.07713967359260716,0.238496909206673,0.5041473878393256,0.7709918038495042,0.9314012957588813,0.9876335662817717,0.9987476931249748
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,314,1.3281595971386115e-05,1.2709489076435832e-09,4.723406519055816e-07,1.3281595971386115e-05,5.895724986574481e-05,0.00023293744225401836,0.0008203340936596361,0.0025787945548831994,0.007246984938104424,0.018234846711216116,0.08350533306704226,0.25273172637354474,0.5231733465589071,0.7859132741462359,0.938096713199773,0.9892962303001835,0.998966603434475
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,315,1.3281595971386115e-05,1.2709489076435832e-09,4.723406519055816e-07,1.3281595971386115e-05,5.895724986574481e-05,0.00023293744225401836,0.0008203340936596361,0.0025787945548831994,0.007246984938104424,0.018234846711216116,0.08350533306704226,0.25273172637354474,0.5231733465589071,0.7859132741462359,0.938096713199773,0.9892962303001835,0.998966603434475
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,316,1.4681067832678282e-05,1.4104630519588837e-09,5.242357768949454e-07,1.4681067832678282e-05,6.496520829653941e-05,0.0002556908598730326,0.000896411586971827,0.002803472026313704,0.007833165745026075,0.01958572826686159,0.08843984707960906,0.2636031604092686,0.5374374847018589,0.7968532860213078,0.9428777733963456,0.9904475265481303,0.9991128916053292
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,317,1.4681067832678282e-05,1.4104630519588837e-09,5.242357768949454e-07,1.4681067832678282e-05,6.496520829653941e-05,0.0002556908598730326,0.000896411586971827,0.002803472026313704,0.007833165745026075,0.01958572826686159,0.08843984707960906,0.2636031604092686,0.5374374847018589,0.7968532860213078,0.9428777733963456,0.9904475265481303,0.9991128916053292
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,318,1.6035629150514745e-05,1.5441496688344877e-09,5.743851644102096e-07,1.6035629150514745e-05,7.077803887591017e-05,0.00027767885889425965,0.0009697825825396074,0.003019547567321304,0.008394861688755365,0.0208744301570355,0.09309373757766845,0.27370481621575354,0.5504486235736961,0.8066120487340263,0.9470315348739246,0.9914174567223331,0.9992318302524723
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,319,1.6035629150514745e-05,1.5441496688344877e-09,5.743851644102096e-07,1.6035629150514745e-05,7.077803887591017e-05,0.00027767885889425965,0.0009697825825396074,0.003019547567321304,0.008394861688755365,0.0208744301570355,0.09309373757766845,0.27370481621575354,0.5504486235736961,0.8066120487340263,0.9470315348739246,0.9914174567223331,0.9992318302524723
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,320,1.7398591088283925e-05,1.6773202166062141e-09,6.247648281116085e-07,1.7398591088283925e-05,7.662457949342918e-05,0.0002997678225095966,0.001043342831334253,0.003235571690186359,0.008954389323276848,0.02215245183035256,0.09765661176753583,0.28346254759618883,0.5627863645494934,0.8156615007744714,0.9507830737974451,0.992266919612997,0.9993323583211208
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,321,1.7398591088283925e-05,1.6773202166062141e-09,6.247648281116085e-07,1.7398591088283925e-05,7.662457949342918e-05,0.0002997678225095966,0.001043342831334253,0.003235571690186359,0.008954389323276848,0.02215245183035256,0.09765661176753583,0.28346254759618883,0.5627863645494934,0.8156615007744714,0.9507830737974451,0.992266919612997,0.9993323583211208
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,322,1.87909665060507e-05,1.812004214765007e-09,6.76149366082893e-07,1.87909665060507e-05,8.259490263858851e-05,0.00032229737324987055,0.0011182200195980596,0.0034548453436163526,0.009520275851181367,0.023439253255143445,0.10219862493610905,0.2930321239237171,0.5746643706797544,0.8241814570943495,0.9542231251055592,0.9930222481846114,0.9994186242383635
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,323,1.87909665060507e-05,1.812004214765007e-09,6.76149366082893e-07,1.87909665060507e-05,8.259490263858851e-05,0.00032229737324987055,0.0011182200195980596,0.0034548453436163526,0.009520275851181367,0.023439253255143445,0.10219862493610905,0.2930321239237171,0.5746643706797544,0.8241814570943495,0.9542231251055592,0.9930222481846114,0.9994186242383635
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,324,2.0224184679741536e-05,1.949252571701936e-09,7.289565474817247e-07,2.0224184679741536e-05,8.873789598295124e-05,0.0003454506820028011,0.001195016126740491,0.003679106467748801,0.01009693675544164,0.024744727136139285,0.10675418338999662,0.30248839477627754,0.5861865540301716,0.8322637724843998,0.9574014897661954,0.9936989708999825,0.999493213187708
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,325,2.3187273695917445e-05,2.2613802135589973e-09,8.42499117156336e-07,2.3187273695917445e-05,0.00010118414576576233,0.000391403980299441,0.001344261010312153,0.00410566065956735,0.011169926102460799,0.027119834528752915,0.11466558263865395,0.3181285940489672,0.6042908135362102,0.8442947435437572,0.9618698175895404,0.9945943833335545,0.9995857379828529
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,326,2.3187273695917445e-05,2.2613802135589973e-09,8.42499117156336e-07,2.3187273695917445e-05,0.00010118414576576233,0.000391403980299441,0.001344261010312153,0.00410566065956735,0.011169926102460799,0.027119834528752915,0.11466558263865395,0.3181285940489672,0.6042908135362102,0.8442947435437572,0.9618698175895404,0.9945943833335545,0.9995857379828529
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,327,2.551732147923135e-05,2.5043697399921436e-09,9.316413319057696e-07,2.551732147923135e-05,0.00011096743489952435,0.0004274818918434831,0.0014611983741540868,0.004438938106571032,0.012005241974354628,0.028960623802384323,0.1207275096898369,0.3299354331243697,0.6177072189243307,0.8530136752704155,0.9650237181822263,0.9952072445399867,0.9996468543522321
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,328,2.551732147923135e-05,2.5043697399921436e-09,9.316413319057696e-07,2.551732147923135e-05,0.00011096743489952435,0.0004274818918434831,0.0014611983741540868,0.004438938106571032,0.012005241974354628,0.028960623802384323,0.1207275096898369,0.3299354331243697,0.6177072189243307,0.8530136752704155,0.9650237181822263,0.9952072445399867,0.9996468543522321
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,329,2.775190563879243e-05,2.7350734813871632e-09,1.0169945462054267e-06,2.775190563879243e-05,0.00012034614311745616,0.0004620263074624843,0.0015729410087023206,0.004756515366354331,0.012798323469353012,0.03070057336128677,0.12639224823025952,0.34080561386953157,0.6298328217347369,0.8607198283433505,0.9677386737916739,0.9957188237684081,0.9996960887603766
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,330,2.775190563879243e-05,2.7350734813871632e-09,1.0169945462054267e-06,2.775190563879243e-05,0.00012034614311745616,0.0004620263074624843,0.0015729410087023206,0.004756515366354331,0.012798323469353012,0.03070057336128677,0.12639224823025952,0.34080561386953157,0.6298328217347369,0.8607198283433505,0.9677386737916739,0.9957188237684081,0.9996960887603766
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,331,2.998230699516898e-05,2.9630426613223557e-09,1.1020516826985428e-06,2.998230699516898e-05,0.00012970355135265554,0.0004964508935602584,0.0016840729574694984,0.005071469479654328,0.013582004466216381,0.032412257624109424,0.13190163738169738,0.3512214539457972,0.641238599894911,0.8678085251642174,0.9701710563562594,0.9961632688347855,0.9997373682493582
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,332,2.998230699516898e-05,2.9630426613223557e-09,1.1020516826985428e-06,2.998230699516898e-05,0.00012970355135265554,0.0004964508935602584,0.0016840729574694984,0.005071469479654328,0.013582004466216381,0.032412257624109424,0.13190163738169738,0.3512214539457972,0.641238599894911,0.8678085251642174,0.9701710563562594,0.9961632688347855,0.9997373682493582
