,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,535,0.03945746516996107,0.0015244003133005814,0.010182748844553842,0.03945746516996107,0.07711236012197432,0.14391813507476972,0.2490911586731406,0.3921174548075851,0.5570013145519338,0.7160148707390755,0.9264858024880628,0.990709472153676,0.9994784560707365,0.999987997871206,0.9999998953748791,0.9999999996830933,0.9999999999996982
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,536,0.03945746516996107,0.0015244003133005814,0.010182748844553842,0.03945746516996107,0.07711236012197432,0.14391813507476972,0.2490911586731406,0.3921174548075851,0.5570013145519338,0.7160148707390755,0.9264858024880628,0.990709472153676,0.9994784560707365,0.999987997871206,0.9999998953748791,0.9999999996830933,0.9999999999996982
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,537,0.0394963615251277,0.0015244060660876183,0.010184951478555408,0.0394963615251277,0.07723070958144111,0.14420882556268763,0.24966764867278174,0.39304026993667096,0.5581926635830906,0.7172535921868558,0.9271797358520761,0.9908681507607388,0.9994927986656794,0.9999884885801598,0.9999999013815738,0.9999999997075769,0.9999999999997286
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,538,0.0394963615251277,0.0015244060660876183,0.010184951478555408,0.0394963615251277,0.07723070958144111,0.14420882556268763,0.24966764867278174,0.39304026993667096,0.5581926635830906,0.7172535921868558,0.9271797358520761,0.9908681507607388,0.9994927986656794,0.9999884885801598,0.9999999013815738,0.9999999997075769,0.9999999999997286
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,539,0.039545966263950495,0.0015244133292834183,0.01018775601554011,0.039545966263950495,0.07738158093491163,0.1445789516135373,0.2504002028633986,0.39420960924476406,0.5596968043107069,0.7188105921858496,0.9280420575304595,0.9910624199253774,0.9995100362844322,0.999989065321004,0.999999908257523,0.9999999997347544,0.9999999999997611
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,540,0.039545966263950495,0.0015244133292834183,0.01018775601554011,0.039545966263950495,0.07738158093491163,0.1445789516135373,0.2504002028633986,0.39420960924476406,0.5596968043107069,0.7188105921858496,0.9280420575304595,0.9910624199253774,0.9995100362844322,0.999989065321004,0.999999908257523,0.9999999997347544,0.9999999999997611
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,541,0.03960161657485805,0.0015244213961964372,0.010190897321017774,0.03960161657485805,0.07755077201446893,0.1449935223599038,0.2512190784124283,0.39551306579693046,0.5613673874468301,0.7205321980558484,0.9289847086923191,0.9912716477951681,0.999528260841259,0.999989661624839,0.9999999151815689,0.9999999997612927,0.9999999999997917
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,542,0.03960161657485805,0.0015244213961964372,0.010190897321017774,0.03960161657485805,0.07755077201446893,0.1449935223599038,0.2512190784124283,0.39551306579693046,0.5613673874468301,0.7205321980558484,0.9289847086923191,0.9912716477951681,0.999528260841259,0.999989661624839,0.9999999151815689,0.9999999997612927,0.9999999999997917
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,543,0.03966156134680653,0.0015244299987282259,0.010194275622947599,0.03966156134680653,0.07773294644739077,0.1454393704833853,0.25209797006521845,0.39690812249834667,0.5631488922802788,0.7223599537556331,0.9299741089058712,0.9914880065551807,0.9995467610219848,0.9999902535867806,0.9999999218761977,0.9999999997861742,0.9999999999998195
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,544,0.03966156134680653,0.0015244299987282259,0.010194275622947599,0.03966156134680653,0.07773294644739077,0.1454393704833853,0.25209797006521845,0.39690812249834667,0.5631488922802788,0.7223599537556331,0.9299741089058712,0.9914880065551807,0.9995467610219848,0.9999902535867806,0.9999999218761977,0.9999999997861742,0.9999999999998195
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,545,0.039724916859394596,0.001524438999807309,0.010197840430836838,0.039724916859394596,0.07792540923440891,0.14590983255012888,0.2530235249033843,0.39837311883657106,0.5650129325752067,0.724263887970189,0.9309930342663697,0.9917075289407038,0.9995651875853567,0.9999908301797581,0.9999999282272024,0.9999999998090632,0.9999999999998441
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,546,0.039724916859394596,0.001524438999807309,0.010197840430836838,0.039724916859394596,0.07792540923440891,0.14590983255012888,0.2530235249033843,0.39837311883657106,0.5650129325752067,0.724263887970189,0.9309930342663697,0.9917075289407038,0.9995651875853567,0.9999908301797581,0.9999999282272024,0.9999999998090632,0.9999999999998441
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,547,0.03979115946737978,0.0015244483169508296,0.010201561722551544,0.03979115946737978,0.07812656201080992,0.14640094641809945,0.25398777321610644,0.3998950714663229,0.5669424268942737,0.7262259179838401,0.9320311186561973,0.9919278738695788,0.9995833441063413,0.9999913857830729,0.9999999341876421,0.9999999998298936,0.9999999999998658
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,548,0.03979115946737978,0.0015244483169508296,0.010201561722551544,0.03979115946737978,0.07812656201080992,0.14640094641809945,0.25398777321610644,0.3998950714663229,0.5669424268942737,0.7262259179838401,0.9320311186561973,0.9919278738695788,0.9995833441063413,0.9999913857830729,0.9999999341876421,0.9999999998298936,0.9999999999998658
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,549,0.03985994549567253,0.0015244578950822489,0.010205419712572513,0.03985994549567253,0.07833535460501984,0.14691010091257317,0.25498543978160054,0.40146534579161886,0.5689259693952453,0.7282339431574677,0.9330814655303414,0.9921475268520602,0.9996011117863873,0.9999919174872912,0.9999999397431524,0.9999999998487206,0.9999999999998846
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,550,0.03985994549567253,0.0015244578950822489,0.010205419712572513,0.03985994549567253,0.07833535460501984,0.14691010091257317,0.25498543978160054,0.40146534579161886,0.5689259693952453,0.7282339431574677,0.9330814655303414,0.9921475268520602,0.9996011117863873,0.9999919174872912,0.9999999397431524,0.9999999998487206,0.9999999999998846
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,551,0.039931032778498056,0.001524467694666852,0.010209400393360608,0.039931032778498056,0.07855104609885129,0.14743544740214606,0.25601277178493975,0.40307776808149787,0.5709553728040492,0.7302792643972716,0.9341391635788707,0.9923654483211958,0.9996184162317081,0.9999924238995992,0.9999999448966073,0.9999999998656558,0.999999999999901
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,552,0.039931032778498056,0.001524467694666852,0.010209400393360608,0.039931032778498056,0.07855104609885129,0.14743544740214606,0.25601277178493975,0.40307776808149787,0.5709553728040492,0.7302792643972716,0.9341391635788707,0.9923654483211958,0.9996184162317081,0.9999924238995992,0.9999999448966073,0.9999999998656558,0.999999999999901
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,553,0.04000424152391161,0.0015244776857807785,0.0102134933107122,0.04000424152391161,0.0787730856371616,0.14797560620342476,0.2570669537600488,0.4047276825305294,0.5730244401656835,0.7323552927145746,0.9352005414489056,0.9925808962388989,0.9996352106130488,0.9999929045372279,0.9999999496603946,0.9999999998808361,0.9999999999999152
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,554,0.04000424152391161,0.0015244776857807785,0.0102134933107122,0.04000424152391161,0.0787730856371616,0.14797560620342476,0.2570669537600488,0.4047276825305294,0.5730244401656835,0.7323552927145746,0.9352005414489056,0.9925808962388989,0.9996352106130488,0.9999929045372279,0.9999999496603946,0.9999999998808361,0.9999999999999152
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,555,0.04000424152391161,0.0015244776857807785,0.0102134933107122,0.04000424152391161,0.0787730856371616,0.14797560620342476,0.2570669537600488,0.4047276825305294,0.5730244401656835,0.7323552927145746,0.9352005414489056,0.9925808962388989,0.9996352106130488,0.9999929045372279,0.9999999496603946,0.9999999998808361,0.9999999999999152
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,556,0.04004183716282509,0.0015244822573586368,0.010215507884995794,0.04004183716282509,0.07888934588388236,0.14826363364970696,0.2576387347019168,0.4056369073233558,0.5741815564756972,0.7335321573049686,0.935816625261763,0.992708354880458,0.9996452891032583,0.9999931957059427,0.9999999525589637,0.9999999998900643,0.9999999999999237
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,557,0.04004183716282509,0.0015244822573586368,0.010215507884995794,0.04004183716282509,0.07888934588388236,0.14826363364970696,0.2576387347019168,0.4056369073233558,0.5741815564756972,0.7335321573049686,0.935816625261763,0.992708354880458,0.9996452891032583,0.9999931957059427,0.9999999525589637,0.9999999998900643,0.9999999999999237
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,558,0.04008976758006989,0.0015244880273485649,0.010218072142280732,0.04008976758006989,0.0790375059719786,0.14863025030088012,0.25836506997347264,0.40678865300421846,0.5756420039757566,0.7350109283238573,0.9365819589199172,0.9928643511663577,0.9996573979977637,0.9999935378121194,0.9999999558759237,0.9999999999003044,0.9999999999999328
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,559,0.04008976758006989,0.0015244880273485649,0.010218072142280732,0.04008976758006989,0.0790375059719786,0.14863025030088012,0.25836506997347264,0.40678865300421846,0.5756420039757566,0.7350109283238573,0.9365819589199172,0.9928643511663577,0.9996573979977637,0.9999935378121194,0.9999999558759237,0.9999999999003044,0.9999999999999328
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,560,0.04014352196939792,0.0015244944337326487,0.010220943378297598,0.04014352196939792,0.07920360236366483,0.14904075627444768,0.2591767289126991,0.40807207919583843,0.577263529790549,0.7366455014267764,0.9374183142161753,0.9930323043398389,0.9996701960092563,0.9999938914071105,0.9999999592149958,0.9999999999103004,0.9999999999999415
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,561,0.04014352196939792,0.0015244944337326487,0.010220943378297598,0.04014352196939792,0.07920360236366483,0.14904075627444768,0.2591767289126991,0.40807207919583843,0.577263529790549,0.7366455014267764,0.9374183142161753,0.9930323043398389,0.9996701960092563,0.9999938914071105,0.9999999592149958,0.9999999999103004,0.9999999999999415
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,562,0.04020140583058609,0.001524501263276973,0.010224030238960508,0.04020140583058609,0.07938238692210123,0.14948209050620437,0.2600475939513199,0.40944525468154663,0.5789921620861868,0.7383802981933235,0.938295863765731,0.9932059256416408,0.9996831833828677,0.999994242314191,0.9999999624423914,0.9999999999196694,0.9999999999999493
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,563,0.04020140583058609,0.001524501263276973,0.010224030238960508,0.04020140583058609,0.07938238692210123,0.14948209050620437,0.2600475939513199,0.40944525468154663,0.5789921620861868,0.7383802981933235,0.938295863765731,0.9932059256416408,0.9996831833828677,0.999994242314191,0.9999999624423914,0.9999999999196694,0.9999999999999493
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,564,0.040262563815108794,0.0015245084069668712,0.010227286485432226,0.040262563815108794,0.07957120863150514,0.14994764214326825,0.26096440586058123,0.4108868165825745,0.5808003080592069,0.7401868273285499,0.9391993147476608,0.9933820299222406,0.9996961149834748,0.9999945840026174,0.9999999655031616,0.9999999999282854,0.9999999999999561
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,565,0.040262563815108794,0.0015245084069668712,0.010227286485432226,0.040262563815108794,0.07957120863150514,0.14994764214326825,0.26096440586058123,0.4108868165825745,0.5808003080592069,0.7401868273285499,0.9391993147476608,0.9933820299222406,0.9996961149834748,0.9999945840026174,0.9999999655031616,0.9999999999282854,0.9999999999999561
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,566,0.04032648900789724,0.0015245157992172854,0.010230684621181787,0.04032648900789724,0.07976849498887584,0.15043347995527478,0.26191925079121514,0.4123839612247769,0.582671367414888,0.742047905206129,0.9401194692411774,0.9935587394748693,0.9997088531359235,0.9999949131509176,0.9999999683748179,0.9999999999361241,0.9999999999999623
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,567,0.04032648900789724,0.0015245157992172854,0.010230684621181787,0.04032648900789724,0.07976849498887584,0.15043347995527478,0.26191925079121514,0.4123839612247769,0.582671367414888,0.742047905206129,0.9401194692411774,0.9935587394748693,0.9997088531359235,0.9999949131509176,0.9999999683748179,0.9999999999361241,0.9999999999999623
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,568,0.0403928486882386,0.0015245233962518747,0.010234206525356861,0.0403928486882386,0.07997321275813303,0.15093701317013705,0.26290689109518156,0.41392817556845163,0.5845942598829965,0.7439520390860764,0.9410502132845334,0.9937348411549366,0.999721314740273,0.9999952280463212,0.9999999710505801,0.9999999999432068,0.9999999999999676
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,569,0.0403928486882386,0.0015245233962518747,0.010234206525356861,0.0403928486882386,0.07997321275813303,0.15093701317013705,0.26290689109518156,0.41392817556845163,0.5845942598829965,0.7439520390860764,0.9410502132845334,0.9937348411549366,0.999721314740273,0.9999952280463212,0.9999999710505801,0.9999999999432068,0.9999999999999676
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,570,0.04046140841187992,0.0015245311666643203,0.010237839370458753,0.04046140841187992,0.08018463299787948,0.1514564078164192,0.26392360156610667,0.4155133751096317,0.5865610361810749,0.7458909727378086,0.9419871975840506,0.9939095035878754,0.999733447902626,0.999995527875269,0.9999999735319708,0.9999999999495759,0.9999999999999721
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,571,0.04046140841187992,0.0015245311666643203,0.010237839370458753,0.04046140841187992,0.08018463299787948,0.1514564078164192,0.26392360156610667,0.4155133751096317,0.5865610361810749,0.7458909727378086,0.9419871975840506,0.9939095035878754,0.999733447902626,0.999995527875269,0.9999999735319708,0.9999999999495759,0.9999999999999721
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,572,0.04053199413727396,0.00152453908669912,0.010241573585096048,0.04053199413727396,0.08040221382949325,0.15199029545442222,0.2649665884310199,0.4171349736497493,0.5885656835318986,0.7478584579052316,0.9429271749862336,0.9940821344988293,0.9997452200884888,0.9999958123632025,0.9999999758250857,0.9999999999552833,0.9999999999999761
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,573,0.04053199413727396,0.00152453908669912,0.010241573585096048,0.04053199413727396,0.08040221382949325,0.15199029545442222,0.2649665884310199,0.4171349736497493,0.5885656835318986,0.7478584579052316,0.9429271749862336,0.9940821344988293,0.9997452200884888,0.9999958123632025,0.9999999758250857,0.9999999999552833,0.9999999999999761
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,574,0.04053199413727396,0.00152453908669912,0.010241573585096048,0.04053199413727396,0.08040221382949325,0.15199029545442222,0.2649665884310199,0.4171349736497493,0.5885656835318986,0.7478584579052316,0.9429271749862336,0.9940821344988293,0.9997452200884888,0.9999958123632025,0.9999999758250857,0.9999999999552833,0.9999999999999761
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,575,0.04056823277024495,0.0015245427096272442,0.010243411096345415,0.04056823277024495,0.08051610812582652,0.15227490056929024,0.2655321414791462,0.4180283482632753,0.5896864646051824,0.7489734841988267,0.9434726408811698,0.9941842345513675,0.9997522827598313,0.9999959846576217,0.9999999772199678,0.999999999958752,0.9999999999999786
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,576,0.04056823277024495,0.0015245427096272442,0.010243411096345415,0.04056823277024495,0.08051610812582652,0.15227490056929024,0.2655321414791462,0.4180283482632753,0.5896864646051824,0.7489734841988267,0.9434726408811698,0.9941842345513675,0.9997522827598313,0.9999959846576217,0.9999999772199678,0.999999999958752,0.9999999999999786
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,577,0.04061442323073912,0.0015245472813027634,0.01024574947621902,0.04061442323073912,0.08066122192378643,0.15263708331661283,0.2662504111883557,0.4191597730154927,0.5911007480851987,0.7503742524475135,0.9441501035403248,0.9943091676996215,0.9997607664492321,0.9999961870500039,0.99999997881585,0.9999999999626001,0.9999999999999811
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,578,0.04061442323073912,0.0015245472813027634,0.01024574947621902,0.04061442323073912,0.08066122192378643,0.15263708331661283,0.2662504111883557,0.4191597730154927,0.5911007480851987,0.7503742524475135,0.9441501035403248,0.9943091676996215,0.9997607664492321,0.9999961870500039,0.99999997881585,0.9999999999626001,0.9999999999999811
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,579,0.040666214898541074,0.0015245523560941878,0.010248367220631287,0.040666214898541074,0.08082386761432073,0.15304253577270252,0.26705288131713995,0.4204202788577687,0.5926706743945975,0.7519222653933849,0.9448902714331763,0.9944436473346132,0.9997697309816479,0.999996396193437,0.9999999804220192,0.9999999999663558,0.9999999999999836
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,580,0.040666214898541074,0.0015245523560941878,0.010248367220631287,0.040666214898541074,0.08082386761432073,0.15304253577270252,0.26705288131713995,0.4204202788577687,0.5926706743945975,0.7519222653933849,0.9448902714331763,0.9944436473346132,0.9997697309816479,0.999996396193437,0.9999999804220192,0.9999999999663558,0.9999999999999836
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,581,0.04072197304808017,0.0015245577649057054,0.010251180936691109,0.04072197304808017,0.08099889953722139,0.15347834153045628,0.26791369874271326,0.42176863588088653,0.5943439324251548,0.7535648348350988,0.9456667258653999,0.9945826349841602,0.9997788261632556,0.9999966037015852,0.9999999819741295,0.9999999999698751,0.9999999999999858
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,582,0.04072197304808017,0.0015245577649057054,0.010251180936691109,0.04072197304808017,0.08099889953722139,0.15347834153045628,0.26791369874271326,0.42176863588088653,0.5943439324251548,0.7535648348350988,0.9456667258653999,0.9945826349841602,0.9997788261632556,0.9999966037015852,0.9999999819741295,0.9999999999698751,0.9999999999999858
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,583,0.04078087230444113,0.0015245634212847105,0.01025414840644483,0.04078087230444113,0.08118371783702906,0.15393796161192025,0.2688197363573757,0.423183836284357,0.5960937773889733,0.7552749521061702,0.9464659244534968,0.9947235797339156,0.999787880322154,0.9999968057144744,0.9999999834457876,0.9999999999731108,0.9999999999999878
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,584,0.04078087230444113,0.0015245634212847105,0.01025414840644483,0.04078087230444113,0.08118371783702906,0.15393796161192025,0.2688197363573757,0.423183836284357,0.5960937773889733,0.7552749521061702,0.9464659244534968,0.9947235797339156,0.999787880322154,0.9999968057144744,0.9999999834457876,0.9999999999731108,0.9999999999999878
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,585,0.040842423408713295,0.0015245692732229438,0.010257244520213293,0.040842423408713295,0.08137678003912209,0.1544175068745799,0.26976315832415837,0.42465328882421544,0.5979041201253293,0.7570363303398852,0.947279725081339,0.9948649786802489,0.999796797130388,0.9999970002717979,0.999999984826222,0.999999999976054,0.9999999999999895
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,586,0.040842423408713295,0.0015245692732229438,0.010257244520213293,0.040842423408713295,0.08137678003912209,0.1544175068745799,0.26976315832415837,0.42465328882421544,0.5979041201253293,0.7570363303398852,0.947279725081339,0.9948649786802489,0.999796797130388,0.9999970002717979,0.999999984826222,0.999999999976054,0.9999999999999895
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,587,0.04090630517050489,0.0015245752860119485,0.010260452728225938,0.04090630517050489,0.08157707247074304,0.15491441398754235,0.2707387784241484,0.42616862217897267,0.5997642233024281,0.7588380796156787,0.9481027184426379,0.9950058616320253,0.9998055185210459,0.9999971863652471,0.9999999861122181,0.9999999999787128,0.9999999999999909
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,588,0.04090630517050489,0.0015245752860119485,0.010260452728225938,0.04090630517050489,0.08157707247074304,0.15491441398754235,0.2707387784241484,0.42616862217897267,0.5997642233024281,0.7588380796156787,0.9481027184426379,0.9950058616320253,0.9998055185210459,0.9999971863652471,0.9999999861122181,0.9999999999787128,0.9999999999999909
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,589,0.040972291239907865,0.0015245814347576692,0.010263761314517164,0.040972291239907865,0.08178387991185296,0.15542686830954403,0.2717429081698164,0.42772385402325885,0.6016663857500409,0.7606723798665361,0.9489310591065169,0.9951455644125056,0.9998140083001843,0.9999973635184164,0.999999987304552,0.9999999999811032,0.9999999999999922
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,590,0.040972291239907865,0.0015245814347576692,0.010263761314517164,0.040972291239907865,0.08178387991185296,0.15542686830954403,0.2717429081698164,0.42772385402325885,0.6016663857500409,0.7606723798665361,0.9489310591065169,0.9951455644125056,0.9998140083001843,0.9999973635184164,0.999999987304552,0.9999999999811032,0.9999999999999922
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,591,0.041040213571286364,0.0015245877006373723,0.010267161537222742,0.041040213571286364,0.08199667065596349,0.15595351584654876,0.2727727816529187,0.42931447625341096,0.6036047845087297,0.7625333158993204,0.9497618784163833,0.995283614475052,0.9998222438385455,0.9999975315735243,0.9999999884061954,0.9999999999832448,0.9999999999999933
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,592,0.041040213571286364,0.0015245877006373723,0.010267161537222742,0.041040213571286364,0.08199667065596349,0.15595351584654876,0.2727727816529187,0.42931447625341096,0.6036047845087297,0.7625333158993204,0.9497618784163833,0.995283614475052,0.9998222438385455,0.9999975315735243,0.9999999884061954,0.9999999999832448,0.9999999999999933
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,593,0.041040213571286364,0.0015245877006373723,0.010267161537222742,0.041040213571286364,0.08199667065596349,0.15595351584654876,0.2727727816529187,0.42931447625341096,0.6036047845087297,0.7625333158993204,0.9497618784163833,0.995283614475052,0.9998222438385455,0.9999975315735243,0.9999999884061954,0.9999999999832448,0.9999999999999933
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,594,0.0410750779524589,0.0015245905663268796,0.01026883437006112,0.0410750779524589,0.08210803560669187,0.15623420610852268,0.27333111406119115,0.4301906127319385,0.6046883131098144,0.7635877502347344,0.9502439052586332,0.9953652461041379,0.999827183740552,0.9999976333326881,0.9999999890761837,0.9999999999845461,0.999999999999994
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,595,0.0410750779524589,0.0015245905663268796,0.01026883437006112,0.0410750779524589,0.08210803560669187,0.15623420610852268,0.27333111406119115,0.4301906127319385,0.6046883131098144,0.7635877502347344,0.9502439052586332,0.9953652461041379,0.999827183740552,0.9999976333326881,0.9999999890761837,0.9999999999845461,0.999999999999994
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,596,0.04111950989158933,0.001524594181904042,0.010270962854228155,0.04111950989158933,0.08224990479471116,0.15659135164317864,0.2740401036573896,0.4313000344210628,0.6060553772158749,0.7649121940527341,0.9508424847112719,0.9954651179330525,0.9998331166390408,0.9999977528495831,0.9999999898425975,0.9999999999859897,0.9999999999999947
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,597,0.04111950989158933,0.001524594181904042,0.010270962854228155,0.04111950989158933,0.08224990479471116,0.15659135164317864,0.2740401036573896,0.4313000344210628,0.6060553772158749,0.7649121940527341,0.9508424847112719,0.9954651179330525,0.9998331166390408,0.9999977528495831,0.9999999898425975,0.9999999999859897,0.9999999999999947
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,598,0.041169321889332366,0.0015245981947410623,0.01027334524878753,0.041169321889332366,0.08240888864949224,0.15699110165863428,0.27483208011794835,0.43253583082520425,0.6075726468544139,0.7663756273346015,0.9514963642873349,0.9955726041872491,0.9998393848107857,0.9999978763335181,0.9999999906138293,0.9999999999873982,0.9999999999999953
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,599,0.041169321889332366,0.0015245981947410623,0.01027334524878753,0.041169321889332366,0.08240888864949224,0.15699110165863428,0.27483208011794835,0.43253583082520425,0.6075726468544139,0.7663756273346015,0.9514963642873349,0.9955726041872491,0.9998393848107857,0.9999978763335181,0.9999999906138293,0.9999999999873982,0.9999999999999953
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,600,0.04122294020091696,0.0015246024710186639,0.010275905587573818,0.04122294020091696,0.08257995257927446,0.1574207095358695,0.2756815053681041,0.4338575454162439,0.6091895244245557,0.7679282030786431,0.952182190724208,0.9956836758659715,0.9998457433205018,0.9999979988323933,0.9999999913589848,0.9999999999887178,0.999999999999996
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,601,0.04122294020091696,0.0015246024710186639,0.010275905587573818,0.04122294020091696,0.08257995257927446,0.1574207095358695,0.2756815053681041,0.4338575454162439,0.6091895244245557,0.7679282030786431,0.952182190724208,0.9956836758659715,0.9998457433205018,0.9999979988323933,0.9999999913589848,0.9999999999887178,0.999999999999996
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,602,0.041279570075717954,0.0015246069423160147,0.010278605405490002,0.041279570075717954,0.08276055233537986,0.15787372108656975,0.2765754103402785,0.43524456225828434,0.6108801397375532,0.769544369052451,0.9528879944794247,0.9957962936652108,0.9998520721454578,0.9999981180682933,0.9999999920654035,0.9999999999899309,0.9999999999999966
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,603,0.041279570075717954,0.0015246069423160147,0.010278605405490002,0.041279570075717954,0.08276055233537986,0.15787372108656975,0.2765754103402785,0.43524456225828434,0.6108801397375532,0.769544369052451,0.9528879944794247,0.9957962936652108,0.9998520721454578,0.9999981180682933,0.9999999920654035,0.9999999999899309,0.9999999999999966
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,604,0.04133874031254519,0.0015246115674727339,0.010281421821169302,0.04133874031254519,0.08294917814331429,0.15834629696905703,0.27750605261772926,0.4366845242320181,0.6126289298897,0.7712087179011159,0.9536065808009341,0.9959092566021829,0.9998583039822014,0.9999982328855607,0.9999999927279292,0.9999999999910343,0.999999999999997
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,605,0.04133874031254519,0.0015246115674727339,0.010281421821169302,0.04133874031254519,0.08294917814331429,0.15834629696905703,0.27750605261772926,0.4366845242320181,0.6126289298897,0.7712087179011159,0.9536065808009341,0.9959092566021829,0.9998583039822014,0.9999982328855607,0.9999999927279292,0.9999999999910343,0.999999999999997
