,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=1e-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=1e-12,517,8.018776674468988e-07,1.5205663899503666e-12,6.4193547872937705e-09,8.018776674468988e-07,6.763237500979366e-06,4.7265147334085005e-05,0.0002739390336948514,0.0013185010154262357,0.005279594703299136,0.017629750819376414,0.11564119801978849,0.38966692262673647,0.7413709581063541,0.9439498688876269,0.9945588644242545,0.9997872749256558,0.999996973796508
bayesian | a=1 | b=1 | critical_value=1e-12,518,8.403687965274724e-07,1.5581039647991048e-12,6.70680784704325e-09,8.403687965274724e-07,7.0893054571300465e-06,4.951380237511032e-05,0.0002865765721407726,0.0013764135510297532,0.005496008972129943,0.018288955433050858,0.11893974236998267,0.39682374955713334,0.7479528494690234,0.9464329897875171,0.9949265344790992,0.9998074423996696,0.9999973543324803
bayesian | a=1 | b=1 | critical_value=1e-12,519,8.403687965274724e-07,1.5581039647991048e-12,6.70680784704325e-09,8.403687965274724e-07,7.0893054571300465e-06,4.951380237511032e-05,0.0002865765721407726,0.0013764135510297532,0.005496008972129943,0.018288955433050858,0.11893974236998267,0.39682374955713334,0.7479528494690234,0.9464329897875171,0.9949265344790992,0.9998074423996696,0.9999973543324803
bayesian | a=1 | b=1 | critical_value=1e-12,520,8.805289551532001e-07,1.596877569169681e-12,7.00624540825638e-09,8.805289551532001e-07,7.429376096212645e-06,5.185620840857209e-05,0.00029971462417331473,0.0014364505439969882,0.005719549285365583,0.01896683993019536,0.12229321195567727,0.40399222029782694,0.7544245849203937,0.9488206641719892,0.9952708652799381,0.999825757325204,0.9999976878431804
bayesian | a=1 | b=1 | critical_value=1e-12,521,8.805289551532001e-07,1.596877569169681e-12,7.00624540825638e-09,8.805289551532001e-07,7.429376096212645e-06,5.185620840857209e-05,0.00029971462417331473,0.0014364505439969882,0.005719549285365583,0.01896683993019536,0.12229321195567727,0.40399222029782694,0.7544245849203937,0.9488206641719892,0.9952708652799381,0.999825757325204,0.9999976878431804
bayesian | a=1 | b=1 | critical_value=1e-12,522,9.224130975768533e-07,1.636911255068229e-12,7.318037472645365e-09,9.224130975768533e-07,7.783903322743185e-06,5.429525984170351e-05,0.0003133673354052895,0.0014986640566586767,0.005950354309324867,0.019663643881845518,0.12570110420914027,0.4111693692272097,0.7607853629692594,0.9511156064911019,0.9955932043322507,0.9998423829604342,0.9999979800183242
bayesian | a=1 | b=1 | critical_value=1e-12,523,9.224130975768533e-07,1.636911255068229e-12,7.318037472645365e-09,9.224130975768533e-07,7.783903322743185e-06,5.429525984170351e-05,0.0003133673354052895,0.0014986640566586767,0.005950354309324867,0.019663643881845518,0.12570110420914027,0.4111693692272097,0.7607853629692594,0.9511156064911019,0.9955932043322507,0.9998423829604342,0.9999979800183242
bayesian | a=1 | b=1 | critical_value=1e-12,524,9.66077572619134e-07,1.6782292642201285e-12,7.642562537465977e-09,9.66077572619134e-07,8.15335228937212e-06,5.68339175397079e-05,0.00032754913156938446,0.0015631069337082688,0.006188563804109358,0.02037960578739875,0.12916290239589942,0.41835230208152535,0.7670345588042203,0.9533205265889168,0.9958948342281042,0.9998574690174803,0.999998235877601
bayesian | a=1 | b=1 | critical_value=1e-12,525,9.66077572619134e-07,1.6782292642201285e-12,7.642562537465977e-09,9.66077572619134e-07,8.15335228937212e-06,5.68339175397079e-05,0.00032754913156938446,0.0015631069337082688,0.006188563804109358,0.02037960578739875,0.12916290239589942,0.41835230208152535,0.7670345588042203,0.9533205265889168,0.9958948342281042,0.9998574690174803,0.999998235877601
bayesian | a=1 | b=1 | critical_value=1e-12,526,1.0115801290132656e-06,1.7208560057373458e-12,7.980207574923359e-09,1.0115801290132656e-06,8.538199423650953e-06,5.947520866465686e-05,0.00034227471501856573,0.0016298327748912027,0.006434318494849549,0.021114962673192805,0.1326780743517904,0.42553819254932057,0.7731717120165528,0.9554381214556811,0.9961769743056946,0.9998711526745401,0.9999984598466507
bayesian | a=1 | b=1 | critical_value=1e-12,527,1.0115801290132656e-06,1.7208560057373458e-12,7.980207574923359e-09,1.0115801290132656e-06,8.538199423650953e-06,5.947520866465686e-05,0.00034227471501856573,0.0016298327748912027,0.006434318494849549,0.021114962673192805,0.1326780743517904,0.42553819254932057,0.7731717120165528,0.9554381214556811,0.9961769743056946,0.9998711526745401,0.9999984598466507
bayesian | a=1 | b=1 | critical_value=1e-12,528,1.058979921867867e-06,1.7648160354437402e-12,8.331368019794333e-09,1.058979921867867e-06,8.938932464181332e-06,6.222222657866337e-05,0.0003575590616067384,0.00169889590972212,0.006687759952509665,0.021869949728443118,0.1362460714887821,0.43272427959091686,0.779196515560477,0.957471068138576,0.9964407824946556,0.999883559529661,0.9999986558249302
bayesian | a=1 | b=1 | critical_value=1e-12,529,1.058979921867867e-06,1.7648160354437402e-12,8.331368019794333e-09,1.058979921867867e-06,8.938932464181332e-06,6.222222657866337e-05,0.0003575590616067384,0.00169889590972212,0.006687759952509665,0.021869949728443118,0.1362460714887821,0.43272427959091686,0.779196515560477,0.957471068138576,0.9964407824946556,0.999883559529661,0.9999986558249302
bayesian | a=1 | b=1 | critical_value=1e-12,530,1.108337520011215e-06,1.8101340365666743e-12,8.696447763435155e-09,1.108337520011215e-06,9.356050504122094e-06,6.507813079700645e-05,0.00037341741786572127,0.0017703513738204246,0.006949030482569577,0.0226447999726751,0.13986632802677385,0.4399078653422265,0.7851088057415282,0.9594220176428454,0.996687357295165,0.9998948044961936,0.9999988272462367
bayesian | a=1 | b=1 | critical_value=1e-12,531,1.108337520011215e-06,1.8101340365666743e-12,8.696447763435155e-09,1.108337520011215e-06,9.356050504122094e-06,6.507813079700645e-05,0.00037341741786572127,0.0017703513738204246,0.006949030482569577,0.0226447999726751,0.13986632802677385,0.4399078653422265,0.7851088057415282,0.9594220176428454,0.996687357295165,0.9998948044961936,0.9999988272462367
bayesian | a=1 | b=1 | critical_value=1e-12,532,1.159714914025465e-06,1.856834801562176e-12,9.075859152699501e-09,1.159714914025465e-06,9.790064040419341e-06,6.804614697966679e-05,0.00038986529841115975,0.001844254886536779,0.007218273020241949,0.023439743949958434,0.1435382604167197,0.4470863134897227,0.7909085530660788,0.9612935896858379,0.9969177398492172,0.9999049926408777,0.9999989771326064
bayesian | a=1 | b=1 | critical_value=1e-12,533,1.159714914025465e-06,1.856834801562176e-12,9.075859152699501e-09,1.159714914025465e-06,9.790064040419341e-06,6.804614697966679e-05,0.00038986529841115975,0.001844254886536779,0.007218273020241949,0.023439743949958434,0.1435382604167197,0.4470863134897227,0.7909085530660788,0.9612935896858379,0.9969177398492172,0.9999049926408777,0.9999989771326064
bayesian | a=1 | b=1 | critical_value=1e-12,534,1.2131755248149446e-06,1.9049432148869153e-12,9.470022992569684e-09,1.2131755248149446e-06,1.0241495027429376e-05,7.112956695191004e-05,0.00040691848352296183,0.0019206628296073833,0.007495631031148017,0.0242550094461643,0.14726126692681077,0.4542570480249182,0.7965958538180967,0.9630883681905673,0.9971329160705994,0.9999142199661558,0.9999991081422519
bayesian | a=1 | b=1 | critical_value=1e-12,535,1.2131755248149446e-06,1.9049432148869153e-12,9.470022992569684e-09,1.2131755248149446e-06,1.0241495027429376e-05,7.112956695191004e-05,0.00040691848352296183,0.0019206628296073833,0.007495631031148017,0.0242550094461643,0.14726126692681077,0.4542570480249182,0.7965958538180967,0.9630883681905673,0.9971329160705994,0.9999142199661558,0.9999991081422519
bayesian | a=1 | b=1 | critical_value=1e-12,536,1.268784212580646e-06,1.9544842365664717e-12,9.879368551523483e-09,1.268784212580646e-06,1.0710876933844477e-05,7.433174874626977e-05,0.00042459301685605645,0.0019996322266235076,0.00778124841658422,0.025090821226184955,0.1510347273684721,0.4614175523037247,0.8021709222551849,0.9648088974244365,0.9973338188066204,0.9999225741387503,0.9999992226121478
bayesian | a=1 | b=1 | critical_value=1e-12,537,1.268784212580646e-06,1.9544842365664717e-12,9.879368551523483e-09,1.268784212580646e-06,1.0710876933844477e-05,7.433174874626977e-05,0.00042459301685605645,0.0019996322266235076,0.00778124841658422,0.025090821226184955,0.1510347273684721,0.4614175523037247,0.8021709222551849,0.9648088974244365,0.9973338188066204,0.9999225741387503,0.9999992226121478
bayesian | a=1 | b=1 | critical_value=1e-12,538,1.3266072860952926e-06,2.0054828864380694e-12,1.0304333568833206e-08,1.3266072860952926e-06,1.119875480202223e-05,7.765611665964575e-05,0.0004429052032453881,0.0020812207231439193,0.008075269422677295,0.02594740078862364,0.15485800294291466,0.4685653683496181,0.8076340833364667,0.9664576787039355,0.9975213300098685,0.9999301351668353,0.9999993225958237
bayesian | a=1 | b=1 | critical_value=1e-12,539,1.3266072860952926e-06,2.0054828864380694e-12,1.0304333568833206e-08,1.3266072860952926e-06,1.119875480202223e-05,7.765611665964575e-05,0.0004429052032453881,0.0020812207231439193,0.008075269422677295,0.02594740078862364,0.15485800294291466,0.4685653683496181,0.8076340833364667,0.9664576787039355,0.9975213300098685,0.9999301351668353,0.9999993225958237
bayesian | a=1 | b=1 | critical_value=1e-12,540,1.3867125121911413e-06,2.057964228968843e-12,1.0745364263132955e-08,1.3867125121911413e-06,1.170568530897168e-05,8.110616132032298e-05,0.0004618716065755509,0.0021654865673099576,0.008377838552857484,0.02682496613591579,0.15873043619216898,0.47569809635039256,0.8129857659112015,0.9680371675983012,0.9976962829024998,0.9999369760283134,0.9999994098968699
bayesian | a=1 | b=1 | critical_value=1e-12,541,1.5116257385828851e-06,2.1779400725249184e-12,1.1698595676819307e-08,1.5116257385828851e-06,1.2738139268580942e-05,8.798938909007834e-05,0.0004989233822644955,0.002326601425715262,0.008943769335271847,0.028429904390004375,0.1654906342075446,0.48755692627816827,0.8214385568771003,0.970400611311864,0.9979435271699151,0.99994607488786,0.9999995187565088
bayesian | a=1 | b=1 | critical_value=1e-12,542,1.5116257385828851e-06,2.1779400725249184e-12,1.1698595676819307e-08,1.5116257385828851e-06,1.2738139268580942e-05,8.798938909007834e-05,0.0004989233822644955,0.002326601425715262,0.008943769335271847,0.028429904390004375,0.1654906342075446,0.48755692627816827,0.8214385568771003,0.970400611311864,0.9979435271699151,0.99994607488786,0.9999995187565088
bayesian | a=1 | b=1 | critical_value=1e-12,543,1.6101548563962155e-06,2.2716283329461453e-12,1.2449283008263078e-08,1.6101548563962155e-06,1.355219307256444e-05,9.34100579979722e-05,0.0005280438880231248,0.00245287234585538,0.00938570055202086,0.029677618803102785,0.17068643941545333,0.4965367795846626,0.8277219115535845,0.9721186933533638,0.9981185784307482,0.9999523217512969,0.999999590884252
bayesian | a=1 | b=1 | critical_value=1e-12,544,1.6101548563962155e-06,2.2716283329461453e-12,1.2449283008263078e-08,1.6101548563962155e-06,1.355219307256444e-05,9.34100579979722e-05,0.0005280438880231248,0.00245287234585538,0.00938570055202086,0.029677618803102785,0.17068643941545333,0.4965367795846626,0.8277219115535845,0.9721186933533638,0.9981185784307482,0.9999523217512969,0.999999590884252
bayesian | a=1 | b=1 | critical_value=1e-12,545,1.7046544441345093e-06,2.3605864720261315e-12,1.3168117617608043e-08,1.7046544441345093e-06,1.4332642339545267e-05,9.860072027983083e-05,0.0005558729105185438,0.002573204099963849,0.009805319599984728,0.03085707334269273,0.17554217976521785,0.5048048809954649,0.8334011770538868,0.9736373223357869,0.9982692784842999,0.9999575366540456,0.9999996489937267
bayesian | a=1 | b=1 | critical_value=1e-12,546,1.7046544441345093e-06,2.3605864720261315e-12,1.3168117617608043e-08,1.7046544441345093e-06,1.4332642339545267e-05,9.860072027983083e-05,0.0005558729105185438,0.002573204099963849,0.009805319599984728,0.03085707334269273,0.17554217976521785,0.5048048809954649,0.8334011770538868,0.9736373223357869,0.9982692784842999,0.9999575366540456,0.9999996489937267
bayesian | a=1 | b=1 | critical_value=1e-12,547,1.7988365699504362e-06,2.4483591721957957e-12,1.3883391102300617e-08,1.7988365699504362e-06,1.5110158634227891e-05,0.00010376566789078481,0.000583508596272406,0.0026923640754939787,0.010219346885889352,0.03201563853378021,0.1802577183843087,0.5127155935237362,0.8387353368824879,0.9750321890955609,0.9984040924318017,0.9999620604569087,0.9999996976417066
bayesian | a=1 | b=1 | critical_value=1e-12,548,1.7988365699504362e-06,2.4483591721957957e-12,1.3883391102300617e-08,1.7988365699504362e-06,1.5110158634227891e-05,0.00010376566789078481,0.000583508596272406,0.0026923640754939787,0.010219346885889352,0.03201563853378021,0.1802577183843087,0.5127155935237362,0.8387353368824879,0.9750321890955609,0.9984040924318017,0.9999620604569087,0.9999996976417066
bayesian | a=1 | b=1 | critical_value=1e-12,549,1.8941182114004885e-06,2.5362685881860866e-12,1.4605857145904927e-08,1.8941182114004885e-06,1.5896437293351928e-05,0.00010898255254506953,0.0006113662609183415,0.0028121436399741817,0.010634019065707968,0.03317085112098838,0.18490618078734553,0.5203985359236356,0.843820935066147,0.9763327057930488,0.9985265141331757,0.9999660439429064,0.999999738983074
bayesian | a=1 | b=1 | critical_value=1e-12,550,1.8941182114004885e-06,2.5362685881860866e-12,1.4605857145904927e-08,1.8941182114004885e-06,1.5896437293351928e-05,0.00010898255254506953,0.0006113662609183415,0.0028121436399741817,0.010634019065707968,0.03317085112098838,0.18490618078734553,0.5203985359236356,0.843820935066147,0.9763327057930488,0.9985265141331757,0.9999660439429064,0.999999738983074
bayesian | a=1 | b=1 | critical_value=1e-12,551,1.991238779850503e-06,2.624978587299461e-12,1.5341088463019268e-08,1.991238779850503e-06,1.6697570477461934e-05,0.00011429161448584652,0.0006396593528200207,0.00293345355482246,0.0110524676276699,0.034331403089468825,0.1895230607523115,0.5279165095124154,0.8487061008449778,0.977554394006703,0.9986385206366982,0.999969578086269,0.9999997743800458
bayesian | a=1 | b=1 | critical_value=1e-12,552,1.991238779850503e-06,2.624978587299461e-12,1.5341088463019268e-08,1.991238779850503e-06,1.6697570477461934e-05,0.00011429161448584652,0.0006396593528200207,0.00293345355482246,0.0110524676276699,0.034331403089468825,0.1895230607523115,0.5279165095124154,0.8487061008449778,0.977554394006703,0.9986385206366982,0.999969578086269,0.9999997743800458
bayesian | a=1 | b=1 | critical_value=1e-12,553,2.0906602975156567e-06,2.714882158250868e-12,1.6092534403315705e-08,2.0906602975156567e-06,1.7517355805492676e-05,0.00011971776126348543,0.0006685184872891156,0.003056842727805163,0.011476546315031616,0.035502342598811014,0.19412833005293642,0.5353047530292747,0.8534189523528026,0.9787069765106,0.9987414395653605,0.9999727270830573,0.9999998048179376
bayesian | a=1 | b=1 | critical_value=1e-12,554,2.0906602975156567e-06,2.714882158250868e-12,1.6092534403315705e-08,2.0906602975156567e-06,1.7517355805492676e-05,0.00011971776126348543,0.0006685184872891156,0.003056842727805163,0.011476546315031616,0.035502342598811014,0.19412833005293642,0.5353047530292747,0.8534189523528026,0.9787069765106,0.9987414395653605,0.9999727270830573,0.9999998048179376
bayesian | a=1 | b=1 | critical_value=1e-12,555,2.1927088524585965e-06,2.8062384804847878e-12,1.6862601887370058e-08,2.1927088524585965e-06,1.835846592822655e-05,0.00012527837310938566,0.0006980335351348749,0.0031826816839667016,0.011907477687447232,0.03668691504306516,0.1987342753696886,0.5425848791878923,0.857977699500931,0.9797972638267586,0.9988362605741921,0.9999755403929346,0.9999998310613513
bayesian | a=1 | b=1 | critical_value=1e-12,556,2.1927088524585965e-06,2.8062384804847878e-12,1.6862601887370058e-08,2.1927088524585965e-06,1.835846592822655e-05,0.00012527837310938566,0.0006980335351348749,0.0031826816839667016,0.011907477687447232,0.03668691504306516,0.1987342753696886,0.5425848791878923,0.857977699500931,0.9797972638267586,0.9988362605741921,0.9999755403929346,0.9999998310613513
bayesian | a=1 | b=1 | critical_value=1e-12,557,2.297635860200341e-06,2.899232331111081e-12,1.765312357092713e-08,2.297635860200341e-06,1.9222955056384617e-05,0.0001309866835225003,0.0007282718537782073,0.003311242055467261,0.012346133345826203,0.0378873613762072,0.20334890108230697,0.5497709346892558,0.8623950433956254,0.9808304149557113,0.9989237726215368,0.9999780581677326,0.9999998537276203
bayesian | a=1 | b=1 | critical_value=1e-12,558,2.297635860200341e-06,2.899232331111081e-12,1.765312357092713e-08,2.297635860200341e-06,1.9222955056384617e-05,0.0001309866835225003,0.0007282718537782073,0.003311242055467261,0.012346133345826203,0.0378873613762072,0.20334890108230697,0.5497709346892558,0.8623950433956254,0.9808304149557113,0.9989237726215368,0.9999780581677326,0.9999998537276203
bayesian | a=1 | b=1 | critical_value=1e-12,559,2.405648390425819e-06,2.994003508756933e-12,1.8465589599247934e-08,2.405648390425819e-06,2.01125097080456e-05,0.00013685345275379706,0.0007592873125639695,0.00344273593936779,0.012793172725802554,0.039105313720916954,0.20797761786643282,0.5568724111498755,0.866680364206169,0.9818105663731731,0.9990046333295779,0.9999803140821306,0.9999998733271739
bayesian | a=1 | b=1 | critical_value=1e-12,560,2.405648390425819e-06,2.994003508756933e-12,1.8465589599247934e-08,2.405648390425819e-06,2.01125097080456e-05,0.00013685345275379706,0.0007592873125639695,0.00344273593936779,0.012793172725802554,0.039105313720916954,0.20797761786643282,0.5568724111498755,0.866680364206169,0.9818105663731731,0.9990046333295779,0.9999803140821306,0.9999998733271739
bayesian | a=1 | b=1 | critical_value=1e-12,561,2.5169256842426783e-06,3.090662862599214e-12,1.9301273814104515e-08,2.5169256842426783e-06,2.102858527111909e-05,0.000142887879139518,0.0007911252074289134,0.0035773373315287215,0.013249118707312253,0.04034201100306694,0.21262416449346214,0.5638958903494885,0.8708409169604395,0.9827411770998215,0.9990794077059169,0.9999823369798005,0.9999998902884248
bayesian | a=1 | b=1 | critical_value=1e-12,562,2.5169256842426783e-06,3.090662862599214e-12,1.9301273814104515e-08,2.5169256842426783e-06,2.102858527111909e-05,0.000142887879139518,0.0007911252074289134,0.0035773373315287215,0.013249118707312253,0.04034201100306694,0.21262416449346214,0.5638958903494885,0.8708409169604395,0.9827411770998215,0.9990794077059169,0.9999823369798005,0.9999998902884248
bayesian | a=1 | b=1 | critical_value=1e-12,563,2.6316288214035025e-06,3.1893016723144837e-12,2.0161307598854398e-08,2.6316288214035025e-06,2.1972485923819905e-05,0.00014909813233210324,0.0008238251359918462,0.003715194665477364,0.013714401860187048,0.04159842521975381,0.21729114853224424,0.5708460098889974,0.874882532989237,0.9836252320513188,0.9991485915014012,0.9999841519167287,0.9999999049745054
bayesian | a=1 | b=1 | critical_value=1e-12,564,2.6316288214035025e-06,3.1893016723144837e-12,2.0161307598854398e-08,2.6316288214035025e-06,2.1972485923819905e-05,0.00014909813233210324,0.0008238251359918462,0.003715194665477364,0.013714401860187048,0.04159842521975381,0.21729114853224424,0.5708460098889974,0.874882532989237,0.9836252320513188,0.9991485915014012,0.9999841519167287,0.9999999049745054
bayesian | a=1 | b=1 | critical_value=1e-12,565,2.749906706191898e-06,3.2899974523894534e-12,2.1046725580067298e-08,2.749906706191898e-06,2.2945414113798762e-05,0.0001554916833089395,0.0008574227762688741,0.003856438568916383,0.014189387823315677,0.04287533963520259,0.22198038187102145,0.5777260625202235,0.8788100545860409,0.9844653687969096,0.9992126262164317,0.9999857808701746,0.9999999176952767
bayesian | a=1 | b=1 | critical_value=1e-12,566,2.749906706191898e-06,3.2899974523894534e-12,2.1046725580067298e-08,2.749906706191898e-06,2.2945414113798762e-05,0.0001554916833089395,0.0008574227762688741,0.003856438568916383,0.014189387823315677,0.04287533963520259,0.22198038187102145,0.5777260625202235,0.8788100545860409,0.9844653687969096,0.9992126262164317,0.9999857808701746,0.9999999176952767
bayesian | a=1 | b=1 | critical_value=1e-12,567,2.8718999459374305e-06,3.3928177084111598e-12,2.1958495216776258e-08,2.8718999459374305e-06,2.3948502610712295e-05,0.000162075518034596,0.0008919510376303217,0.004001186881558781,0.01467439502321265,0.04417339943524569,0.22669309858796535,0.5845383851715835,0.8826276163740929,0.9852639602573879,0.9992719092666434,0.9999872432485983,0.9999999287163769
bayesian | a=1 | b=1 | critical_value=1e-12,568,2.8718999459374305e-06,3.3928177084111598e-12,2.1958495216776258e-08,2.8718999459374305e-06,2.3948502610712295e-05,0.000162075518034596,0.0008919510376303217,0.004001186881558781,0.01467439502321265,0.04417339943524569,0.22669309858796535,0.5845383851715835,0.8826276163740929,0.9852639602573879,0.9992719092666434,0.9999872432485983,0.9999999287163769
bayesian | a=1 | b=1 | critical_value=1e-12,569,2.9977434598591187e-06,3.497822458867976e-12,2.2897536681184937e-08,2.9977434598591187e-06,2.4982836059161876e-05,0.00016885628101823843,0.000927440833462455,0.004149548022410568,0.015169706569453007,0.045493145776927264,0.2314301018292073,0.59128462092461,0.8863388340161588,0.9860231707465151,0.9993268011910115,0.9999885562758042,0.9999999382662874
bayesian | a=1 | b=1 | critical_value=1e-12,570,2.9977434598591187e-06,3.497822458867976e-12,2.2897536681184937e-08,2.9977434598591187e-06,2.4982836059161876e-05,0.00016885628101823843,0.000927440833462455,0.004149548022410568,0.015169706569453007,0.045493145776927264,0.2314301018292073,0.59128462092461,0.8863388340161588,0.9860231707465151,0.9993268011910115,0.9999885562758042,0.9999999382662874
bayesian | a=1 | b=1 | critical_value=1e-12,571,3.127568289857158e-06,3.6050659807444444e-12,2.3864736636489307e-08,3.127568289857158e-06,2.6049465931911137e-05,0.00017584037480246586,0.0009639216160101406,0.004301623319338588,0.01567557848871194,0.04683503939565091,0.23619186600301004,0.5979659009299986,0.8899469345294692,0.9867449952016221,0.9993776309705661,0.9999897352913544,0.9999999465420022
bayesian | a=1 | b=1 | critical_value=1e-12,572,3.127568289857158e-06,3.6050659807444444e-12,2.3864736636489307e-08,3.127568289857158e-06,2.6049465931911137e-05,0.00017584037480246586,0.0009639216160101406,0.004301623319338588,0.01567557848871194,0.04683503939565091,0.23619186600301004,0.5979659009299986,0.8899469345294692,0.9867449952016221,0.9993776309705661,0.9999897352913544,0.9999999465420022
bayesian | a=1 | b=1 | critical_value=1e-12,573,3.2615028914719088e-06,3.714598049415126e-12,2.4860958039069507e-08,3.2615028914719088e-06,2.71494211840797e-05,0.0001830340307443597,0.0010014217562877327,0.004457508662583206,0.016192245573392952,0.0481994774081609,0.2409786098325875,0.6045829740490573,0.893454848488336,0.9874312874370809,0.9994247000926159,0.9999907939926465,0.9999999537136645
bayesian | a=1 | b=1 | critical_value=1e-12,574,3.2615028914719088e-06,3.714598049415126e-12,2.4860958039069507e-08,3.2615028914719088e-06,2.71494211840797e-05,0.0001830340307443597,0.0010014217562877327,0.004457508662583206,0.016192245573392952,0.0481994774081609,0.2409786098325875,0.6045829740490573,0.893454848488336,0.9874312874370809,0.9994247000926159,0.9999907939926465,0.9999999537136645
bayesian | a=1 | b=1 | critical_value=1e-12,575,3.3996740757494966e-06,3.826464838934183e-12,2.5887047270640077e-08,3.3996740757494966e-06,2.8283716020253034e-05,0.00019044336051631937,0.0010399688199354594,0.004617295704241523,0.016719925628329285,0.04958680554585185,0.2457903498188493,0.611136301311447,0.896865276602308,0.988083781014566,0.9994682857530895,0.9999917446346847,0.9999999599284165
bayesian | a=1 | b=1 | critical_value=1e-12,576,3.3996740757494966e-06,3.826464838934183e-12,2.5887047270640077e-08,3.3996740757494966e-06,2.8283716020253034e-05,0.00019044336051631937,0.0010399688199354594,0.004617295704241523,0.016719925628329285,0.04958680554585185,0.2457903498188493,0.611136301311447,0.896865276602308,0.988083781014566,0.9994682857530895,0.9999917446346847,0.9999999599284165
bayesian | a=1 | b=1 | critical_value=1e-12,577,3.5422077104017274e-06,3.940709588217392e-12,2.6943839429240022e-08,3.5422077104017274e-06,2.945335567084804e-05,0.0001980743943119894,0.0010795897713255142,0.004781072744716116,0.01725882261319074,0.05099732723793784,0.25062694018414694,0.6176261260626159,0.900180738621592,0.9887041050190921,0.9995086434482221,0.9999925981980706,0.9999999653136306
bayesian | a=1 | b=1 | critical_value=1e-12,578,3.836250791829427e-06,4.199961841329063e-12,2.9211178787010584e-08,3.836250791829427e-06,3.1818032323505606e-05,0.00021318730846269654,0.001156422517956856,0.005091910992155028,0.018259379691164975,0.053558011586447685,0.2590082558503888,0.6283367941651478,0.905378917913609,0.9896254975535491,0.9995652581042942,0.9999937251602901,0.9999999719793623
bayesian | a=1 | b=1 | critical_value=1e-12,579,3.836250791829427e-06,4.199961841329063e-12,2.9211178787010584e-08,3.836250791829427e-06,3.1818032323505606e-05,0.00021318730846269654,0.001156422517956856,0.005091910992155028,0.018259379691164975,0.053558011586447685,0.2590082558503888,0.6283367941651478,0.905378917913609,0.9896254975535491,0.9995652581042942,0.9999937251602901,0.9999999719793623
bayesian | a=1 | b=1 | critical_value=1e-12,580,4.066009820316615e-06,4.40051031219819e-12,3.097999503960133e-08,4.066009820316615e-06,3.366500143238536e-05,0.00022497732484562768,0.001216241869171025,0.005333238959756551,0.01903337563371357,0.05553006358762634,0.26538958423403786,0.6363711195378392,0.9092067083510736,0.9902890095448696,0.9996049656768538,0.9999944916209348,0.9999999763544699
bayesian | a=1 | b=1 | critical_value=1e-12,581,4.066009820316615e-06,4.40051031219819e-12,3.097999503960133e-08,4.066009820316615e-06,3.366500143238536e-05,0.00022497732484562768,0.001216241869171025,0.005333238959756551,0.01903337563371357,0.05553006358762634,0.26538958423403786,0.6363711195378392,0.9092067083510736,0.9902890095448696,0.9996049656768538,0.9999944916209348,0.9999999763544699
bayesian | a=1 | b=1 | critical_value=1e-12,582,4.2845627320262135e-06,4.589369692439265e-12,3.2659848131410684e-08,4.2845627320262135e-06,3.542118492188519e-05,0.0002361743587061777,0.0012729387840823717,0.0055613273860932715,0.01976225874803173,0.05737891950731726,0.27130427958054765,0.6437078853953997,0.9126380774919122,0.990870677652926,0.9996388688379076,0.9999951262102466,0.9999999798503139
bayesian | a=1 | b=1 | critical_value=1e-12,583,4.2845627320262135e-06,4.589369692439265e-12,3.2659848131410684e-08,4.2845627320262135e-06,3.542118492188519e-05,0.0002361743587061777,0.0012729387840823717,0.0055613273860932715,0.01976225874803173,0.05737891950731726,0.27130427958054765,0.6437078853953997,0.9126380774919122,0.990870677652926,0.9996388688379076,0.9999951262102466,0.9999999798503139
bayesian | a=1 | b=1 | critical_value=1e-12,584,4.500711493949545e-06,4.774283742260977e-12,3.4318564119709914e-08,4.500711493949545e-06,3.7157355102564294e-05,0.0002472305035420441,0.0013288101517195073,0.00578546306097578,0.020475915270377554,0.059181106780483154,0.2770041608688084,0.6506737021875851,0.9158362278226333,0.9914008460965034,0.9996689655595841,0.9999956724808003,0.9999999827545202
bayesian | a=1 | b=1 | critical_value=1e-12,585,4.500711493949545e-06,4.774283742260977e-12,3.4318564119709914e-08,4.500711493949545e-06,3.7157355102564294e-05,0.0002472305035420441,0.0013288101517195073,0.00578546306097578,0.020475915270377554,0.059181106780483154,0.2770041608688084,0.6506737021875851,0.9158362278226333,0.9914008460965034,0.9996689655595841,0.9999956724808003,0.9999999827545202
bayesian | a=1 | b=1 | critical_value=1e-12,586,4.717788914422405e-06,4.958135169127525e-12,3.5981741244470594e-08,4.717788914422405e-06,3.890028708900619e-05,0.0002583163840114959,0.0013847195632419884,0.006009121077921043,0.021185470710066445,0.060964973951724684,0.2825819871715663,0.6573896170333972,0.9188631137309716,0.9918915485622928,0.9996960964430484,0.9999961499975099,0.9999999852045347
bayesian | a=1 | b=1 | critical_value=1e-12,587,4.717788914422405e-06,4.958135169127525e-12,3.5981741244470594e-08,4.717788914422405e-06,3.890028708900619e-05,0.0002583163840114959,0.0013847195632419884,0.006009121077921043,0.021185470710066445,0.060964973951724684,0.2825819871715663,0.6573896170333972,0.9188631137309716,0.9918915485622928,0.9996960964430484,0.9999961499975099,0.9999999852045347
