,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,518,8.403616037964519e-07,1.4487555553569697e-12,6.705386706850919e-09,8.403616037964519e-07,7.089289719521408e-06,4.9513768712647124e-05,0.0002865765023032148,0.001376413412398444,0.005496008713830696,0.01828895499147713,0.1189397414602203,0.39682374852311647,0.7479528488917632,0.9464329896424257,0.994926534463879,0.9998074423990531,0.9999973543324715
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,519,8.403616037964519e-07,1.4487555553569697e-12,6.705386706850919e-09,8.403616037964519e-07,7.089289719521408e-06,4.9513768712647124e-05,0.0002865765023032148,0.001376413412398444,0.005496008713830696,0.01828895499147713,0.1189397414602203,0.39682374852311647,0.7479528488917632,0.9464329896424257,0.994926534463879,0.9998074423990531,0.9999973543324715
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,520,8.805217625770168e-07,1.4875291598770373e-12,7.004824269218527e-09,8.805217625770168e-07,7.4293603599151465e-06,5.1856174755140026e-05,0.00029971455438641055,0.0014364504055971513,0.0057195490279281945,0.01896683949123521,0.12229321105884416,0.4039922192914481,0.7544245843680852,0.9488206640361035,0.9952708652660455,0.9998257573246581,0.9999976878431729
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,521,8.805217625770168e-07,1.4875291598770373e-12,7.004824269218527e-09,8.805217625770168e-07,7.4293603599151465e-06,5.1856174755140026e-05,0.00029971455438641055,0.0014364504055971513,0.0057195490279281945,0.01896683949123521,0.12229321105884416,0.4039922192914481,0.7544245843680852,0.9488206640361035,0.9952708652660455,0.9998257573246581,0.9999976878431729
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,522,9.224059051584784e-07,1.5275628459264215e-12,7.316616334782263e-09,9.224059051584784e-07,7.78388758778145e-06,5.429522619746115e-05,0.0003133672656698251,0.0014986639184932438,0.005950354052757091,0.01966364344551074,0.1257011033251472,0.4111693682478724,0.7607853624409167,0.951115606363863,0.9955932043195725,0.9998423829599509,0.9999979800183177
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,523,9.224059051584784e-07,1.5275628459264215e-12,7.316616334782263e-09,9.224059051584784e-07,7.78388758778145e-06,5.429522619746115e-05,0.0003133672656698251,0.0014986639184932438,0.005950354052757091,0.01966364344551074,0.1257011033251472,0.4111693682478724,0.7607853624409167,0.951115606363863,0.9955932043195725,0.9998423829599509,0.9999979800183177
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,524,9.660703803615493e-07,1.5688808552304708e-12,7.641141400797907e-09,9.660703803615493e-07,8.153336555770848e-06,5.683388390481391e-05,0.00032754906188614324,0.0015631067957801409,0.006188563548418766,0.020379605353700436,0.1291629015246541,0.4183523011286385,0.7670345582988897,0.9533205264697973,0.9958948342165368,0.9998574690170525,0.9999982358775954
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,525,9.660703803615493e-07,1.5688808552304708e-12,7.641141400797907e-09,9.660703803615493e-07,8.153336555770848e-06,5.683388390481391e-05,0.00032754906188614324,0.0015631067957801409,0.006188563548418766,0.020379605353700436,0.1291629015246541,0.4183523011286385,0.7670345582988897,0.9533205264697973,0.9958948342165368,0.9998574690170525,0.9999982358775954
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,526,1.0115729369194645e-06,1.6115075969011204e-12,7.978786439470622e-09,1.0115729369194645e-06,8.538183691434913e-06,5.947517503927003e-05,0.0003422746453883283,0.0016298326372032503,0.006434318240043535,0.02111496224214136,0.1326780734931977,0.42553819162229894,0.7731717115333124,0.9554381213441838,0.9961769742951427,0.9998711526741616,0.9999984598466459
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,527,1.0115729369194645e-06,1.6115075969011204e-12,7.978786439470622e-09,1.0115729369194645e-06,8.538183691434913e-06,5.947517503927003e-05,0.0003422746453883283,0.0016298326372032503,0.006434318240043535,0.02111496224214136,0.1326780734931977,0.42553819162229894,0.7731717115333124,0.9554381213441838,0.9961769742951427,0.9998711526741616,0.9999984598466459
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,528,1.0589727299408541e-06,1.6554676267621993e-12,8.329946885577243e-09,1.0589727299408541e-06,8.938916733375373e-06,6.222219296294264e-05,0.00035755899203028285,0.001698895772277184,0.006687759698595449,0.021869949300048288,0.1362460706427443,0.43272427868918134,0.7791965150984363,0.9574710680342321,0.996440782485032,0.9998835595293262,0.9999986558249261
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,529,1.0589727299408541e-06,1.6554676267621993e-12,8.329946885577243e-09,1.0589727299408541e-06,8.938916733375373e-06,6.222219296294264e-05,0.00035755899203028285,0.001698895772277184,0.006687759698595449,0.021869949300048288,0.1362460706427443,0.43272427868918134,0.7791965150984363,0.9574710680342321,0.996440782485032,0.9998835595293262,0.9999986558249261
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,530,1.1083303282540067e-06,1.7007856280410408e-12,8.695026630474048e-09,1.1083303282540067e-06,9.356034774751146e-06,6.507809719111087e-05,0.0003734173483438232,0.0017703512366213164,0.006949030229554209,0.022644799546945985,0.1398663271931908,0.43990786446520463,0.7851088052998276,0.9594220175452133,0.9966873572863896,0.9998948044958975,0.9999988272462331
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,531,1.1083303282540067e-06,1.7007856280410408e-12,8.695026630474048e-09,1.1083303282540067e-06,9.356034774751146e-06,6.507809719111087e-05,0.0003734173483438232,0.0017703512366213164,0.006949030229554209,0.022644799546945985,0.1398663271931908,0.43990786446520463,0.7851088052998276,0.9594220175452133,0.9966873572863896,0.9998948044958975,0.9999988272462331
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,532,1.15970772244109e-06,1.7474863931936437e-12,9.074438021014732e-09,1.15970772244109e-06,9.790048312508412e-06,6.804611338375561e-05,0.00038986522894459227,0.0018442547495862815,0.007218272768132311,0.023439743526903502,0.14353825959548902,0.4470863126368491,0.7909085526438885,0.9612935895945017,0.9969177398412168,0.9999049926406159,0.9999989771326033
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,533,1.15970772244109e-06,1.7474863931936437e-12,9.074438021014732e-09,1.15970772244109e-06,9.790048312508412e-06,6.804611338375561e-05,0.00038986522894459227,0.0018442547495862815,0.007218272768132311,0.023439743526903502,0.14353825959548902,0.4470863126368491,0.7909085526438885,0.9612935895945017,0.9969177398412168,0.9999049926406159,0.9999989771326033
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,534,1.2131683334064436e-06,1.7955948066766493e-12,9.468601862181627e-09,1.2131683334064436e-06,1.0241479301003557e-05,7.112953336614264e-05,0.00040691841411249563,0.0019206626929082517,0.0074956307799508275,0.024255009025791415,0.147261266117828,0.45425704719563476,0.7965958534146164,0.9630883681051355,0.9971329160633069,0.9999142199659243,0.9999991081422492
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,535,1.2131683334064436e-06,1.7955948066766493e-12,9.468601862181627e-09,1.2131683334064436e-06,1.0241479301003557e-05,7.112953336614264e-05,0.00040691841411249563,0.0019206626929082517,0.0074956307799508275,0.024255009025791415,0.147261266117828,0.45425704719563476,0.7965958534146164,0.9630883681051355,0.9971329160633069,0.9999142199659243,0.9999991081422492
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,536,1.2687770213510719e-06,1.8451358285156093e-12,9.877947422452538e-09,1.2687770213510719e-06,1.0710861208928943e-05,7.433171517080572e-05,0.00042459294750245985,0.0019996320901784683,0.007781248166306034,0.02509082080850138,0.15103472657163083,0.4614175514974809,0.8021709218696429,0.9648088973445408,0.9973338187999743,0.9999225741385457,0.9999992226121456
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,537,1.2687770213510719e-06,1.8451358285156093e-12,9.877947422452538e-09,1.2687770213510719e-06,1.0710861208928943e-05,7.433171517080572e-05,0.00042459294750245985,0.0019996320901784683,0.007781248166306034,0.02509082080850138,0.15103472657163083,0.4614175514974809,0.8021709218696429,0.9648088973445408,0.9973338187999743,0.9999225741385457,0.9999992226121456
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,538,1.3266000950477101e-06,1.8961344785477196e-12,1.0302912441099792e-08,1.3266000950477101e-06,1.1198739078642239e-05,7.765608309464477e-05,0.00044290513394942713,0.002081220586955671,0.008075269173324509,0.025947400373636055,0.15485800215810674,0.46856536756587125,0.8076340829681193,0.966457678629229,0.9975213300038126,0.9999301351666545,0.9999993225958218
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,539,1.3266000950477101e-06,1.8961344785477196e-12,1.0302912441099792e-08,1.3266000950477101e-06,1.1198739078642239e-05,7.765608309464477e-05,0.00044290513394942713,0.002081220586955671,0.008075269173324509,0.025947400373636055,0.15485800215810674,0.46856536756587125,0.8076340829681193,0.966457678629229,0.9975213300038126,0.9999301351666545,0.9999993225958218
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,540,1.3867053213286282e-06,1.948615821240088e-12,1.0743943136757516e-08,1.3867053213286282e-06,1.1705669587152572e-05,8.1106127765945e-05,0.0004618715373379892,0.0021654864313811716,0.008377838304436336,0.026824965723630304,0.15873043541928464,0.475698095588608,0.8129857655593324,0.9680371675284581,0.9976962828969825,0.9999369760281537,0.9999994098968683
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,541,1.5116185480966905e-06,2.0685916651576072e-12,1.1697174553315609e-08,1.5116185480966905e-06,1.2738123549872245e-05,8.798935555643705e-05,0.0004989233131385575,0.0023266012902718567,0.008943769088555646,0.02842990398255399,0.16549063345502626,0.48755692555211005,0.8214385565506964,0.9704006112491411,0.9979435271651427,0.9999460748877277,0.9999995187565076
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,542,1.5116185480966905e-06,2.0685916651576072e-12,1.1697174553315609e-08,1.5116185480966905e-06,1.2738123549872245e-05,8.798935555643705e-05,0.0004989233131385575,0.0023266012902718567,0.008943769088555646,0.02842990398255399,0.16549063345502626,0.48755692555211005,0.8214385565506964,0.9704006112491411,0.9979435271651427,0.9999460748877277,0.9999995187565076
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,543,1.6101476661984642e-06,2.162279925853106e-12,1.2447861886957012e-08,1.6101476661984642e-06,1.355217735623888e-05,9.341002448019988e-05,0.0005280438189824368,0.0024528722107816318,0.009385700306598408,0.029677618399305074,0.17068643867814567,0.49653677888489284,0.8277219112455751,0.9721186932956706,0.9981185784264883,0.9999523217511828,0.999999590884251
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,544,1.6101476661984642e-06,2.162279925853106e-12,1.2447861886957012e-08,1.6101476661984642e-06,1.355217735623888e-05,9.341002448019988e-05,0.0005280438189824368,0.0024528722107816318,0.009385700306598408,0.029677618399305074,0.17068643867814567,0.49653677888489284,0.8277219112455751,0.9721186932956706,0.9981185784264883,0.9999523217511828,0.999999590884251
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,545,1.7046472542063595e-06,2.2512380651868843e-12,1.3166696498352768e-08,1.7046472542063595e-06,1.4332626625446279e-05,9.860068677686713e-05,0.0005558728415572503,0.0025732039652334,0.009805319355759423,0.03085707294225993,0.1755421790417633,0.5048048803192836,0.83340117676208,0.9736373222824263,0.99826927848047,0.9999575366539464,0.999999648993726
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,546,1.7046472542063595e-06,2.2512380651868843e-12,1.3166696498352768e-08,1.7046472542063595e-06,1.4332626625446279e-05,9.860068677686713e-05,0.0005558728415572503,0.0025732039652334,0.009805319355759423,0.03085707294225993,0.1755421790417633,0.5048048803192836,0.83340117676208,0.9736373222824263,0.99826927848047,0.9999575366539464,0.999999648993726
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,547,1.7988293802844363e-06,2.3390107656008584e-12,1.3881969985036262e-08,1.7988293802844363e-06,1.5110142922293071e-05,0.00010376563440219743,0.0005835085273880348,0.002692363941095204,0.010219346642816466,0.0320156381365722,0.18025771767397955,0.5127155928695738,0.8387353366055285,0.9750321890460828,0.998404092428347,0.999962060456822,0.9999996976417059
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,548,1.7988293802844363e-06,2.3390107656008584e-12,1.3881969985036262e-08,1.7988293802844363e-06,1.5110142922293071e-05,0.00010376563440219743,0.0005835085273880348,0.002692363941095204,0.010219346642816466,0.0320156381365722,0.18025771767397955,0.5127155928695738,0.8387353366055285,0.9750321890460828,0.998404092428347,0.999962060456822,0.9999996976417059
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,549,1.8941110219934202e-06,2.4269201818300465e-12,1.4604436030603899e-08,1.8941110219934202e-06,1.5896421583553852e-05,0.00010898251907065925,0.0006113661921096746,0.0028121435059009128,0.01063401882376197,0.03317085072691971,0.18490618008964874,0.520398535290352,0.8438209348030078,0.9763327057471048,0.9985265141300537,0.9999660439428306,0.9999997389830735
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,550,1.8941110219934202e-06,2.4269201818300465e-12,1.4604436030603899e-08,1.8941110219934202e-06,1.5896421583553852e-05,0.00010898251907065925,0.0006113661921096746,0.0028121435059009128,0.01063401882376197,0.03317085072691971,0.18490618008964874,0.520398535290352,0.8438209348030078,0.9763327057471048,0.9985265141300537,0.9999660439428306,0.9999997389830735
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,551,1.9912315907012477e-06,2.515630181178907e-12,1.5339667349669958e-08,1.9912315907012477e-06,1.6697554769790514e-05,0.00011429158102552948,0.0006396592840864595,0.0029334534210712156,0.011052467386834701,0.03433140269848091,0.1895230600668705,0.5279165088990887,0.8487061005948066,0.9775543939640021,0.9986385206338735,0.9999695780862025,0.9999997743800454
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,552,1.9912315907012477e-06,2.515630181178907e-12,1.5339667349669958e-08,1.9912315907012477e-06,1.6697554769790514e-05,0.00011429158102552948,0.0006396592840864595,0.0029334534210712156,0.011052467386834701,0.03433140269848091,0.1895230600668705,0.5279165088990887,0.8487061005948066,0.9775543939640021,0.9986385206338735,0.9999695780862025,0.9999997743800454
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,553,2.090653108624312e-06,2.605533752363534e-12,1.609111329191573e-08,2.090653108624312e-06,1.7517340099947867e-05,0.00011971772781724441,0.0006685184186304183,0.0030568425943740037,0.011476546075296523,0.03550234221086065,0.194128329379442,0.5353047524351139,0.8534189521148571,0.9787069764708891,0.9987414395628028,0.9999727270829989,0.9999998048179373
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,554,2.090653108624312e-06,2.605533752363534e-12,1.609111329191573e-08,2.090653108624312e-06,1.7517340099947867e-05,0.00011971772781724441,0.0006685184186304183,0.0030568425943740037,0.011476546075296523,0.03550234221086065,0.194128329379442,0.5353047524351139,0.8534189521148571,0.9787069764708891,0.9987414395628028,0.9999727270829989,0.9999998048179373
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,555,2.192701663826038e-06,2.6968900748291253e-12,1.6861180777922903e-08,2.192701663826038e-06,1.835845022481472e-05,0.00012527833967724587,0.0006980334665510252,0.003182681550854659,0.011907477448804944,0.03668691465811877,0.19873427470787444,0.5425848786121933,0.857977699274546,0.9797972637898126,0.9988362605718748,0.9999755403928833,0.9999998310613509
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,556,2.192701663826038e-06,2.6968900748291253e-12,1.6861180777922903e-08,2.192701663826038e-06,1.835845022481472e-05,0.00012527833967724587,0.0006980334665510252,0.003182681550854659,0.011907477448804944,0.03668691465811877,0.19873427470787444,0.5425848786121933,0.857977699274546,0.9797972637898126,0.9988362605718748,0.9999755403928833,0.9999998310613509
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,557,2.297628671827977e-06,2.7898839256860216e-12,1.7651702463440282e-08,2.297628671827977e-06,1.9222939355116522e-05,0.00013098665010451578,0.0007282717852693415,0.0033112419226740183,0.012346133108271679,0.03788736099423763,0.203348900431936,0.5497709341313765,0.8623950431801946,0.9808304149213274,0.9989237726194364,0.9999780581676875,0.99999985372762
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,558,2.297628671827977e-06,2.7898839256860216e-12,1.7651702463440282e-08,2.297628671827977e-06,1.9222939355116522e-05,0.00013098665010451578,0.0007282717852693415,0.0033112419226740183,0.012346133108271679,0.03788736099423763,0.203348900431936,0.5497709341313765,0.8623950431801946,0.9808304149213274,0.9989237726194364,0.9999780581676875,0.99999985372762
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,559,2.4056412023154423e-06,2.8846551035617435e-12,1.846416849373174e-08,2.4056412023154423e-06,2.011249400893514e-05,0.00013685341935004252,0.0007592872441303325,0.003442735806893489,0.012793172489332335,0.03910531334190156,0.20797761722728894,0.556872410609221,0.8666803640011322,0.9818105663411665,0.9990046333276738,0.9999803140820911,0.9999998733271735
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,560,2.4056412023154423e-06,2.8846551035617435e-12,1.846416849373174e-08,2.4056412023154423e-06,2.011249400893514e-05,0.00013685341935004252,0.0007592872441303325,0.003442735806893489,0.012793172489332335,0.03910531334190156,0.20797761722728894,0.556872410609221,0.8666803640011322,0.9818105663411665,0.9990046333276738,0.9999803140820911,0.9999998733271735
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,561,2.5169184963963684e-06,2.9813144576334025e-12,1.9299852710571443e-08,2.5169184963963684e-06,2.1028569574182526e-05,0.0001428878457500835,0.0007911251390708293,0.0035773371993738368,0.013249118471924018,0.040342010626986294,0.21262416386534475,0.5638958898255011,0.870840916765276,0.9827411770700232,0.9990794077041901,0.9999823369797658,0.9999998902884245
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,562,2.5169184963963684e-06,2.9813144576334025e-12,1.9299852710571443e-08,2.5169184963963684e-06,2.1028569574182526e-05,0.0001428878457500835,0.0007911251390708293,0.0035773371993738368,0.013249118471924018,0.040342010626986294,0.21262416386534475,0.5638958898255011,0.870840916765276,0.9827411770700232,0.9990794077041901,0.9999823369797658,0.9999998902884245
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,563,2.631621633823562e-06,3.079953267577736e-12,2.0159886497318537e-08,2.631621633823562e-06,2.1972470229075312e-05,0.0001490980989570905,0.0008238250677096995,0.003715194533642618,0.013714401625879318,0.04159842484659087,0.21729114791496476,0.5708460093811499,0.8748825328034591,0.9836252320235735,0.9991485914998351,0.9999841519166982,0.9999999049745051
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,564,2.631621633823562e-06,3.079953267577736e-12,2.0159886497318537e-08,2.631621633823562e-06,2.1972470229075312e-05,0.0001490980989570905,0.0008238250677096995,0.003715194533642618,0.013714401625879318,0.04159842484659087,0.21729114791496476,0.5708460093811499,0.8748825328034591,0.9836252320235735,0.9991485914998351,0.9999841519166982,0.9999999049745051
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,565,2.7498995188808057e-06,3.1806490478815897e-12,2.1045304480544014e-08,2.7498995188808057e-06,2.2945398421265656e-05,0.00015549164994845942,0.0008574227080630956,0.0038564384374026876,0.014189387590087602,0.04287533926494211,0.2219803812644007,0.5777260620280147,0.8788100544091902,0.984465368771074,0.9992126262150112,0.9999857808701479,0.9999999176952764
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,566,2.7498995188808057e-06,3.1806490478815897e-12,2.1045304480544014e-08,2.7498995188808057e-06,2.2945398421265656e-05,0.00015549164994845942,0.0008574227080630956,0.0038564384374026876,0.014189387590087602,0.04287533926494211,0.2219803812644007,0.5777260620280147,0.8788100544091902,0.984465368771074,0.9992126262150112,0.9999857808701479,0.9999999176952764
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,567,2.871892758897808e-06,3.2834693041321007e-12,2.1957074119281922e-08,2.871892758897808e-06,2.394848692041135e-05,0.00016207548468876687,0.0008919509695013786,0.004001186750367192,0.014674394791063855,0.044173399067873764,0.22669309799183177,0.5845383846945341,0.8826276162057375,0.9852639602333295,0.9992719092653548,0.9999872432485748,0.9999999287163766
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,568,2.871892758897808e-06,3.2834693041321007e-12,2.1957074119281922e-08,2.871892758897808e-06,2.394848692041135e-05,0.00016207548468876687,0.0008919509695013786,0.004001186750367192,0.014674394791063855,0.044173399067873764,0.22669309799183177,0.5845383846945341,0.8826276162057375,0.9852639602333295,0.9992719092653548,0.9999872432485748,0.9999999287163766
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,569,2.9977362730937063e-06,3.38847405481772e-12,2.289611558573675e-08,2.9977362730937063e-06,2.4982820371114718e-05,0.00016885624768718443,0.0009274407654108433,0.004149547891542254,0.015169706338383484,0.04549314541243103,0.23143010124339553,0.5912846204622605,0.88633883385589,0.986023170724111,0.9993268011898425,0.9999885562757835,0.9999999382662872
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,570,2.9977362730937063e-06,3.38847405481772e-12,2.289611558573675e-08,2.9977362730937063e-06,2.4982820371114718e-05,0.00016885624768718443,0.0009274407654108433,0.004149547891542254,0.015169706338383484,0.04549314541243103,0.23143010124339553,0.5912846204622605,0.88633883385589,0.986023170724111,0.9993268011898425,0.9999885562757835,0.9999999382662872
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,571,3.1275611033687943e-06,3.4957175769230485e-12,2.3863315543105142e-08,3.1275611033687943e-06,2.6049450246140187e-05,0.00017584034148631608,0.0009639215480363797,0.004301623188794806,0.015675578258721963,0.04683503903401831,0.23619186542735995,0.5979659004819071,0.8899469343769001,0.9867449951807584,0.9993776309695056,0.9999897352913363,0.9999999465420021
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,572,3.1275611033687943e-06,3.4957175769230485e-12,2.3863315543105142e-08,3.1275611033687943e-06,2.6049450246140187e-05,0.00017584034148631608,0.0009639215480363797,0.004301623188794806,0.015675578258721963,0.04683503903401831,0.23619186542735995,0.5979659004819071,0.8899469343769001,0.9867449951807584,0.9993776309695056,0.9999897352913363,0.9999999465420021
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,573,3.2614957052635175e-06,3.605249645822692e-12,2.485953694776781e-08,3.2614957052635175e-06,2.7149405500608054e-05,0.00018303399744324728,0.0010014216883923606,0.004457508532365282,0.016192245344482995,0.04819947704938047,0.24097860926694348,0.604582973614798,0.8934548483430999,0.9874312874176518,0.9994247000916537,0.9999907939926306,0.9999999537136643
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,574,3.2614957052635175e-06,3.605249645822692e-12,2.485953694776781e-08,3.2614957052635175e-06,2.7149405500608054e-05,0.00018303399744324728,0.0010014216883923606,0.004457508532365282,0.016192245344482995,0.04819947704938047,0.24097860926694348,0.604582973614798,0.8934548483430999,0.9874312874176518,0.9994247000916537,0.9999907939926306,0.9999999537136643
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,575,3.3996668898240727e-06,3.717116435570846e-12,2.588562618143976e-08,3.3996668898240727e-06,2.828370033910437e-05,0.0001904433272303809,0.0010399687521190299,0.004617295574350835,0.01671992540049999,0.0495868051899126,0.24579034926305948,0.6111363008906087,0.8968652764640562,0.9880837809964732,0.9994682857522167,0.9999917446346707,0.9999999599284164
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,576,3.3996668898240727e-06,3.717116435570846e-12,2.588562618143976e-08,3.3996668898240727e-06,2.828370033910437e-05,0.0001904433272303809,0.0010399687521190299,0.004617295574350835,0.01671992540049999,0.0495868051899126,0.24579034926305948,0.6111363008906087,0.8968652764640562,0.9880837809964732,0.9994682857522167,0.9999917446346707,0.9999999599284164
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,577,3.54220052476233e-06,3.831361185083313e-12,2.69424183421604e-08,3.54220052476233e-06,2.9453339992046524e-05,0.00019807436104136433,0.0010795897035885931,0.004781072615154084,0.017258822386442867,0.05099732688482912,0.2506269396380628,0.6176261256548009,0.9001807384899935,0.9887041050022441,0.9995086434474303,0.9999925981980583,0.9999999653136304
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,578,3.83624360676831e-06,4.090613438704843e-12,2.9209757704390025e-08,3.83624360676831e-06,3.181801664935458e-05,0.0002131872752217933,0.001156422450371038,0.0050919108632043065,0.01825937946638485,0.05355801123837494,0.25900825532078775,0.6283367937783969,0.9053789177922336,0.9896254975385133,0.9995652581036137,0.99999372516028,0.9999999719793622
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,579,3.83624360676831e-06,4.090613438704843e-12,2.9209757704390025e-08,3.83624360676831e-06,3.181801664935458e-05,0.0002131872752217933,0.001156422450371038,0.0050919108632043065,0.01825937946638485,0.05355801123837494,0.25900825532078775,0.6283367937783969,0.9053789177922336,0.9896254975385133,0.9995652581036137,0.99999372516028,0.9999999719793622
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,580,4.0660026356955335e-06,4.2911619099580614e-12,3.097857396036842e-08,4.0660026356955335e-06,3.366498576177166e-05,0.0002249772916273047,0.001216241801699773,0.005333238831268021,0.019033375410415804,0.05553006324333048,0.26538958371665833,0.6363711191664758,0.9092067082370292,0.9902890095311045,0.9996049656762493,0.9999944916209261,0.9999999763544698
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,581,4.0660026356955335e-06,4.2911619099580614e-12,3.097857396036842e-08,4.0660026356955335e-06,3.366498576177166e-05,0.0002249772916273047,0.001216241801699773,0.005333238831268021,0.019033375410415804,0.05553006324333048,0.26538958371665833,0.6363711191664758,0.9092067082370292,0.9902890095311045,0.9996049656762493,0.9999944916209261,0.9999999763544698
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,582,4.284555547813856e-06,4.48002129055233e-12,3.265842705531933e-08,4.284555547813856e-06,3.542116925455579e-05,0.00023617432550879472,0.0012729387167171506,0.005561327258031298,0.019762258526097077,0.05737891916647901,0.2713042790742294,0.6437078850377571,0.9126380773842849,0.9908706776402487,0.9996388688373666,0.9999951262102391,0.9999999798503137
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,583,4.284555547813856e-06,4.48002129055233e-12,3.265842705531933e-08,4.284555547813856e-06,3.542116925455579e-05,0.00023617432550879472,0.0012729387167171506,0.005561327258031298,0.019762258526097077,0.05737891916647901,0.2713042790742294,0.6437078850377571,0.9126380773842849,0.9908706776402487,0.9996388688373666,0.9999951262102391,0.9999999798503137
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,584,4.5007043101323325e-06,4.664935340712086e-12,3.431714304665089e-08,4.5007043101323325e-06,3.7157339438408815e-05,0.000247230470364873,0.0013288100844564255,0.005785462933323552,0.020475915049747547,0.05918110644293951,0.2770041603729102,0.6506737018426769,0.9158362277208526,0.9914008460847953,0.9996689655590981,0.9999956724807939,0.9999999827545201
bayesian | a=1 | b=1 | min_stop=50 | critical_value=1e-12,585,4.5007043101323325e-06,4.664935340712086e-12,3.431714304665089e-08,4.5007043101323325e-06,3.7157339438408815e-05,0.000247230470364873,0.0013288100844564255,0.005785462933323552,0.020475915049747547,0.05918110644293951,0.2770041603729102,0.6506737018426769,0.9158362277208526,0.9914008460847953,0.9996689655590981,0.9999956724807939,0.9999999827545201
