,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=100 | b=100 | critical_value=0.0252103805551488,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=500 | b=500 | critical_value=0.029909133912072994,291,0.010399978311922436,7.811550702882476e-06,0.0008124527126396739,0.010399978311922436,0.02988012944078668,0.07358419201873871,0.15540652388236653,0.28277384260126204,0.44712142300370517,0.6223754748273151,0.8871478545237566,0.9833649150253595,0.9989272521548522,0.9999733148251267,0.9999997808191342,0.9999999995193934,0.9999999999997945
bayesian | a=500 | b=500 | critical_value=0.029909133912072994,292,0.010399978311922436,7.811550702882476e-06,0.0008124527126396739,0.010399978311922436,0.02988012944078668,0.07358419201873871,0.15540652388236653,0.28277384260126204,0.44712142300370517,0.6223754748273151,0.8871478545237566,0.9833649150253595,0.9989272521548522,0.9999733148251267,0.9999997808191342,0.9999999995193934,0.9999999999997945
bayesian | a=500 | b=500 | critical_value=0.029909133912072994,293,0.010399978311922436,7.811550702882476e-06,0.0008124527126396739,0.010399978311922436,0.02988012944078668,0.07358419201873871,0.15540652388236653,0.28277384260126204,0.44712142300370517,0.6223754748273151,0.8871478545237566,0.9833649150253595,0.9989272521548522,0.9999733148251267,0.9999997808191342,0.9999999995193934,0.9999999999997945
bayesian | a=500 | b=500 | critical_value=0.029909133912072994,294,0.010399978311922436,7.811550702882476e-06,0.0008124527126396739,0.010399978311922436,0.02988012944078668,0.07358419201873871,0.15540652388236653,0.28277384260126204,0.44712142300370517,0.6223754748273151,0.8871478545237566,0.9833649150253595,0.9989272521548522,0.9999733148251267,0.9999997808191342,0.9999999995193934,0.9999999999997945
bayesian | a=500 | b=500 | critical_value=0.029909133912072994,295,0.010399978311922436,7.811550702882476e-06,0.0008124527126396739,0.010399978311922436,0.02988012944078668,0.07358419201873871,0.15540652388236653,0.28277384260126204,0.44712142300370517,0.6223754748273151,0.8871478545237566,0.9833649150253595,0.9989272521548522,0.9999733148251267,0.9999997808191342,0.9999999995193934,0.9999999999997945
bayesian | a=500 | b=500 | critical_value=0.029909133912072994,296,0.010399978311922436,7.811550702882476e-06,0.0008124527126396739,0.010399978311922436,0.02988012944078668,0.07358419201873871,0.15540652388236653,0.28277384260126204,0.44712142300370517,0.6223754748273151,0.8871478545237566,0.9833649150253595,0.9989272521548522,0.9999733148251267,0.9999997808191342,0.9999999995193934,0.9999999999997945
bayesian | a=500 | b=500 | critical_value=0.029909133912072994,297,0.010399978311922436,7.811550702882476e-06,0.0008124527126396739,0.010399978311922436,0.02988012944078668,0.07358419201873871,0.15540652388236653,0.28277384260126204,0.44712142300370517,0.6223754748273151,0.8871478545237566,0.9833649150253595,0.9989272521548522,0.9999733148251267,0.9999997808191342,0.9999999995193934,0.9999999999997945
bayesian | a=500 | b=500 | critical_value=0.029909133912072994,298,0.010399978311922436,7.811550702882476e-06,0.0008124527126396739,0.010399978311922436,0.02988012944078668,0.07358419201873871,0.15540652388236653,0.28277384260126204,0.44712142300370517,0.6223754748273151,0.8871478545237566,0.9833649150253595,0.9989272521548522,0.9999733148251267,0.9999997808191342,0.9999999995193934,0.9999999999997945
bayesian | a=500 | b=500 | critical_value=0.029909133912072994,299,0.010399978311922436,7.811550702882476e-06,0.0008124527126396739,0.010399978311922436,0.02988012944078668,0.07358419201873871,0.15540652388236653,0.28277384260126204,0.44712142300370517,0.6223754748273151,0.8871478545237566,0.9833649150253595,0.9989272521548522,0.9999733148251267,0.9999997808191342,0.9999999995193934,0.9999999999997945
bayesian | a=500 | b=500 | critical_value=0.029909133912072994,300,0.017591657931755635,7.942005772048968e-06,0.0010516566629768236,0.017591657931755635,0.05523132287846623,0.1410169891233927,0.2918481625629825,0.4943132542386254,0.7001840132432173,0.8576087394982813,0.9852920951751404,0.9995462082641301,0.9999966109651687,0.9999999953443217,0.9999999999992221,1.0,1.0000000000000002
bayesian | a=500 | b=500 | critical_value=0.029909133912072994,301,0.017591657931755635,7.942005772048968e-06,0.0010516566629768236,0.017591657931755635,0.05523132287846623,0.1410169891233927,0.2918481625629825,0.4943132542386254,0.7001840132432173,0.8576087394982813,0.9852920951751404,0.9995462082641301,0.9999966109651687,0.9999999953443217,0.9999999999992221,1.0,1.0000000000000002
bayesian | a=500 | b=500 | critical_value=0.029909133912072994,302,0.017591657931755635,7.942005772048968e-06,0.0010516566629768236,0.017591657931755635,0.05523132287846623,0.1410169891233927,0.2918481625629825,0.4943132542386254,0.7001840132432173,0.8576087394982813,0.9852920951751404,0.9995462082641301,0.9999966109651687,0.9999999953443217,0.9999999999992221,1.0,1.0000000000000002
bayesian | a=500 | b=500 | critical_value=0.029909133912072994,303,0.017591657931755635,7.942005772048968e-06,0.0010516566629768236,0.017591657931755635,0.05523132287846623,0.1410169891233927,0.2918481625629825,0.4943132542386254,0.7001840132432173,0.8576087394982813,0.9852920951751404,0.9995462082641301,0.9999966109651687,0.9999999953443217,0.9999999999992221,1.0,1.0000000000000002
bayesian | a=500 | b=500 | critical_value=0.029909133912072994,304,0.017591657931755635,7.942005772048968e-06,0.0010516566629768236,0.017591657931755635,0.05523132287846623,0.1410169891233927,0.2918481625629825,0.4943132542386254,0.7001840132432173,0.8576087394982813,0.9852920951751404,0.9995462082641301,0.9999966109651687,0.9999999953443217,0.9999999999992221,1.0,1.0000000000000002
bayesian | a=500 | b=500 | critical_value=0.029909133912072994,305,0.017591657931755635,7.942005772048968e-06,0.0010516566629768236,0.017591657931755635,0.05523132287846623,0.1410169891233927,0.2918481625629825,0.4943132542386254,0.7001840132432173,0.8576087394982813,0.9852920951751404,0.9995462082641301,0.9999966109651687,0.9999999953443217,0.9999999999992221,1.0,1.0000000000000002
bayesian | a=500 | b=500 | critical_value=0.029909133912072994,306,0.017591657931755635,7.942005772048968e-06,0.0010516566629768236,0.017591657931755635,0.05523132287846623,0.1410169891233927,0.2918481625629825,0.4943132542386254,0.7001840132432173,0.8576087394982813,0.9852920951751404,0.9995462082641301,0.9999966109651687,0.9999999953443217,0.9999999999992221,1.0,1.0000000000000002
bayesian | a=500 | b=500 | critical_value=0.029909133912072994,307,0.017591657931755635,7.942005772048968e-06,0.0010516566629768236,0.017591657931755635,0.05523132287846623,0.1410169891233927,0.2918481625629825,0.4943132542386254,0.7001840132432173,0.8576087394982813,0.9852920951751404,0.9995462082641301,0.9999966109651687,0.9999999953443217,0.9999999999992221,1.0,1.0000000000000002
bayesian | a=500 | b=500 | critical_value=0.029909133912072994,308,0.017591657931755635,7.942005772048968e-06,0.0010516566629768236,0.017591657931755635,0.05523132287846623,0.1410169891233927,0.2918481625629825,0.4943132542386254,0.7001840132432173,0.8576087394982813,0.9852920951751404,0.9995462082641301,0.9999966109651687,0.9999999953443217,0.9999999999992221,1.0,1.0000000000000002
bayesian | a=500 | b=500 | critical_value=0.029909133912072994,309,0.017591657931755635,7.942005772048968e-06,0.0010516566629768236,0.017591657931755635,0.05523132287846623,0.1410169891233927,0.2918481625629825,0.4943132542386254,0.7001840132432173,0.8576087394982813,0.9852920951751404,0.9995462082641301,0.9999966109651687,0.9999999953443217,0.9999999999992221,1.0,1.0000000000000002
bayesian | a=500 | b=500 | critical_value=0.029909133912072994,310,0.017591657931755635,7.942005772048968e-06,0.0010516566629768236,0.017591657931755635,0.05523132287846623,0.1410169891233927,0.2918481625629825,0.4943132542386254,0.7001840132432173,0.8576087394982813,0.9852920951751404,0.9995462082641301,0.9999966109651687,0.9999999953443217,0.9999999999992221,1.0,1.0000000000000002
bayesian | a=500 | b=500 | critical_value=0.029909133912072994,311,0.017591657931755635,7.942005772048968e-06,0.0010516566629768236,0.017591657931755635,0.05523132287846623,0.1410169891233927,0.2918481625629825,0.4943132542386254,0.7001840132432173,0.8576087394982813,0.9852920951751404,0.9995462082641301,0.9999966109651687,0.9999999953443217,0.9999999999992221,1.0,1.0000000000000002
bayesian | a=500 | b=500 | critical_value=0.029909133912072994,312,0.017591657931755635,7.942005772048968e-06,0.0010516566629768236,0.017591657931755635,0.05523132287846623,0.1410169891233927,0.2918481625629825,0.4943132542386254,0.7001840132432173,0.8576087394982813,0.9852920951751404,0.9995462082641301,0.9999966109651687,0.9999999953443217,0.9999999999992221,1.0,1.0000000000000002
bayesian | a=500 | b=500 | critical_value=0.029909133912072994,313,0.017591657931755635,7.942005772048968e-06,0.0010516566629768236,0.017591657931755635,0.05523132287846623,0.1410169891233927,0.2918481625629825,0.4943132542386254,0.7001840132432173,0.8576087394982813,0.9852920951751404,0.9995462082641301,0.9999966109651687,0.9999999953443217,0.9999999999992221,1.0,1.0000000000000002
bayesian | a=500 | b=500 | critical_value=0.029909133912072994,314,0.017591657931755635,7.942005772048968e-06,0.0010516566629768236,0.017591657931755635,0.05523132287846623,0.1410169891233927,0.2918481625629825,0.4943132542386254,0.7001840132432173,0.8576087394982813,0.9852920951751404,0.9995462082641301,0.9999966109651687,0.9999999953443217,0.9999999999992221,1.0,1.0000000000000002
bayesian | a=500 | b=500 | critical_value=0.029909133912072994,315,0.017591657931755635,7.942005772048968e-06,0.0010516566629768236,0.017591657931755635,0.05523132287846623,0.1410169891233927,0.2918481625629825,0.4943132542386254,0.7001840132432173,0.8576087394982813,0.9852920951751404,0.9995462082641301,0.9999966109651687,0.9999999953443217,0.9999999999992221,1.0,1.0000000000000002
bayesian | a=500 | b=500 | critical_value=0.029909133912072994,316,0.017591657931755635,7.942005772048968e-06,0.0010516566629768236,0.017591657931755635,0.05523132287846623,0.1410169891233927,0.2918481625629825,0.4943132542386254,0.7001840132432173,0.8576087394982813,0.9852920951751404,0.9995462082641301,0.9999966109651687,0.9999999953443217,0.9999999999992221,1.0,1.0000000000000002
bayesian | a=500 | b=500 | critical_value=0.029909133912072994,317,0.017591657931755635,7.942005772048968e-06,0.0010516566629768236,0.017591657931755635,0.05523132287846623,0.1410169891233927,0.2918481625629825,0.4943132542386254,0.7001840132432173,0.8576087394982813,0.9852920951751404,0.9995462082641301,0.9999966109651687,0.9999999953443217,0.9999999999992221,1.0,1.0000000000000002
bayesian | a=500 | b=500 | critical_value=0.029909133912072994,318,0.017591657931755635,7.942005772048968e-06,0.0010516566629768236,0.017591657931755635,0.05523132287846623,0.1410169891233927,0.2918481625629825,0.4943132542386254,0.7001840132432173,0.8576087394982813,0.9852920951751404,0.9995462082641301,0.9999966109651687,0.9999999953443217,0.9999999999992221,1.0,1.0000000000000002
bayesian | a=500 | b=500 | critical_value=0.029909133912072994,319,0.017591657931755635,7.942005772048968e-06,0.0010516566629768236,0.017591657931755635,0.05523132287846623,0.1410169891233927,0.2918481625629825,0.4943132542386254,0.7001840132432173,0.8576087394982813,0.9852920951751404,0.9995462082641301,0.9999966109651687,0.9999999953443217,0.9999999999992221,1.0,1.0000000000000002
bayesian | a=500 | b=500 | critical_value=0.029909133912072994,320,0.017591657931755635,7.942005772048968e-06,0.0010516566629768236,0.017591657931755635,0.05523132287846623,0.1410169891233927,0.2918481625629825,0.4943132542386254,0.7001840132432173,0.8576087394982813,0.9852920951751404,0.9995462082641301,0.9999966109651687,0.9999999953443217,0.9999999999992221,1.0,1.0000000000000002
bayesian | a=500 | b=500 | critical_value=0.029909133912072994,321,0.017591657931755635,7.942005772048968e-06,0.0010516566629768236,0.017591657931755635,0.05523132287846623,0.1410169891233927,0.2918481625629825,0.4943132542386254,0.7001840132432173,0.8576087394982813,0.9852920951751404,0.9995462082641301,0.9999966109651687,0.9999999953443217,0.9999999999992221,1.0,1.0000000000000002
bayesian | a=500 | b=500 | critical_value=0.029909133912072994,322,0.017591657931755635,7.942005772048968e-06,0.0010516566629768236,0.017591657931755635,0.05523132287846623,0.1410169891233927,0.2918481625629825,0.4943132542386254,0.7001840132432173,0.8576087394982813,0.9852920951751404,0.9995462082641301,0.9999966109651687,0.9999999953443217,0.9999999999992221,1.0,1.0000000000000002
bayesian | a=500 | b=500 | critical_value=0.029909133912072994,323,0.017591657931755635,7.942005772048968e-06,0.0010516566629768236,0.017591657931755635,0.05523132287846623,0.1410169891233927,0.2918481625629825,0.4943132542386254,0.7001840132432173,0.8576087394982813,0.9852920951751404,0.9995462082641301,0.9999966109651687,0.9999999953443217,0.9999999999992221,1.0,1.0000000000000002
bayesian | a=500 | b=500 | critical_value=0.029909133912072994,324,0.017591657931755635,7.942005772048968e-06,0.0010516566629768236,0.017591657931755635,0.05523132287846623,0.1410169891233927,0.2918481625629825,0.4943132542386254,0.7001840132432173,0.8576087394982813,0.9852920951751404,0.9995462082641301,0.9999966109651687,0.9999999953443217,0.9999999999992221,1.0,1.0000000000000002
bayesian | a=500 | b=500 | critical_value=0.029909133912072994,325,0.017591657931755635,7.942005772048968e-06,0.0010516566629768236,0.017591657931755635,0.05523132287846623,0.1410169891233927,0.2918481625629825,0.4943132542386254,0.7001840132432173,0.8576087394982813,0.9852920951751404,0.9995462082641301,0.9999966109651687,0.9999999953443217,0.9999999999992221,1.0,1.0000000000000002
bayesian | a=500 | b=500 | critical_value=0.029909133912072994,326,0.017591657931755635,7.942005772048968e-06,0.0010516566629768236,0.017591657931755635,0.05523132287846623,0.1410169891233927,0.2918481625629825,0.4943132542386254,0.7001840132432173,0.8576087394982813,0.9852920951751404,0.9995462082641301,0.9999966109651687,0.9999999953443217,0.9999999999992221,1.0,1.0000000000000002
bayesian | a=500 | b=500 | critical_value=0.029909133912072994,327,0.017591657931755635,7.942005772048968e-06,0.0010516566629768236,0.017591657931755635,0.05523132287846623,0.1410169891233927,0.2918481625629825,0.4943132542386254,0.7001840132432173,0.8576087394982813,0.9852920951751404,0.9995462082641301,0.9999966109651687,0.9999999953443217,0.9999999999992221,1.0,1.0000000000000002
bayesian | a=500 | b=500 | critical_value=0.029909133912072994,328,0.017591657931755635,7.942005772048968e-06,0.0010516566629768236,0.017591657931755635,0.05523132287846623,0.1410169891233927,0.2918481625629825,0.4943132542386254,0.7001840132432173,0.8576087394982813,0.9852920951751404,0.9995462082641301,0.9999966109651687,0.9999999953443217,0.9999999999992221,1.0,1.0000000000000002
bayesian | a=500 | b=500 | critical_value=0.029909133912072994,329,0.017591657931755635,7.942005772048968e-06,0.0010516566629768236,0.017591657931755635,0.05523132287846623,0.1410169891233927,0.2918481625629825,0.4943132542386254,0.7001840132432173,0.8576087394982813,0.9852920951751404,0.9995462082641301,0.9999966109651687,0.9999999953443217,0.9999999999992221,1.0,1.0000000000000002
bayesian | a=500 | b=500 | critical_value=0.029909133912072994,330,0.017591657931755635,7.942005772048968e-06,0.0010516566629768236,0.017591657931755635,0.05523132287846623,0.1410169891233927,0.2918481625629825,0.4943132542386254,0.7001840132432173,0.8576087394982813,0.9852920951751404,0.9995462082641301,0.9999966109651687,0.9999999953443217,0.9999999999992221,1.0,1.0000000000000002
bayesian | a=500 | b=500 | critical_value=0.029909133912072994,331,0.017591657931755635,7.942005772048968e-06,0.0010516566629768236,0.017591657931755635,0.05523132287846623,0.1410169891233927,0.2918481625629825,0.4943132542386254,0.7001840132432173,0.8576087394982813,0.9852920951751404,0.9995462082641301,0.9999966109651687,0.9999999953443217,0.9999999999992221,1.0,1.0000000000000002
bayesian | a=500 | b=500 | critical_value=0.029909133912072994,332,0.017591657931755635,7.942005772048968e-06,0.0010516566629768236,0.017591657931755635,0.05523132287846623,0.1410169891233927,0.2918481625629825,0.4943132542386254,0.7001840132432173,0.8576087394982813,0.9852920951751404,0.9995462082641301,0.9999966109651687,0.9999999953443217,0.9999999999992221,1.0,1.0000000000000002
bayesian | a=500 | b=500 | critical_value=0.029909133912072994,333,0.017591657931755635,7.942005772048968e-06,0.0010516566629768236,0.017591657931755635,0.05523132287846623,0.1410169891233927,0.2918481625629825,0.4943132542386254,0.7001840132432173,0.8576087394982813,0.9852920951751404,0.9995462082641301,0.9999966109651687,0.9999999953443217,0.9999999999992221,1.0,1.0000000000000002
bayesian | a=500 | b=500 | critical_value=0.029909133912072994,334,0.017591657931755635,7.942005772048968e-06,0.0010516566629768236,0.017591657931755635,0.05523132287846623,0.1410169891233927,0.2918481625629825,0.4943132542386254,0.7001840132432173,0.8576087394982813,0.9852920951751404,0.9995462082641301,0.9999966109651687,0.9999999953443217,0.9999999999992221,1.0,1.0000000000000002
bayesian | a=500 | b=500 | critical_value=0.029909133912072994,335,0.017591657931755635,7.942005772048968e-06,0.0010516566629768236,0.017591657931755635,0.05523132287846623,0.1410169891233927,0.2918481625629825,0.4943132542386254,0.7001840132432173,0.8576087394982813,0.9852920951751404,0.9995462082641301,0.9999966109651687,0.9999999953443217,0.9999999999992221,1.0,1.0000000000000002
bayesian | a=500 | b=500 | critical_value=0.029909133912072994,336,0.017591657931755635,7.942005772048968e-06,0.0010516566629768236,0.017591657931755635,0.05523132287846623,0.1410169891233927,0.2918481625629825,0.4943132542386254,0.7001840132432173,0.8576087394982813,0.9852920951751404,0.9995462082641301,0.9999966109651687,0.9999999953443217,0.9999999999992221,1.0,1.0000000000000002
bayesian | a=500 | b=500 | critical_value=0.029909133912072994,337,0.017591657931755635,7.942005772048968e-06,0.0010516566629768236,0.017591657931755635,0.05523132287846623,0.1410169891233927,0.2918481625629825,0.4943132542386254,0.7001840132432173,0.8576087394982813,0.9852920951751404,0.9995462082641301,0.9999966109651687,0.9999999953443217,0.9999999999992221,1.0,1.0000000000000002
bayesian | a=500 | b=500 | critical_value=0.029909133912072994,338,0.017591657931755635,7.942005772048968e-06,0.0010516566629768236,0.017591657931755635,0.05523132287846623,0.1410169891233927,0.2918481625629825,0.4943132542386254,0.7001840132432173,0.8576087394982813,0.9852920951751404,0.9995462082641301,0.9999966109651687,0.9999999953443217,0.9999999999992221,1.0,1.0000000000000002
bayesian | a=500 | b=500 | critical_value=0.029909133912072994,339,0.017591657931755635,7.942005772048968e-06,0.0010516566629768236,0.017591657931755635,0.05523132287846623,0.1410169891233927,0.2918481625629825,0.4943132542386254,0.7001840132432173,0.8576087394982813,0.9852920951751404,0.9995462082641301,0.9999966109651687,0.9999999953443217,0.9999999999992221,1.0,1.0000000000000002
bayesian | a=500 | b=500 | critical_value=0.029909133912072994,340,0.017591657931755635,7.942005772048968e-06,0.0010516566629768236,0.017591657931755635,0.05523132287846623,0.1410169891233927,0.2918481625629825,0.4943132542386254,0.7001840132432173,0.8576087394982813,0.9852920951751404,0.9995462082641301,0.9999966109651687,0.9999999953443217,0.9999999999992221,1.0,1.0000000000000002
bayesian | a=500 | b=500 | critical_value=0.029909133912072994,341,0.017591657931755635,7.942005772048968e-06,0.0010516566629768236,0.017591657931755635,0.05523132287846623,0.1410169891233927,0.2918481625629825,0.4943132542386254,0.7001840132432173,0.8576087394982813,0.9852920951751404,0.9995462082641301,0.9999966109651687,0.9999999953443217,0.9999999999992221,1.0,1.0000000000000002
bayesian | a=500 | b=500 | critical_value=0.029909133912072994,342,0.017591657931755635,7.942005772048968e-06,0.0010516566629768236,0.017591657931755635,0.05523132287846623,0.1410169891233927,0.2918481625629825,0.4943132542386254,0.7001840132432173,0.8576087394982813,0.9852920951751404,0.9995462082641301,0.9999966109651687,0.9999999953443217,0.9999999999992221,1.0,1.0000000000000002
bayesian | a=500 | b=500 | critical_value=0.029909133912072994,343,0.017591657931755635,7.942005772048968e-06,0.0010516566629768236,0.017591657931755635,0.05523132287846623,0.1410169891233927,0.2918481625629825,0.4943132542386254,0.7001840132432173,0.8576087394982813,0.9852920951751404,0.9995462082641301,0.9999966109651687,0.9999999953443217,0.9999999999992221,1.0,1.0000000000000002
bayesian | a=500 | b=500 | critical_value=0.029909133912072994,344,0.017591657931755635,7.942005772048968e-06,0.0010516566629768236,0.017591657931755635,0.05523132287846623,0.1410169891233927,0.2918481625629825,0.4943132542386254,0.7001840132432173,0.8576087394982813,0.9852920951751404,0.9995462082641301,0.9999966109651687,0.9999999953443217,0.9999999999992221,1.0,1.0000000000000002
bayesian | a=500 | b=500 | critical_value=0.029909133912072994,345,0.017591657931755635,7.942005772048968e-06,0.0010516566629768236,0.017591657931755635,0.05523132287846623,0.1410169891233927,0.2918481625629825,0.4943132542386254,0.7001840132432173,0.8576087394982813,0.9852920951751404,0.9995462082641301,0.9999966109651687,0.9999999953443217,0.9999999999992221,1.0,1.0000000000000002
bayesian | a=500 | b=500 | critical_value=0.029909133912072994,346,0.017591657931755635,7.942005772048968e-06,0.0010516566629768236,0.017591657931755635,0.05523132287846623,0.1410169891233927,0.2918481625629825,0.4943132542386254,0.7001840132432173,0.8576087394982813,0.9852920951751404,0.9995462082641301,0.9999966109651687,0.9999999953443217,0.9999999999992221,1.0,1.0000000000000002
bayesian | a=500 | b=500 | critical_value=0.029909133912072994,347,0.017591657931755635,7.942005772048968e-06,0.0010516566629768236,0.017591657931755635,0.05523132287846623,0.1410169891233927,0.2918481625629825,0.4943132542386254,0.7001840132432173,0.8576087394982813,0.9852920951751404,0.9995462082641301,0.9999966109651687,0.9999999953443217,0.9999999999992221,1.0,1.0000000000000002
bayesian | a=500 | b=500 | critical_value=0.029909133912072994,348,0.017591657931755635,7.942005772048968e-06,0.0010516566629768236,0.017591657931755635,0.05523132287846623,0.1410169891233927,0.2918481625629825,0.4943132542386254,0.7001840132432173,0.8576087394982813,0.9852920951751404,0.9995462082641301,0.9999966109651687,0.9999999953443217,0.9999999999992221,1.0,1.0000000000000002
bayesian | a=500 | b=500 | critical_value=0.029909133912072994,349,0.017591657931755635,7.942005772048968e-06,0.0010516566629768236,0.017591657931755635,0.05523132287846623,0.1410169891233927,0.2918481625629825,0.4943132542386254,0.7001840132432173,0.8576087394982813,0.9852920951751404,0.9995462082641301,0.9999966109651687,0.9999999953443217,0.9999999999992221,1.0,1.0000000000000002
bayesian | a=500 | b=500 | critical_value=0.029909133912072994,350,0.024750709363302065,7.94432103688916e-06,0.001139605659416964,0.024750709363302065,0.08742737147135983,0.23456663832964272,0.4704004635499137,0.7216212355889015,0.896206941275273,0.9740208692676731,0.9995922229460127,0.9999992773242967,0.9999999999178713,1.0,1.0000000000000002,1.0,1.0000000000000002
bayesian | a=500 | b=500 | critical_value=0.029909133912072994,351,0.024750709363302065,7.94432103688916e-06,0.001139605659416964,0.024750709363302065,0.08742737147135983,0.23456663832964272,0.4704004635499137,0.7216212355889015,0.896206941275273,0.9740208692676731,0.9995922229460127,0.9999992773242967,0.9999999999178713,1.0,1.0000000000000002,1.0,1.0000000000000002
bayesian | a=500 | b=500 | critical_value=0.029909133912072994,352,0.024750709363302065,7.94432103688916e-06,0.001139605659416964,0.024750709363302065,0.08742737147135983,0.23456663832964272,0.4704004635499137,0.7216212355889015,0.896206941275273,0.9740208692676731,0.9995922229460127,0.9999992773242967,0.9999999999178713,1.0,1.0000000000000002,1.0,1.0000000000000002
bayesian | a=500 | b=500 | critical_value=0.029909133912072994,353,0.024750709363302065,7.94432103688916e-06,0.001139605659416964,0.024750709363302065,0.08742737147135983,0.23456663832964272,0.4704004635499137,0.7216212355889015,0.896206941275273,0.9740208692676731,0.9995922229460127,0.9999992773242967,0.9999999999178713,1.0,1.0000000000000002,1.0,1.0000000000000002
bayesian | a=500 | b=500 | critical_value=0.029909133912072994,354,0.024750709363302065,7.94432103688916e-06,0.001139605659416964,0.024750709363302065,0.08742737147135983,0.23456663832964272,0.4704004635499137,0.7216212355889015,0.896206941275273,0.9740208692676731,0.9995922229460127,0.9999992773242967,0.9999999999178713,1.0,1.0000000000000002,1.0,1.0000000000000002
bayesian | a=500 | b=500 | critical_value=0.029909133912072994,355,0.024750709363302065,7.94432103688916e-06,0.001139605659416964,0.024750709363302065,0.08742737147135983,0.23456663832964272,0.4704004635499137,0.7216212355889015,0.896206941275273,0.9740208692676731,0.9995922229460127,0.9999992773242967,0.9999999999178713,1.0,1.0000000000000002,1.0,1.0000000000000002
bayesian | a=500 | b=500 | critical_value=0.029909133912072994,356,0.024750709363302065,7.94432103688916e-06,0.001139605659416964,0.024750709363302065,0.08742737147135983,0.23456663832964272,0.4704004635499137,0.7216212355889015,0.896206941275273,0.9740208692676731,0.9995922229460127,0.9999992773242967,0.9999999999178713,1.0,1.0000000000000002,1.0,1.0000000000000002
bayesian | a=500 | b=500 | critical_value=0.029909133912072994,357,0.024750709363302065,7.94432103688916e-06,0.001139605659416964,0.024750709363302065,0.08742737147135983,0.23456663832964272,0.4704004635499137,0.7216212355889015,0.896206941275273,0.9740208692676731,0.9995922229460127,0.9999992773242967,0.9999999999178713,1.0,1.0000000000000002,1.0,1.0000000000000002
bayesian | a=500 | b=500 | critical_value=0.029909133912072994,358,0.024750709363302065,7.94432103688916e-06,0.001139605659416964,0.024750709363302065,0.08742737147135983,0.23456663832964272,0.4704004635499137,0.7216212355889015,0.896206941275273,0.9740208692676731,0.9995922229460127,0.9999992773242967,0.9999999999178713,1.0,1.0000000000000002,1.0,1.0000000000000002
bayesian | a=500 | b=500 | critical_value=0.029909133912072994,359,0.024750709363302065,7.94432103688916e-06,0.001139605659416964,0.024750709363302065,0.08742737147135983,0.23456663832964272,0.4704004635499137,0.7216212355889015,0.896206941275273,0.9740208692676731,0.9995922229460127,0.9999992773242967,0.9999999999178713,1.0,1.0000000000000002,1.0,1.0000000000000002
bayesian | a=500 | b=500 | critical_value=0.029909133912072994,360,0.024750709363302065,7.94432103688916e-06,0.001139605659416964,0.024750709363302065,0.08742737147135983,0.23456663832964272,0.4704004635499137,0.7216212355889015,0.896206941275273,0.9740208692676731,0.9995922229460127,0.9999992773242967,0.9999999999178713,1.0,1.0000000000000002,1.0,1.0000000000000002
bayesian | a=500 | b=500 | critical_value=0.029909133912072994,361,0.024750709363302065,7.94432103688916e-06,0.001139605659416964,0.024750709363302065,0.08742737147135983,0.23456663832964272,0.4704004635499137,0.7216212355889015,0.896206941275273,0.9740208692676731,0.9995922229460127,0.9999992773242967,0.9999999999178713,1.0,1.0000000000000002,1.0,1.0000000000000002
bayesian | a=500 | b=500 | critical_value=0.029909133912072994,362,0.024750709363302065,7.94432103688916e-06,0.001139605659416964,0.024750709363302065,0.08742737147135983,0.23456663832964272,0.4704004635499137,0.7216212355889015,0.896206941275273,0.9740208692676731,0.9995922229460127,0.9999992773242967,0.9999999999178713,1.0,1.0000000000000002,1.0,1.0000000000000002
bayesian | a=500 | b=500 | critical_value=0.029909133912072994,363,0.024750709363302065,7.94432103688916e-06,0.001139605659416964,0.024750709363302065,0.08742737147135983,0.23456663832964272,0.4704004635499137,0.7216212355889015,0.896206941275273,0.9740208692676731,0.9995922229460127,0.9999992773242967,0.9999999999178713,1.0,1.0000000000000002,1.0,1.0000000000000002
bayesian | a=500 | b=500 | critical_value=0.029909133912072994,364,0.024750709363302065,7.94432103688916e-06,0.001139605659416964,0.024750709363302065,0.08742737147135983,0.23456663832964272,0.4704004635499137,0.7216212355889015,0.896206941275273,0.9740208692676731,0.9995922229460127,0.9999992773242967,0.9999999999178713,1.0,1.0000000000000002,1.0,1.0000000000000002
bayesian | a=500 | b=500 | critical_value=0.029909133912072994,365,0.024750709363302065,7.94432103688916e-06,0.001139605659416964,0.024750709363302065,0.08742737147135983,0.23456663832964272,0.4704004635499137,0.7216212355889015,0.896206941275273,0.9740208692676731,0.9995922229460127,0.9999992773242967,0.9999999999178713,1.0,1.0000000000000002,1.0,1.0000000000000002
bayesian | a=500 | b=500 | critical_value=0.029909133912072994,366,0.024750709363302065,7.94432103688916e-06,0.001139605659416964,0.024750709363302065,0.08742737147135983,0.23456663832964272,0.4704004635499137,0.7216212355889015,0.896206941275273,0.9740208692676731,0.9995922229460127,0.9999992773242967,0.9999999999178713,1.0,1.0000000000000002,1.0,1.0000000000000002
